id,rating
802,4.08
803,4.05
804,4.15
805,4.15
806,4.16
807,4.07
808,4.08
809,4.12
810,3.55
811,3.51
812,3.5
813,3.51
814,3.36
815,3.43
816,3.42
817,3.33
818,3.5
819,3.38
820,4.23
821,4.17
822,4.27
823,4.18
824,4.22
825,4.22
826,4.27
827,4.19
828,4.23
829,4.18
830,3.12
831,3.32
832,3.44
833,3.43
834,3.34
835,3.12
836,3.14
837,3.17
838,3.31
839,3.36
840,4.17
841,3.86
842,3.92
843,4.14
844,3.99
845,3.96
846,4.13
847,3.98
848,3.75
849,3.63
850,4.73
851,4.79
852,4.78
853,4.73
854,4.76
855,4.71
856,4.66
857,4.69
858,4.72
859,4.7
860,3.52
861,3.87
862,3.5
863,3.42
864,3.56
865,3.69
866,3.74
867,3.48
868,3.64
869,3.71
870,4.38
871,4.54
872,4.46
873,4.46
874,4.39
875,4.56
876,4.48
877,4.35
878,4.49
879,4.45
880,4.36
881,4.37
882,4.4
883,4.4
884,4.38
885,4.33
886,4.4
887,4.35
888,4.4
889,4.4
890,3.32
891,3.48
892,3.57
893,3.48
894,3.47
895,3.72
896,3.81
897,3.66
898,3.56
899,3.68
900,3.98
901,3.98
902,3.98
903,3.99
904,3.98
905,4.0
906,3.99
907,3.98
908,3.97
909,3.95
910,3.87
911,3.92
912,3.87
913,3.96
914,3.85
915,3.85
916,3.88
917,3.87
918,3.78
919,3.86
920,3.48
921,3.0
922,3.71
923,3.68
924,3.15
925,3.15
926,3.22
927,3.07
928,3.21
929,3.38
930,3.87
931,3.58
932,3.94
933,3.99
934,3.54
935,3.89
936,3.5
937,3.53
938,3.8
939,3.52
940,3.69
941,3.63
942,3.53
943,3.66
944,3.56
945,3.77
946,3.65
947,3.54
948,3.8
949,3.69
950,3.99
951,4.08
952,4.05
953,3.98
954,4.1
955,4.1
956,3.97
957,4.06
958,4.19
959,4.17
960,3.98
961,3.98
962,3.98
963,3.98
964,3.98
965,3.97
966,3.97
967,3.98
968,3.9
969,3.66
970,4.26
971,4.35
972,4.34
973,4.21
974,4.22
975,4.27
976,4.4
977,4.32
978,4.25
979,4.18
980,4.26
981,4.18
982,4.21
983,4.07
984,4.17
985,4.23
986,4.21
987,4.19
988,4.4
989,4.07
990,3.82
991,3.81
992,4.13
993,3.84
994,3.9
995,3.73
996,3.55
997,3.72
998,3.78
999,4.21
1000,3.37
1001,3.34
1002,3.29
1003,3.34
1004,3.4
1005,3.36
1006,3.39
1007,3.41
1008,3.39
1009,3.38
1010,3.65
1011,3.45
1012,3.54
1013,4.03
1014,3.79
1015,3.74
1016,3.72
1017,3.9
1018,3.75
1019,3.78
1020,4.18
1021,4.15
1022,4.18
1023,4.21
1024,4.15
1025,4.19
1026,4.13
1027,4.19
1028,4.2
1029,4.2
1030,3.12
1031,2.95
1032,3.07
1033,3.13
1034,3.06
1035,3.17
1036,3.2
1037,3.24
1038,3.1
1039,3.17
1040,3.79
1041,3.78
1042,3.77
1043,3.79
1044,3.78
1045,3.77
1046,3.76
1047,3.78
1048,3.76
1049,3.8
1050,3.42
1051,3.44
1052,3.45
1053,3.47
1054,3.45
1055,3.55
1056,3.46
1057,3.5
1058,3.55
1059,3.45
1060,4.26
1061,4.17
1062,4.29
1063,4.2
1064,4.18
1065,4.21
1066,4.23
1067,4.24
1068,4.2
1069,4.17
1070,4.09
1071,4.17
1072,4.3
1073,4.15
1074,4.29
1075,4.23
1076,4.11
1077,3.66
1078,3.99
1079,4.08
1080,3.1
1081,2.97
1082,2.76
1083,3.47
1084,2.74
1085,3.3
1086,3.04
1087,2.91
1088,2.99
1089,3.18
1090,3.62
1091,3.69
1092,3.8
1093,3.58
1094,3.6
1095,3.7
1096,3.74
1097,3.67
1098,3.77
1099,3.69
1100,3.75
1101,3.89
1102,3.9
1103,3.92
1104,3.93
1105,3.8
1106,3.81
1107,3.87
1108,3.81
1109,3.88
1110,3.96
1111,3.78
1112,3.81
1113,3.73
1114,3.81
1115,3.8
1116,3.77
1117,3.79
1118,3.87
1119,3.81
1120,3.8
1121,3.9
1122,3.95
1123,3.86
1124,3.79
1125,3.83
1126,3.73
1127,3.91
1128,3.88
1129,3.96
1130,3.45
1131,3.58
1132,3.39
1133,3.33
1134,3.54
1135,3.56
1136,3.16
1137,3.66
1138,3.18
1139,2.93
1140,4.14
1141,4.05
1142,3.88
1143,4.01
1144,4.08
1145,3.97
1146,4.04
1147,4.02
1148,4.03
1149,3.78
1150,3.93
1151,3.88
1152,3.87
1153,3.78
1154,3.78
1155,3.86
1156,3.91
1157,3.76
1158,3.81
1159,3.75
1160,3.93
1161,4.01
1162,3.94
1163,3.96
1164,3.79
1165,4.02
1166,4.2
1167,3.99
1168,3.95
1169,3.75
1170,3.13
1171,3.45
1172,3.4
1173,3.5
1174,3.59
1175,3.37
1176,3.66
1177,3.46
1178,3.71
1179,3.54
1180,4.13
1181,4.11
1182,4.19
1183,4.17
1184,4.19
1185,4.14
1186,4.19
1187,4.17
1188,4.24
1189,4.21
1190,4.08
1191,4.06
1192,4.08
1193,4.1
1194,4.15
1195,4.08
1196,4.07
1197,4.23
1198,4.14
1199,4.16
1200,3.73
1201,3.8
1202,3.76
1203,3.75
1204,3.9
1205,3.78
1206,3.87
1207,3.74
1208,3.92
1209,3.77
1210,3.16
1211,3.28
1212,3.04
1213,3.23
1214,3.19
1215,3.26
1216,3.25
1217,3.16
1218,3.21
1219,3.16
1220,3.36
1221,3.34
1222,3.4
1223,3.25
1224,3.28
1225,3.17
1226,3.29
1227,3.12
1228,3.38
1229,3.62
1230,3.47
1231,3.6
1232,3.64
1233,3.65
1234,3.59
1235,3.52
1236,3.54
1237,3.58
1238,3.5
1239,3.64
1240,3.04
1241,3.02
1242,3.0
1243,3.07
1244,3.06
1245,3.12
1246,3.0
1247,3.05
1248,3.06
1249,2.98
1250,3.97
1251,4.34
1252,4.1
1253,4.0
1254,3.94
1255,4.07
1256,4.07
1257,4.21
1258,4.13
1259,3.96
1260,4.11
1261,4.17
1262,4.15
1263,4.13
1264,3.94
1265,4.2
1266,4.07
1267,4.05
1268,3.96
1269,4.1
1270,4.19
1271,4.18
1272,4.08
1273,4.2
1274,4.25
1275,4.37
1276,4.05
1277,4.37
1278,4.16
1279,4.37
1280,3.99
1281,4.2
1282,4.03
1283,4.24
1284,3.96
1285,3.84
1286,4.29
1287,4.22
1288,4.11
1289,4.22
1290,3.6
1291,3.97
1292,3.55
1293,3.81
1294,3.73
1295,3.81
1296,3.92
1297,3.76
1298,3.8
1299,3.43
1300,3.9
1301,3.86
1302,3.83
1303,3.84
1304,3.83
1305,3.79
1306,3.94
1307,3.88
1308,3.91
1309,3.9
1310,3.26
1311,3.25
1312,3.31
1313,3.24
1314,3.3
1315,3.26
1316,3.32
1317,3.31
1318,3.27
1319,3.23
1320,4.32
1321,4.28
1322,4.33
1323,4.33
1324,4.35
1325,4.31
1326,4.44
1327,4.49
1328,4.34
1329,4.32
1330,3.2
1331,3.21
1332,3.17
1333,3.15
1334,3.03
1335,3.2
1336,3.15
1337,3.19
1338,3.18
1339,3.08
1340,4.23
1341,4.25
1342,4.27
1343,4.26
1344,4.24
1345,4.28
1346,4.28
1347,4.26
1348,4.24
1349,4.27
1350,3.72
1351,3.74
1352,3.8
1353,3.72
1354,3.65
1355,3.85
1356,3.79
1357,3.76
1358,3.78
1359,3.71
1360,3.23
1361,3.38
1362,3.21
1363,3.38
1364,3.35
1365,3.4
1366,3.15
1367,3.37
1368,3.42
1369,3.34
1370,3.7
1371,3.78
1372,3.77
1373,3.85
1374,3.72
1375,3.72
1376,3.72
1377,3.81
1378,3.72
1379,3.81
1380,3.92
1381,3.85
1382,3.87
1383,4.08
1384,3.83
1385,4.0
1386,4.08
1387,3.9
1388,3.98
1389,3.78
1390,3.82
1391,3.91
1392,3.95
1393,3.93
1394,3.82
1395,3.95
1396,3.83
1397,3.62
1398,3.79
1399,3.92
1400,4.62
1401,4.54
1402,4.57
1403,4.45
1404,4.52
1405,4.59
1406,4.56
1407,4.49
1408,4.61
1409,4.63
1410,4.46
1411,4.51
1412,4.49
1413,4.46
1414,4.52
1415,4.46
1416,4.55
1417,4.49
1418,4.57
1419,4.47
1420,3.13
1421,3.02
1422,2.96
1423,3.04
1424,2.86
1425,3.06
1426,2.98
1427,3.14
1428,3.04
1429,3.06
1430,2.96
1431,3.0
1432,2.92
1433,2.81
1434,2.74
1435,2.91
1436,2.93
1437,2.98
1438,2.91
1439,2.99
1440,4.56
1441,4.44
1442,4.57
1443,4.53
1444,4.53
1445,4.55
1446,4.55
1447,4.54
1448,4.58
1449,4.55
1450,3.43
1451,3.33
1452,3.39
1453,3.38
1454,3.37
1455,3.41
1456,3.36
1457,3.29
1458,3.5
1459,3.38
1460,3.41
1461,3.12
1462,3.18
1463,3.5
1464,3.5
1465,3.15
1466,3.33
1467,3.19
1468,3.01
1469,3.45
1470,3.59
1471,3.55
1472,3.65
1473,3.6
1474,3.6
1475,3.34
1476,3.56
1477,3.63
1478,3.3
1479,3.63
1480,2.86
1481,2.71
1482,2.88
1483,2.71
1484,2.9
1485,2.96
1486,2.63
1487,3.24
1488,2.75
1489,3.0
1490,4.02
1491,4.2
1492,4.64
1493,4.14
1494,4.24
1495,3.95
1496,3.61
1497,4.18
1498,3.94
1499,3.74
1500,3.43
1501,3.37
1502,3.51
1503,3.43
1504,3.3
1505,3.43
1506,3.35
1507,3.4
1508,3.39
1509,3.39
1510,3.86
1511,3.91
1512,3.95
1513,3.96
1514,4.0
1515,3.89
1516,3.98
1517,4.01
1518,3.89
1519,4.0
1520,3.42
1521,3.32
1522,3.43
1523,3.27
1524,3.35
1525,3.36
1526,3.45
1527,3.38
1528,3.38
1529,3.43
1530,4.07
1531,4.03
1532,4.21
1533,4.1
1534,4.16
1535,4.33
1536,4.25
1537,4.13
1538,4.11
1539,4.08
1540,3.24
1541,3.17
1542,3.69
1543,3.24
1544,3.06
1545,3.15
1546,3.1
1547,2.85
1548,2.73
1549,3.07
1550,3.69
1551,3.79
1552,3.67
1553,3.76
1554,3.52
1555,3.47
1556,3.68
1557,3.81
1558,3.67
1559,3.5
1560,2.8
1561,2.83
1562,2.86
1563,2.89
1564,2.75
1565,2.79
1566,2.76
1567,2.7
1568,2.69
1569,2.87
1570,3.3
1571,3.14
1572,3.47
1573,3.41
1574,3.45
1575,3.34
1576,3.38
1577,3.75
1578,3.78
1579,3.78
1580,3.25
1581,2.96
1582,2.97
1583,3.0
1584,2.85
1585,2.66
1586,2.74
1587,2.91
1588,2.6
1589,2.69
1590,3.73
1591,3.8
1592,3.72
1593,3.72
1594,3.73
1595,3.57
1596,4.03
1597,3.87
1598,3.8
1599,3.82
1600,3.01
1601,2.8
1602,3.06
1603,3.11
1604,3.18
1605,3.05
1606,3.11
1607,3.07
1608,2.91
1609,2.95
1610,4.13
1611,4.11
1612,4.14
1613,4.04
1614,4.11
1615,4.12
1616,4.15
1617,4.1
1618,4.08
1619,4.01
1620,3.16
1621,3.18
1622,3.16
1623,3.2
1624,3.2
1625,3.16
1626,3.2
1627,3.26
1628,3.21
1629,3.19
1630,3.93
1631,3.92
1632,3.91
1633,3.93
1634,3.92
1635,3.92
1636,3.93
1637,3.93
1638,3.94
1639,3.66
1640,3.83
1641,3.86
1642,3.82
1643,3.78
1644,3.69
1645,3.78
1646,3.91
1647,3.84
1648,3.85
1649,3.7
1650,4.0
1651,4.0
1652,4.01
1653,4.0
1654,4.1
1655,4.0
1656,4.06
1657,4.05
1658,4.01
1659,4.0
1660,4.04
1661,3.83
1662,3.78
1663,3.78
1664,4.07
1665,4.18
1666,4.18
1667,4.26
1668,4.11
1669,3.79
1670,3.22
1671,3.37
1672,3.18
1673,3.23
1674,3.11
1675,3.19
1676,3.28
1677,3.13
1678,3.16
1679,3.12
1680,4.33
1681,4.37
1682,4.52
1683,4.37
1684,4.42
1685,4.33
1686,4.47
1687,4.41
1688,4.4
1689,4.37
1690,3.82
1691,3.79
1692,3.7
1693,3.76
1694,3.88
1695,3.81
1696,3.91
1697,3.83
1698,3.83
1699,3.76
1700,3.58
1701,3.7
1702,3.65
1703,3.68
1704,3.61
1705,3.62
1706,3.62
1707,3.66
1708,3.65
1709,3.65
1710,3.68
1711,3.63
1712,3.64
1713,3.56
1714,3.68
1715,3.59
1716,3.86
1717,3.78
1718,3.69
1719,3.76
1720,3.22
1721,3.28
1722,3.27
1723,3.22
1724,3.26
1725,3.24
1726,3.33
1727,3.27
1728,3.28
1729,3.25
1730,4.16
1731,4.16
1732,4.11
1733,4.08
1734,4.22
1735,3.95
1736,4.16
1737,4.21
1738,4.24
1739,4.29
1740,3.93
1741,3.87
1742,3.82
1743,3.74
1744,3.81
1745,3.82
1746,3.91
1747,3.9
1748,3.76
1749,3.74
1750,3.4
1751,3.37
1752,3.36
1753,3.38
1754,3.37
1755,3.4
1756,3.35
1757,3.37
1758,3.37
1759,3.38
1760,3.39
1761,3.25
1762,3.29
1763,3.25
1764,3.35
1765,3.23
1766,3.42
1767,3.35
1768,3.32
1769,3.36
1770,3.49
1771,3.41
1772,3.44
1773,3.33
1774,3.32
1775,3.23
1776,3.32
1777,3.3
1778,3.71
1779,3.35
1780,3.81
1781,3.57
1782,3.68
1783,3.62
1784,3.66
1785,3.6
1786,3.8
1787,3.67
1788,3.66
1789,3.7
1790,4.21
1791,4.15
1792,4.34
1793,4.23
1794,4.29
1795,4.11
1796,4.3
1797,4.36
1798,4.05
1799,4.17
1800,4.0
1801,4.03
1802,4.03
1803,3.84
1804,4.01
1805,4.02
1806,3.92
1807,4.05
1808,3.94
1809,4.01
1810,4.21
1811,4.24
1812,4.19
1813,4.17
1814,4.19
1815,4.19
1816,4.17
1817,4.27
1818,4.2
1819,4.17
1820,4.34
1821,4.31
1822,4.52
1823,4.45
1824,4.28
1825,4.33
1826,4.36
1827,4.53
1828,4.28
1829,4.35
1830,4.18
1831,4.0
1832,4.09
1833,3.94
1834,4.04
1835,3.9
1836,4.26
1837,4.17
1838,4.1
1839,4.02
1840,3.26
1841,3.26
1842,3.27
1843,3.2
1844,3.21
1845,3.15
1846,3.09
1847,3.3
1848,3.29
1849,3.27
1850,3.72
1851,3.96
1852,3.78
1853,3.73
1854,3.86
1855,4.11
1856,4.09
1857,3.88
1858,3.91
1859,3.8
1860,3.45
1861,3.5
1862,3.45
1863,3.52
1864,3.46
1865,3.58
1866,3.55
1867,3.53
1868,3.6
1869,3.58
1870,3.67
1871,3.62
1872,3.61
1873,3.34
1874,4.05
1875,3.85
1876,3.57
1877,3.53
1878,3.74
1879,3.55
1880,3.84
1881,3.85
1882,3.9
1883,3.86
1884,3.87
1885,3.86
1886,3.88
1887,3.83
1888,3.82
1889,3.72
1890,3.91
1891,3.94
1892,3.83
1893,3.77
1894,3.82
1895,3.85
1896,3.98
1897,3.83
1898,3.82
1899,3.99
1900,3.32
1901,3.25
1902,3.13
1903,3.27
1904,3.41
1905,3.4
1906,3.13
1907,3.34
1908,3.11
1909,3.26
1910,5.0
1911,5.0
1912,5.0
1913,5.0
1914,4.99
1915,5.0
1916,5.0
1917,5.0
1918,4.99
1919,4.99
1920,3.8
1921,3.82
1922,3.81
1923,3.78
1924,3.8
1925,3.77
1926,3.8
1927,3.82
1928,3.77
1929,3.84
1930,3.0
1931,2.99
1932,3.01
1933,2.99
1934,2.99
1935,3.02
1936,2.98
1937,3.0
1938,3.01
1939,3.01
1940,3.81
1941,3.88
1942,3.93
1943,3.8
1944,3.92
1945,3.85
1946,3.86
1947,3.85
1948,4.1
1949,3.83
1950,4.3
1951,4.37
1952,4.35
1953,4.28
1954,4.31
1955,4.35
1956,4.34
1957,4.43
1958,4.5
1959,4.32
1960,3.16
1961,3.07
1962,3.55
1963,3.2
1964,3.16
1965,3.72
1966,2.83
1967,3.01
1968,3.3
1969,3.19
1970,3.46
1971,3.44
1972,3.51
1973,3.47
1974,3.48
1975,3.54
1976,3.46
1977,3.46
1978,3.41
1979,3.47
1980,3.9
1981,3.6
1982,3.96
1983,4.03
1984,3.85
1985,3.73
1986,3.85
1987,3.82
1988,3.88
1989,4.35
1990,3.89
1991,3.79
1992,3.96
1993,3.7
1994,3.59
1995,3.58
1996,3.82
1997,3.91
1998,3.91
1999,3.64
2000,3.28
2001,3.24
2002,3.49
2003,3.39
2004,3.26
2005,3.24
2006,3.29
2007,3.2
2008,3.38
2009,3.34
2010,3.54
2011,3.56
2012,3.71
2013,3.47
2014,3.5
2015,3.59
2016,3.51
2017,3.83
2018,3.91
2019,3.51
2020,3.57
2021,3.47
2022,3.87
2023,3.67
2024,3.5
2025,3.5
2026,3.69
2027,3.55
2028,3.67
2029,3.41
2030,3.58
2031,3.34
2032,3.59
2033,3.47
2034,3.51
2035,3.48
2036,3.46
2037,3.59
2038,3.57
2039,3.52
2040,4.13
2041,3.83
2042,4.19
2043,4.16
2044,4.03
2045,4.52
2046,4.31
2047,4.01
2048,4.12
2049,4.21
2050,4.09
2051,3.97
2052,4.11
2053,4.11
2054,4.04
2055,4.07
2056,4.2
2057,4.09
2058,4.02
2059,3.9
2060,3.45
2061,3.79
2062,3.62
2063,3.48
2064,3.5
2065,3.66
2066,3.5
2067,3.49
2068,3.66
2069,3.07
2070,4.2
2071,4.17
2072,4.24
2073,4.16
2074,4.22
2075,4.21
2076,4.23
2077,4.19
2078,4.2
2079,4.18
2080,3.74
2081,3.77
2082,3.71
2083,3.72
2084,3.82
2085,3.7
2086,3.63
2087,3.8
2088,3.71
2089,3.63
2090,2.94
2091,3.22
2092,3.08
2093,3.26
2094,3.2
2095,3.12
2096,3.38
2097,3.07
2098,3.36
2099,3.19
2100,4.1
2101,4.15
2102,3.93
2103,3.95
2104,3.9
2105,4.02
2106,3.78
2107,3.9
2108,3.92
2109,3.75
2110,3.71
2111,3.71
2112,3.62
2113,3.69
2114,3.53
2115,3.65
2116,3.58
2117,3.73
2118,3.63
2119,3.75
2120,4.07
2121,3.94
2122,4.06
2123,4.16
2124,4.23
2125,4.13
2126,4.24
2127,4.13
2128,4.0
2129,4.07
2130,3.51
2131,3.69
2132,3.78
2133,3.59
2134,3.87
2135,3.88
2136,3.68
2137,3.86
2138,3.74
2139,3.66
2140,3.99
