id,rating
554,3.3
555,4.6
556,4.7
557,3.7
558,3.6
559,4.5
560,2.0
561,3.3
562,4.8
563,3.3
564,4.2
565,3.3
566,2.2
567,3.6
568,3.9
569,4.4
570,3.4
571,2.8
572,3.7
573,4.9
574,3.8
575,4.0
576,2.8
577,4.1
578,1.5
579,3.0
580,3.2
581,4.1
582,3.7
583,3.7
584,4.4
585,2.8
586,4.4
587,3.8
588,4.3
589,2.1
590,4.4
591,4.4
592,3.9
593,4.6
594,4.1
595,4.3
596,3.5
597,4.6
598,2.6
599,4.7
600,1.5
601,4.6
602,4.9
603,3.4
604,4.7
605,3.4
606,3.9
607,4.5
608,3.5
609,2.9
610,4.5
611,4.2
612,3.8
613,4.9
614,2.6
615,4.5
616,3.2
617,4.3
618,4.5
619,3.4
620,3.7
621,4.6
622,5.0
623,3.5
624,3.8
625,1.1
626,3.5
627,2.6
628,4.7
629,3.6
630,4.4
631,4.0
632,4.4
633,3.0
634,1.5
635,4.1
636,3.7
637,3.5
638,4.3
639,3.1
640,1.4
641,3.1
642,4.4
643,2.2
644,3.4
645,2.0
646,2.5
647,2.1
648,3.5
649,3.8
650,1.1
651,3.3
652,1.4
653,1.9
654,1.4
655,2.9
656,0.3
657,4.2
658,2.3
659,1.3
660,4.2
661,4.8
662,4.1
663,3.3
664,2.9
665,4.2
666,4.3
667,3.8
668,4.6
669,3.1
670,3.2
671,4.0
672,3.8
673,3.2
674,4.6
675,3.7
676,4.6
677,3.1
678,3.8
679,4.8
680,3.7
681,2.8
682,4.7
683,4.9
684,1.9
685,4.7
686,3.7
687,3.4
688,3.7
689,3.7
690,3.4
691,2.8
692,4.3
693,3.7
694,3.8
695,3.9
696,4.6
697,4.0
698,2.8
699,3.7
700,3.1
701,2.8
702,3.4
703,2.6
704,4.9
705,3.1
706,3.7
707,3.7
708,3.2
709,4.2
710,3.3
711,3.7
712,3.5
713,3.7
714,3.9
715,4.8
716,4.6
717,3.9
718,4.1
719,4.5
720,1.0
721,3.7
722,4.6
723,4.6
724,3.3
725,4.2
726,5.0
727,3.7
728,4.1
729,4.1
730,3.7
731,4.4
732,3.3
733,3.5
734,3.8
735,3.1
736,3.2
737,4.0
738,3.6
739,4.3
740,4.7
741,3.4
742,4.4
743,4.7
744,3.6
745,2.9
746,4.0
747,4.7
748,3.9
749,3.6
750,3.2
751,3.3
752,4.7
753,1.6
754,4.8
755,2.6
756,3.1
757,3.7
758,2.2
759,1.9
760,2.5
761,4.5
762,4.9
763,3.4
764,3.9
765,2.7
766,4.5
767,2.9
768,3.2
769,3.9
770,4.4
771,2.5
772,3.7
773,4.3
774,5.0
775,4.7
776,3.4
777,3.8
778,2.3
779,2.4
780,4.5
781,3.0
782,4.3
783,4.6
784,4.0
785,2.8
786,4.6
787,2.8
788,2.2
789,4.2
790,4.7
791,4.6
792,3.7
793,2.2
794,3.6
795,4.3
796,4.5
797,3.8
798,2.4
799,4.3
800,4.3
801,2.9
802,3.4
803,3.2
804,4.0
805,3.0
806,4.2
807,3.9
808,3.4
809,2.9
810,3.4
811,1.5
812,2.6
813,2.9
814,4.1
815,2.2
816,3.6
817,3.5
818,3.3
819,4.4
820,4.2
821,2.2
822,3.3
823,3.9
824,4.6
825,4.7
826,3.7
827,3.7
828,3.5
829,3.7
830,3.2
831,3.9
832,2.2
833,4.3
834,2.0
835,3.1
836,3.8
837,3.2
838,4.8
839,4.3
840,3.8
841,4.6
842,2.5
843,3.4
844,4.9
845,1.9
846,3.7
847,4.4
848,3.0
849,2.5
850,4.3
851,3.7
852,4.8
853,3.5
854,4.0
855,3.9
856,3.7
857,3.8
858,4.4
859,3.3
860,2.9
861,3.9
862,3.7
863,3.7
864,3.5
865,4.4
866,2.2
867,2.5
868,3.9
869,4.0
870,4.0
871,2.9
872,3.6
873,4.1
874,4.7
875,4.3
876,4.0
877,2.8
878,4.1
879,4.2
880,4.0
881,4.3
882,4.7
883,4.5
884,2.8
885,3.2
886,2.9
887,3.8
888,2.7
889,3.6
890,3.0
891,3.7
892,3.6
893,3.6
894,2.8
895,4.2
896,4.2
897,4.5
898,3.5
899,4.0
900,3.4
901,3.5
902,3.7
903,4.0
904,2.4
905,4.5
906,4.8
907,2.9
908,4.5
909,4.0
910,4.2
911,3.8
912,4.5
913,4.2
914,4.0
915,4.2
916,3.7
917,3.7
918,2.8
919,4.8
920,2.9
921,2.3
922,2.4
923,2.4
924,1.7
925,1.7
926,2.0
927,1.6
928,2.8
929,2.0
930,4.9
931,1.5
932,4.7
933,4.7
934,2.7
935,4.3
936,2.6
937,3.3
938,3.4
939,3.7
940,2.9
941,2.7
942,3.1
943,1.3
944,2.2
945,3.3
946,2.7
947,4.3
948,3.2
949,4.5
950,4.6
951,3.2
952,4.5
953,3.5
954,4.1
955,4.3
956,1.6
957,2.8
958,2.9
959,4.3
960,4.2
961,3.7
962,2.6
963,3.7
964,0.8
965,3.4
966,3.8
967,3.8
968,3.7
969,4.9
970,3.7
971,2.0
972,3.8
973,4.0
974,4.3
975,3.7
976,4.6
977,3.7
978,3.1
979,3.8
980,4.2
981,5.0
982,4.8
983,4.9
984,3.8
985,4.5
986,4.3
987,2.9
988,3.2
989,3.1
990,4.2
991,4.8
992,3.7
993,3.8
994,3.6
995,4.7
996,3.6
997,3.4
998,3.1
999,3.8
1000,4.2
1001,3.7
1002,2.5
1003,3.8
1004,3.8
1005,3.0
1006,3.9
1007,4.3
1008,3.0
1009,3.9
1010,4.3
1011,2.3
1012,1.7
1013,5.0
1014,3.5
1015,4.1
1016,3.5
1017,3.4
1018,3.0
1019,2.9
1020,4.6
1021,3.0
1022,3.7
1023,3.9
1024,4.2
1025,4.5
1026,2.8
1027,3.1
1028,3.7
1029,4.7
1030,3.0
1031,4.9
1032,2.0
1033,2.3
1034,2.0
1035,3.8
1036,3.7
1037,3.0
1038,4.2
1039,2.6
1040,3.7
1041,3.7
1042,3.2
1043,3.4
1044,4.1
1045,3.0
1046,2.4
1047,2.8
1048,3.8
1049,4.5
1050,3.3
1051,2.3
1052,4.4
1053,4.1
1054,3.9
1055,2.3
1056,3.4
1057,2.4
1058,2.8
1059,3.0
1060,4.8
1061,3.7
1062,3.8
1063,2.2
1064,3.7
1065,4.4
1066,3.4
1067,3.2
1068,3.5
1069,4.7
1070,4.1
1071,3.8
1072,4.1
1073,3.7
1074,4.0
1075,4.1
1076,1.8
1077,2.7
1078,4.0
1079,4.3
1080,4.1
1081,4.1
1082,3.6
1083,3.9
1084,4.7
1085,4.5
1086,3.4
1087,2.9
1088,3.5
1089,3.3
1090,4.6
1091,4.6
1092,4.5
1093,4.3
1094,2.6
1095,3.7
1096,3.8
1097,1.7
1098,4.5
1099,4.6
1100,4.5
1101,4.2
1102,4.1
1103,3.6
1104,4.1
1105,3.5
1106,3.4
1107,3.3
1108,3.8
1109,3.1
1110,2.4
1111,2.0
1112,4.8
1113,4.0
1114,3.7
1115,3.9
1116,5.0
1117,3.6
1118,2.3
1119,4.7
1120,2.1
1121,1.1
1122,3.0
1123,3.2
1124,3.4
1125,4.5
1126,4.8
1127,4.3
1128,3.0
1129,3.6
1130,3.2
1131,4.0
1132,3.6
1133,3.3
1134,3.4
1135,4.6
1136,4.0
1137,2.5
1138,3.3
1139,3.7
1140,3.2
1141,3.7
1142,4.4
1143,3.5
1144,4.1
1145,3.7
1146,4.6
1147,4.8
1148,3.8
1149,1.6
1150,2.5
1151,2.8
1152,3.6
1153,3.8
1154,3.2
1155,2.2
1156,2.0
1157,3.3
1158,3.7
1159,2.5
1160,4.7
1161,3.8
1162,4.3
1163,3.9
1164,2.9
1165,3.9
1166,3.7
1167,2.8
1168,4.9
1169,3.5
1170,2.5
1171,4.7
1172,3.3
1173,3.8
1174,3.9
1175,2.6
1176,1.1
1177,3.7
1178,2.6
1179,3.3
1180,3.9
1181,2.8
1182,4.6
1183,3.6
1184,4.5
1185,4.3
1186,3.7
1187,3.7
1188,3.7
1189,3.7
1190,4.9
1191,5.0
1192,2.8
1193,3.9
1194,3.5
1195,3.7
1196,3.7
1197,3.7
1198,4.9
1199,2.5
1200,4.6
1201,4.0
1202,3.8
1203,3.6
1204,4.0
1205,1.7
1206,4.8
1207,2.2
1208,4.7
1209,4.0
1210,1.9
1211,4.1
1212,3.0
1213,3.8
1214,4.1
1215,2.0
1216,1.7
1217,3.8
1218,4.1
1219,2.9
1220,2.4
1221,3.0
1222,3.6
1223,4.8
1224,3.9
1225,2.4
1226,5.0
1227,4.3
1228,4.0
1229,1.6
1230,4.8
1231,3.5
1232,3.7
1233,2.2
1234,4.1
1235,2.7
1236,4.0
1237,2.7
1238,3.2
1239,3.7
1240,4.6
1241,3.1
1242,1.7
1243,2.8
1244,2.5
1245,3.9
1246,2.7
1247,3.1
1248,2.8
1249,3.4
1250,3.5
1251,3.0
1252,4.1
1253,3.8
1254,3.6
1255,4.6
1256,4.1
1257,4.2
1258,3.9
1259,3.1
1260,3.5
1261,3.9
1262,4.5
1263,4.1
1264,4.6
1265,4.6
1266,3.7
1267,2.3
1268,4.2
1269,3.7
1270,1.7
1271,4.5
1272,2.2
1273,4.9
1274,4.1
1275,4.6
1276,3.9
1277,3.8
1278,4.0
1279,3.8
1280,4.7
1281,4.1
1282,3.7
1283,4.0
1284,2.8
1285,3.2
1286,3.8
1287,4.6
1288,3.8
1289,4.5
1290,4.7
1291,3.9
1292,4.7
1293,4.1
1294,3.9
1295,3.8
1296,4.0
1297,2.7
1298,3.9
1299,2.6
1300,3.0
1301,3.7
1302,4.5
1303,4.2
1304,3.7
1305,4.1
1306,4.0
1307,4.1
1308,3.4
1309,3.2
1310,3.9
1311,4.5
1312,3.6
1313,3.4
1314,2.9
1315,4.2
1316,4.3
1317,3.4
1318,4.0
1319,5.0
1320,3.1
1321,2.6
1322,3.8
1323,2.5
1324,4.4
1325,4.0
1326,3.8
1327,3.3
1328,3.4
1329,4.2
1330,4.4
1331,3.8
1332,3.2
1333,2.7
1334,4.5
1335,3.7
1336,3.6
1337,3.7
1338,3.0
1339,2.6
1340,3.3
1341,4.3
1342,4.5
1343,4.5
1344,2.6
1345,3.5
1346,4.0
1347,4.5
1348,4.3
1349,4.2
1350,2.8
1351,2.3
1352,4.2
1353,0.8
1354,1.3
1355,4.2
1356,4.1
1357,2.9
1358,4.1
1359,2.9
1360,1.7
1361,4.4
1362,4.1
1363,4.1
1364,2.6
1365,2.8
1366,3.1
1367,4.4
1368,3.9
1369,3.7
1370,3.6
1371,3.7
1372,4.4
1373,3.4
1374,3.0
1375,3.7
1376,2.1
1377,3.6
1378,4.5
1379,3.6
1380,4.6
1381,3.0
1382,3.7
1383,2.5
1384,4.9
1385,4.0
1386,4.5
1387,3.7
1388,4.4
1389,3.0
1390,3.2
1391,3.6
1392,4.6
1393,4.0
1394,3.7
1395,3.7
1396,4.0
1397,2.2
1398,3.9
1399,4.1
1400,3.3
1401,3.7
1402,3.8
1403,3.7
1404,3.7
1405,4.2
1406,4.8
1407,4.0
1408,4.4
1409,2.8
1410,3.8
1411,4.1
1412,3.8
1413,4.2
1414,4.9
1415,4.0
1416,2.5
1417,4.8
1418,3.6
1419,2.7
1420,2.9
1421,3.9
1422,3.0
1423,4.9
1424,3.6
1425,2.0
1426,4.4
1427,4.8
1428,4.4
1429,2.6
1430,3.7
1431,2.0
1432,3.0
1433,3.2
1434,2.0
1435,3.1
1436,3.9
1437,3.5
1438,1.5
1439,4.8
1440,2.0
1441,4.0
1442,3.8
1443,3.9
1444,3.9
1445,2.0
1446,2.1
1447,3.6
1448,3.2
1449,4.7
1450,4.8
1451,4.0
1452,3.6
1453,3.7
1454,2.3
1455,4.0
1456,3.5
1457,3.0
1458,4.0
1459,4.9
1460,1.6
1461,2.6
1462,3.7
1463,3.2
1464,2.8
1465,3.6
1466,4.3
1467,2.9
1468,3.3
1469,2.7
1470,3.2
1471,3.7
1472,2.4
1473,4.2
1474,4.3
1475,4.2
1476,3.0
1477,2.7
1478,3.4
1479,3.5
1480,3.0
1481,4.2
1482,2.5
1483,4.1
1484,3.1
1485,3.5
1486,3.6
1487,2.9
1488,2.0
1489,4.3
1490,3.4
1491,3.3
1492,3.7
1493,4.0
1494,3.7
1495,3.5
1496,4.3
1497,3.1
1498,1.9
1499,5.0
1500,3.9
1501,3.9
1502,4.9
1503,3.7
1504,3.6
1505,3.8
1506,4.3
1507,3.8
1508,3.3
1509,3.3
1510,2.5
1511,3.0
1512,4.6
1513,2.1
1514,3.7
1515,3.7
1516,1.4
1517,3.7
1518,4.0
1519,3.0
1520,4.9
1521,1.7
1522,2.2
1523,3.2
1524,2.6
1525,2.9
1526,2.8
1527,3.1
1528,3.5
1529,2.8
1530,3.7
1531,3.2
1532,3.7
1533,3.2
1534,2.2
1535,3.2
1536,4.0
1537,3.8
1538,3.3
1539,3.1
1540,3.6
1541,3.2
1542,3.8
1543,4.0
1544,0.2
1545,3.9
1546,3.7
1547,3.0
1548,3.1
1549,3.2
1550,3.4
1551,3.3
1552,3.7
1553,3.8
1554,4.0
1555,5.0
1556,5.0
1557,4.2
1558,4.0
1559,3.9
1560,3.2
1561,4.9
1562,3.9
1563,3.7
1564,3.2
1565,2.9
1566,3.6
1567,3.4
1568,2.8
1569,2.9
1570,3.9
1571,3.1
1572,2.6
1573,4.2
1574,3.4
1575,4.5
1576,3.3
1577,4.6
1578,2.9
1579,4.4
1580,3.8
1581,2.3
1582,3.6
1583,3.2
1584,4.0
1585,1.8
1586,2.8
1587,3.2
1588,1.9
1589,2.8
1590,4.3
1591,4.7
1592,3.3
1593,4.9
1594,3.2
1595,3.6
1596,3.8
1597,4.0
1598,4.4
1599,3.7
1600,3.8
1601,2.1
1602,2.3
1603,4.3
1604,3.1
1605,3.6
1606,4.2
1607,4.2
1608,3.8
1609,3.4
1610,1.8
1611,3.8
1612,3.4
1613,3.6
1614,3.8
1615,4.8
1616,3.8
1617,4.3
1618,4.7
1619,2.7
1620,2.5
1621,1.9
1622,4.0
1623,4.2
1624,4.3
1625,4.0
1626,2.8
1627,3.7
1628,4.4
1629,4.8
1630,3.8
1631,3.7
1632,2.9
1633,4.7
1634,1.5
1635,4.5
1636,4.7
1637,3.3
1638,4.8
1639,3.7
1640,3.7
1641,4.2
1642,3.5
1643,3.6
1644,3.6
1645,3.7
1646,4.4
1647,3.7
1648,3.7
1649,2.9
1650,3.9
1651,4.5
1652,5.0
1653,3.2
1654,3.9
1655,4.8
1656,4.3
1657,3.8
1658,3.6
1659,3.7
1660,4.3
1661,3.5
1662,3.2
1663,4.1
1664,3.3
1665,3.9
1666,3.5
1667,3.6
1668,3.0
1669,3.2
1670,3.8
1671,3.0
1672,4.0
1673,3.9
1674,4.0
1675,4.9
1676,4.4
1677,3.7
1678,4.3
1679,3.1
1680,3.8
1681,4.9
1682,4.7
1683,3.8
1684,3.2
1685,4.7
1686,3.2
1687,4.9
1688,3.8
1689,4.4
1690,3.4
1691,3.0
1692,4.3
1693,3.4
1694,3.7
1695,4.0
1696,2.6
1697,2.9
1698,3.4
1699,2.6
1700,3.1
1701,3.4
1702,3.7
1703,3.9
1704,3.4
1705,4.9
1706,2.9
1707,4.1
1708,4.7
1709,2.3
1710,3.1
1711,4.6
1712,3.0
1713,2.9
1714,3.0
1715,3.7
1716,3.3
1717,4.1
1718,4.4
1719,3.8
1720,4.5
1721,3.2
1722,3.6
1723,4.0
1724,4.0
1725,3.5
1726,4.5
1727,5.0
1728,4.4
1729,3.4
1730,3.8
1731,4.7
1732,4.4
1733,3.4
1734,4.0
1735,2.7
1736,3.5
1737,3.6
1738,4.9
1739,4.7
1740,4.5
1741,3.1
1742,5.0
1743,4.4
1744,3.5
1745,3.9
1746,3.4
1747,3.8
1748,3.8
1749,2.1
1750,2.7
1751,3.9
1752,3.2
1753,4.3
1754,3.7
1755,3.7
1756,4.2
1757,4.9
1758,3.8
1759,3.7
1760,4.7
1761,4.4
1762,2.8
1763,4.0
1764,2.9
1765,1.9
1766,3.7
1767,4.7
1768,3.7
1769,3.4
1770,4.8
1771,3.7
1772,3.5
1773,4.0
1774,3.6
1775,2.0
1776,3.0
1777,2.3
1778,4.3
1779,3.6
1780,3.9
1781,4.7
1782,4.3
1783,4.7
1784,3.1
1785,2.6
1786,3.9
1787,3.2
1788,2.9
1789,4.0
1790,4.0
1791,4.1
1792,4.2
1793,3.6
1794,3.2
1795,3.7
1796,4.8
1797,4.1
1798,3.9
1799,4.4
1800,0.7
1801,1.6
1802,4.9
1803,1.0
1804,3.8
1805,3.9
1806,2.7
1807,1.9
1808,3.6
1809,3.3
1810,5.0
1811,3.7
1812,4.0
1813,3.7
1814,4.2
1815,5.0
1816,4.7
1817,4.9
1818,4.2
1819,3.7
1820,4.5
1821,3.7
1822,3.0
1823,4.3
1824,4.2
1825,4.3
1826,3.5
1827,4.5
1828,4.9
1829,4.3
1830,3.7
1831,4.3
1832,1.8
1833,4.1
1834,3.7
1835,4.2
1836,4.3
1837,3.7
1838,4.0
1839,4.5
1840,3.7
1841,3.9
1842,3.9
1843,3.8
1844,3.9
1845,4.3
1846,4.5
1847,3.5
1848,2.8
1849,3.5
1850,3.3
1851,4.5
1852,3.8
1853,4.0
1854,3.7
1855,3.8
1856,4.5
1857,4.7
1858,2.9
1859,3.8
1860,4.0
1861,3.7
1862,1.6
1863,4.0
1864,3.9
1865,4.3
1866,3.4
1867,1.9
1868,3.3
1869,4.0
1870,2.6
1871,4.2
1872,3.7
1873,1.0
1874,4.4
1875,3.2
1876,3.5
1877,3.0
1878,4.0
1879,3.5
1880,2.4
1881,2.9
1882,3.4
1883,3.6
1884,4.6
1885,4.0
1886,3.0
1887,2.4
1888,4.6
1889,5.0
1890,3.6
1891,4.2
1892,4.0
1893,2.6
1894,3.7
1895,4.5
1896,3.9
1897,3.8
1898,4.0
1899,3.4
1900,4.4
1901,3.7
1902,2.4
1903,4.5
1904,3.5
1905,3.6
1906,1.2
1907,2.8
1908,2.9
1909,3.4
1910,2.5
1911,3.7
1912,1.7
1913,3.7
1914,4.3
1915,3.3
1916,3.7
1917,4.6
1918,4.2
1919,3.7
1920,4.4
1921,3.9
1922,3.7
1923,3.8
1924,4.5
1925,4.6
1926,3.7
1927,3.9
1928,3.7
1929,3.7
1930,3.0
1931,4.5
1932,3.4
1933,3.7
1934,4.2
1935,4.4
1936,3.9
1937,4.1
1938,3.2
1939,3.1
1940,0.6
1941,4.2
1942,3.7
1943,4.0
1944,1.4
1945,3.9
1946,1.8
1947,4.6
1948,3.7
1949,4.1
1950,3.7
1951,4.0
1952,4.7
1953,4.0
1954,4.6
1955,3.7
1956,3.7
1957,4.0
1958,4.1
1959,3.9
1960,2.8
1961,1.8
1962,2.7
1963,2.2
1964,4.8
1965,3.8
1966,3.2
1967,1.2
1968,4.5
1969,4.7
1970,3.9
1971,3.9
1972,3.9
1973,4.0
1974,3.3
1975,3.1
1976,4.2
1977,3.5
1978,2.8
1979,3.9
1980,3.9
1981,4.8
1982,4.8
1983,3.4
1984,3.7
1985,4.7
1986,3.5
1987,3.6
1988,4.7
1989,4.5
1990,1.7
1991,3.8
1992,1.5
1993,5.0
1994,2.7
1995,2.6
1996,3.5
1997,3.7
1998,3.4
1999,3.7
2000,4.9
2001,3.8
2002,4.9
2003,3.6
2004,2.9
2005,3.0
2006,-0.0
2007,1.7
2008,3.8
2009,4.2
2010,4.4
2011,2.4
2012,4.7
2013,3.6
2014,3.6
2015,3.6
2016,4.3
2017,4.5
2018,4.4
2019,3.6
2020,2.0
2021,3.4
2022,4.4
2023,3.2
2024,1.9
2025,3.7
2026,2.5
2027,3.2
2028,3.1
2029,3.5
2030,3.7
2031,3.7
2032,2.9
2033,4.2
2034,4.3
2035,4.7
2036,4.9
2037,4.6
2038,2.2
2039,4.5
2040,4.2
2041,4.0
2042,3.8
2043,2.2
2044,2.9
2045,2.2
2046,3.3
2047,4.1
2048,4.2
2049,2.8
2050,4.2
2051,4.1
2052,4.9
2053,4.6
2054,3.7
2055,5.0
2056,3.7
2057,4.9
2058,4.9
2059,3.7
2060,3.3
2061,4.7
2062,4.9
2063,3.9
2064,3.1
2065,4.5
2066,4.1
2067,2.5
2068,2.9
2069,2.2
2070,3.7
2071,3.7
2072,4.6
2073,3.6
2074,3.8
2075,4.0
2076,4.8
2077,4.1
2078,2.8
2079,4.3
2080,1.8
2081,3.6
2082,3.7
2083,2.8
2084,3.7
2085,1.6
2086,3.9
2087,3.8
2088,3.3
2089,3.8
2090,4.2
2091,1.8
2092,4.0
2093,1.2
2094,4.6
2095,2.6
2096,4.0
2097,3.6
2098,3.5
2099,1.7
2100,4.3
2101,4.3
2102,2.7
2103,4.3
2104,4.0
2105,3.3
2106,4.7
2107,3.7
2108,4.7
2109,4.2
2110,4.5
2111,4.0
2112,3.4
2113,3.9
2114,2.5
2115,4.0
2116,2.5
2117,3.7
2118,3.7
2119,3.7
2120,3.9
2121,3.7
2122,3.7
2123,4.0
2124,3.7
2125,3.2
2126,3.7
2127,3.2
2128,4.2
2129,3.7
2130,3.7
2131,2.9
2132,4.4
2133,3.4
2134,3.3
2135,3.2
2136,3.3
2137,3.9
2138,3.9
2139,3.0
2140,4.8
