id,rating
852,4.65
853,4.67
854,4.66
855,4.67
856,4.67
857,4.65
858,4.63
859,4.68
860,3.56
861,3.56
862,3.56
863,3.57
864,3.54
865,3.57
866,3.56
867,3.68
868,3.57
869,3.56
870,4.46
871,4.44
872,4.45
873,4.49
874,4.56
875,4.46
876,4.45
877,4.94
878,4.45
879,4.45
880,4.39
881,4.38
882,4.42
883,4.32
884,4.33
885,4.37
886,4.38
887,4.46
888,4.37
889,4.33
890,3.49
891,3.48
892,3.49
893,3.48
894,3.49
895,3.48
896,3.49
897,3.49
898,3.49
899,3.63
900,3.98
901,3.98
902,3.98
903,4.13
904,3.98
905,4.07
906,3.96
907,3.97
908,3.94
909,3.97
910,3.87
911,3.88
912,3.88
913,3.87
914,3.87
915,3.86
916,3.87
917,3.85
918,3.88
919,3.84
920,3.37
921,3.37
922,3.37
923,3.36
924,3.35
925,3.35
926,3.35
927,3.37
928,3.37
929,3.35
930,3.73
931,3.74
932,3.75
933,3.7
934,3.74
935,3.73
936,3.69
937,3.74
938,3.73
939,3.74
940,3.68
941,3.67
942,3.67
943,3.67
944,3.66
945,3.67
946,3.67
947,3.66
948,3.67
949,3.68
950,4.28
951,4.02
952,4.05
953,4.09
954,4.02
955,4.03
956,4.08
957,4.05
958,4.04
959,4.08
960,3.96
961,3.98
962,3.96
963,3.96
964,3.97
965,3.98
966,3.97
967,3.96
968,3.71
969,3.73
970,4.21
971,4.23
972,4.29
973,4.26
974,4.28
975,4.27
976,4.27
977,4.24
978,4.25
979,4.62
980,4.12
981,4.17
982,4.16
983,4.16
984,4.17
985,4.18
986,4.17
987,4.16
988,4.16
989,4.17
990,3.81
991,3.8
992,3.8
993,3.83
994,3.82
995,3.81
996,3.8
997,3.83
998,3.81
999,3.84
1000,3.37
1001,3.38
1002,3.41
1003,3.37
1004,3.38
1005,3.36
1006,3.37
1007,3.34
1008,3.37
1009,3.38
1010,3.94
1011,3.72
1012,3.74
1013,3.77
1014,3.73
1015,3.72
1016,3.72
1017,3.73
1018,3.75
1019,3.77
1020,4.15
1021,4.15
1022,4.14
1023,4.13
1024,4.16
1025,4.15
1026,4.13
1027,4.2
1028,4.15
1029,4.15
1030,3.15
1031,3.16
1032,3.15
1033,3.15
1034,3.15
1035,3.14
1036,3.15
1037,3.14
1038,3.18
1039,3.16
1040,3.82
1041,3.82
1042,3.78
1043,3.78
1044,3.82
1045,3.8
1046,3.88
1047,3.91
1048,3.8
1049,3.8
1050,3.48
1051,3.46
1052,3.47
1053,3.47
1054,3.48
1055,3.46
1056,3.38
1057,3.46
1058,3.46
1059,3.49
1060,4.26
1061,4.16
1062,4.17
1063,4.21
1064,4.19
1065,4.21
1066,4.23
1067,4.22
1068,4.21
1069,4.32
1070,4.13
1071,4.09
1072,4.12
1073,4.13
1074,4.12
1075,4.11
1076,4.09
1077,4.11
1078,4.12
1079,4.13
1080,3.04
1081,3.07
1082,3.01
1083,3.04
1084,3.09
1085,3.05
1086,3.06
1087,3.08
1088,3.09
1089,3.07
1090,3.85
1091,3.73
1092,3.77
1093,3.73
1094,3.72
1095,3.63
1096,3.79
1097,3.7
1098,3.76
1099,3.92
1100,4.0
1101,4.13
1102,3.83
1103,3.86
1104,3.89
1105,3.91
1106,3.93
1107,3.85
1108,4.16
1109,4.09
1110,3.76
1111,3.81
1112,3.79
1113,3.8
1114,3.79
1115,3.79
1116,3.84
1117,3.79
1118,3.82
1119,3.77
1120,3.82
1121,3.83
1122,3.81
1123,3.82
1124,3.82
1125,3.81
1126,3.84
1127,3.82
1128,3.85
1129,3.85
1130,3.47
1131,3.49
1132,3.47
1133,3.51
1134,3.45
1135,3.48
1136,3.51
1137,3.48
1138,3.44
1139,3.46
1140,3.91
1141,3.98
1142,3.98
1143,4.02
1144,4.0
1145,4.0
1146,3.99
1147,4.02
1148,3.99
1149,3.99
1150,3.85
1151,3.84
1152,3.81
1153,3.78
1154,3.82
1155,3.79
1156,3.81
1157,3.84
1158,3.84
1159,3.85
1160,4.01
1161,4.01
1162,3.99
1163,4.01
1164,4.01
1165,4.0
1166,4.01
1167,4.01
1168,4.01
1169,4.01
1170,3.49
1171,3.5
1172,3.5
1173,3.51
1174,3.6
1175,3.51
1176,3.48
1177,3.49
1178,3.52
1179,3.5
1180,4.14
1181,4.14
1182,4.14
1183,4.1
1184,4.12
1185,4.16
1186,4.14
1187,4.11
1188,4.14
1189,4.13
1190,4.14
1191,4.11
1192,4.14
1193,4.11
1194,4.1
1195,4.08
1196,4.12
1197,4.12
1198,4.1
1199,4.15
1200,3.92
1201,3.88
1202,3.81
1203,3.84
1204,3.73
1205,3.77
1206,3.76
1207,3.75
1208,3.75
1209,3.76
1210,3.15
1211,3.19
1212,3.17
1213,3.17
1214,3.2
1215,3.19
1216,3.22
1217,3.23
1218,3.22
1219,3.22
1220,3.32
1221,3.32
1222,3.32
1223,3.39
1224,3.52
1225,3.36
1226,3.48
1227,3.38
1228,3.33
1229,3.33
1230,3.54
1231,3.57
1232,3.59
1233,3.53
1234,3.52
1235,3.54
1236,3.54
1237,3.52
1238,3.63
1239,3.29
1240,3.05
1241,3.01
1242,3.04
1243,3.03
1244,3.06
1245,3.06
1246,3.03
1247,3.08
1248,3.01
1249,3.12
1250,4.01
1251,4.03
1252,4.01
1253,4.01
1254,4.0
1255,4.0
1256,3.97
1257,4.01
1258,4.01
1259,4.04
1260,4.1
1261,4.24
1262,4.1
1263,4.15
1264,4.2
1265,4.12
1266,4.06
1267,4.18
1268,4.08
1269,4.1
1270,4.2
1271,4.14
1272,4.22
1273,4.24
1274,4.22
1275,4.27
1276,4.23
1277,4.21
1278,4.22
1279,4.25
1280,4.0
1281,4.05
1282,3.99
1283,4.0
1284,3.98
1285,4.01
1286,3.99
1287,3.99
1288,4.0
1289,4.02
1290,3.79
1291,3.78
1292,3.73
1293,3.71
1294,3.7
1295,3.74
1296,3.71
1297,3.73
1298,3.73
1299,3.74
1300,3.87
1301,3.82
1302,3.86
1303,3.85
1304,3.84
1305,3.9
1306,3.89
1307,3.85
1308,3.91
1309,3.83
1310,3.24
1311,3.32
1312,3.35
1313,3.29
1314,3.48
1315,3.26
1316,3.44
1317,3.29
1318,3.32
1319,3.36
1320,4.34
1321,4.33
1322,4.34
1323,4.34
1324,4.34
1325,4.34
1326,4.36
1327,4.34
1328,4.34
1329,4.31
1330,3.18
1331,3.15
1332,3.15
1333,3.12
1334,3.15
1335,3.18
1336,3.15
1337,3.16
1338,3.14
1339,3.17
1340,4.33
1341,4.24
1342,4.38
1343,4.27
1344,4.26
1345,4.23
1346,4.37
1347,4.27
1348,4.25
1349,4.26
1350,3.71
1351,3.68
1352,3.65
1353,3.72
1354,3.73
1355,3.72
1356,3.79
1357,3.7
1358,3.72
1359,3.79
1360,3.42
1361,3.41
1362,3.39
1363,3.4
1364,3.41
1365,3.4
1366,3.41
1367,3.36
1368,3.41
1369,3.41
1370,3.69
1371,3.67
1372,3.72
1373,3.68
1374,3.69
1375,3.7
1376,3.69
1377,3.65
1378,3.73
1379,3.74
1380,3.97
1381,3.89
1382,3.87
1383,3.95
1384,3.94
1385,3.93
1386,3.99
1387,3.92
1388,3.96
1389,3.9
1390,3.91
1391,3.92
1392,3.94
1393,3.94
1394,3.94
1395,3.9
1396,3.94
1397,3.86
1398,3.9
1399,3.91
1400,4.54
1401,4.54
1402,4.51
1403,4.54
1404,4.53
1405,4.49
1406,4.53
1407,4.52
1408,4.53
1409,4.5
1410,4.47
1411,4.45
1412,4.47
1413,4.45
1414,4.42
1415,4.67
1416,4.46
1417,4.44
1418,4.24
1419,4.45
1420,3.01
1421,3.12
1422,2.93
1423,3.08
1424,3.07
1425,3.07
1426,3.04
1427,2.97
1428,3.06
1429,3.07
1430,2.95
1431,2.94
1432,2.95
1433,2.94
1434,2.93
1435,2.94
1436,3.02
1437,2.89
1438,3.02
1439,2.89
1440,4.55
1441,4.94
1442,4.55
1443,4.71
1444,4.68
1445,4.53
1446,4.57
1447,4.64
1448,4.56
1449,4.62
1450,3.58
1451,3.41
1452,3.37
1453,3.38
1454,3.4
1455,3.41
1456,3.42
1457,3.41
1458,3.41
1459,3.4
1460,3.28
1461,3.25
1462,3.28
1463,3.29
1464,3.27
1465,3.3
1466,3.29
1467,3.29
1468,3.27
1469,3.32
1470,3.54
1471,3.51
1472,3.53
1473,3.49
1474,3.53
1475,3.54
1476,3.54
1477,3.53
1478,3.57
1479,3.52
1480,2.93
1481,2.93
1482,2.95
1483,2.93
1484,2.93
1485,2.92
1486,2.96
1487,2.91
1488,2.92
1489,2.9
1490,4.1
1491,4.13
1492,4.08
1493,4.19
1494,4.09
1495,4.14
1496,4.13
1497,4.08
1498,4.09
1499,4.09
1500,3.42
1501,3.38
1502,3.49
1503,3.37
1504,3.38
1505,3.42
1506,3.42
1507,3.43
1508,3.37
1509,3.46
1510,3.92
1511,3.98
1512,3.95
1513,3.9
1514,3.9
1515,3.96
1516,3.92
1517,4.03
1518,3.98
1519,3.98
1520,3.76
1521,3.37
1522,3.44
1523,3.43
1524,3.5
1525,3.44
1526,3.4
1527,3.4
1528,3.43
1529,3.47
1530,4.1
1531,4.09
1532,4.13
1533,4.15
1534,4.17
1535,4.09
1536,4.08
1537,4.1
1538,4.08
1539,4.09
1540,3.12
1541,3.12
1542,3.13
1543,3.12
1544,3.0
1545,3.13
1546,3.12
1547,3.12
1548,3.06
1549,3.13
1550,3.57
1551,3.59
1552,3.55
1553,3.68
1554,3.84
1555,3.72
1556,3.6
1557,3.59
1558,3.71
1559,3.62
1560,2.77
1561,2.7
1562,2.78
1563,2.69
1564,2.91
1565,2.78
1566,2.78
1567,2.82
1568,2.77
1569,3.05
1570,3.47
1571,3.47
1572,3.44
1573,3.48
1574,3.47
1575,3.47
1576,3.47
1577,3.45
1578,3.45
1579,3.46
1580,3.01
1581,2.98
1582,2.99
1583,2.97
1584,2.98
1585,2.96
1586,2.98
1587,2.98
1588,2.99
1589,2.97
1590,3.7
1591,3.74
1592,3.68
1593,3.71
1594,3.69
1595,3.47
1596,3.72
1597,3.65
1598,3.79
1599,3.72
1600,3.01
1601,2.87
1602,2.98
1603,3.07
1604,2.91
1605,2.97
1606,3.22
1607,2.96
1608,3.01
1609,2.99
1610,4.12
1611,4.1
1612,4.11
1613,4.14
1614,4.08
1615,4.12
1616,4.08
1617,4.12
1618,4.12
1619,4.17
1620,3.2
1621,3.19
1622,3.21
1623,3.19
1624,3.16
1625,3.18
1626,3.21
1627,3.13
1628,3.19
1629,3.19
1630,3.91
1631,3.92
1632,3.89
1633,3.95
1634,3.95
1635,3.93
1636,3.95
1637,3.92
1638,4.1
1639,3.62
1640,3.77
1641,3.77
1642,3.77
1643,3.77
1644,3.89
1645,3.77
1646,3.77
1647,3.79
1648,3.77
1649,3.78
1650,4.08
1651,4.05
1652,4.0
1653,3.99
1654,4.1
1655,3.97
1656,4.0
1657,4.01
1658,4.03
1659,3.98
1660,4.02
1661,4.06
1662,4.04
1663,4.05
1664,4.03
1665,4.05
1666,4.05
1667,4.03
1668,4.08
1669,4.04
1670,3.12
1671,3.09
1672,3.03
1673,3.2
1674,3.15
1675,3.27
1676,3.08
1677,3.16
1678,3.14
1679,3.16
1680,4.45
1681,4.45
1682,4.51
1683,4.51
1684,4.38
1685,4.44
1686,4.35
1687,4.53
1688,4.45
1689,4.45
1690,3.74
1691,3.74
1692,3.72
1693,3.75
1694,3.73
1695,3.76
1696,3.72
1697,3.74
1698,3.77
1699,3.74
1700,3.62
1701,3.61
1702,3.65
1703,3.63
1704,3.62
1705,3.59
1706,3.62
1707,3.66
1708,3.66
1709,3.6
1710,3.72
1711,3.76
1712,3.72
1713,3.71
1714,3.72
1715,3.71
1716,3.72
1717,3.71
1718,3.72
1719,3.71
1720,3.42
1721,3.31
1722,3.31
1723,3.51
1724,3.54
1725,3.43
1726,3.34
1727,3.34
1728,3.42
1729,3.42
1730,4.14
1731,4.12
1732,4.12
1733,4.15
1734,4.15
1735,4.13
1736,4.14
1737,4.08
1738,4.15
1739,4.17
1740,3.84
1741,3.82
1742,3.87
1743,4.01
1744,3.88
1745,3.86
1746,3.96
1747,3.81
1748,3.81
1749,3.8
1750,3.37
1751,3.37
1752,3.38
1753,3.38
1754,3.4
1755,3.39
1756,3.39
1757,3.38
1758,3.38
1759,3.38
1760,3.31
1761,3.32
1762,3.3
1763,3.32
1764,3.39
1765,3.35
1766,3.28
1767,3.27
1768,3.32
1769,3.34
1770,3.28
1771,3.26
1772,3.26
1773,3.27
1774,3.27
1775,3.25
1776,3.26
1777,3.21
1778,3.24
1779,3.25
1780,3.71
1781,3.75
1782,3.68
1783,3.89
1784,3.88
1785,3.69
1786,3.76
1787,3.67
1788,3.85
1789,3.82
1790,4.14
1791,4.12
1792,4.03
1793,4.16
1794,4.08
1795,4.15
1796,4.13
1797,4.13
1798,4.29
1799,4.13
1800,3.97
1801,3.95
1802,3.98
1803,3.98
1804,3.99
1805,3.98
1806,3.97
1807,4.0
1808,4.0
1809,4.11
1810,4.18
1811,4.14
1812,4.14
1813,4.14
1814,4.16
1815,4.24
1816,4.13
1817,4.16
1818,4.29
1819,4.14
1820,4.37
1821,4.33
1822,4.33
1823,4.34
1824,4.32
1825,4.5
1826,4.34
1827,4.34
1828,4.37
1829,4.34
1830,4.08
1831,4.08
1832,4.05
1833,4.17
1834,4.08
1835,4.34
1836,4.31
1837,4.19
1838,4.07
1839,4.09
1840,3.22
1841,3.23
1842,3.2
1843,3.22
1844,3.26
1845,3.47
1846,3.21
1847,3.26
1848,3.21
1849,3.19
1850,3.86
1851,3.83
1852,3.9
1853,4.16
1854,3.86
1855,3.85
1856,3.85
1857,3.86
1858,3.84
1859,3.84
1860,3.48
1861,3.51
1862,3.56
1863,3.49
1864,3.5
1865,3.49
1866,3.52
1867,3.51
1868,3.46
1869,3.48
1870,3.77
1871,3.76
1872,3.77
1873,3.79
1874,3.75
1875,3.75
1876,3.77
1877,3.76
1878,3.77
1879,3.76
1880,3.87
1881,3.87
1882,3.86
1883,3.91
1884,3.87
1885,3.82
1886,3.84
1887,3.86
1888,3.86
1889,3.78
1890,3.91
1891,3.91
1892,3.93
1893,3.91
1894,3.9
1895,3.92
1896,3.92
1897,3.91
1898,3.89
1899,3.93
1900,3.3
1901,3.28
1902,3.26
1903,3.27
1904,3.28
1905,3.27
1906,3.27
1907,3.28
1908,3.32
1909,3.27
1910,0
1911,0
1912,0
1913,0
1914,0
1915,0
1916,0
1917,0
1918,0
1919,0
1920,3.89
1921,3.83
1922,3.78
1923,3.89
1924,3.94
1925,3.82
1926,3.82
1927,3.79
1928,3.87
1929,3.84
1930,3.02
1931,3.2
1932,3.21
1933,3.02
1934,3.02
1935,3.15
1936,3.01
1937,3.0
1938,2.99
1939,3.0
1940,3.84
1941,3.8
1942,3.84
1943,3.87
1944,3.81
1945,3.83
1946,3.82
1947,3.86
1948,3.82
1949,3.96
1950,4.34
1951,4.31
1952,4.32
1953,4.35
1954,4.34
1955,4.36
1956,4.34
1957,4.54
1958,4.32
1959,4.29
1960,3.29
1961,3.34
1962,3.3
1963,3.27
1964,3.3
1965,3.3
1966,3.3
1967,3.27
1968,3.28
1969,3.26
1970,3.47
1971,3.47
1972,3.48
1973,3.47
1974,3.47
1975,3.46
1976,3.45
1977,3.44
1978,3.5
1979,3.51
1980,3.82
1981,3.8
1982,3.83
1983,3.84
1984,3.8
1985,3.83
1986,3.88
1987,3.82
1988,3.85
1989,3.8
1990,3.62
1991,3.51
1992,3.59
1993,3.65
1994,3.63
1995,3.63
1996,3.63
1997,3.68
1998,3.62
1999,3.63
2000,3.18
2001,3.3
2002,3.27
2003,3.34
2004,3.27
2005,3.28
2006,3.29
2007,3.26
2008,3.29
2009,3.57
2010,3.5
2011,3.53
2012,3.54
2013,3.5
2014,3.52
2015,3.59
2016,3.5
2017,3.53
2018,3.53
2019,3.52
2020,3.61
2021,3.53
2022,3.46
2023,3.41
2024,3.54
2025,3.53
2026,3.47
2027,3.54
2028,3.48
2029,3.44
2030,3.44
2031,3.44
2032,3.41
2033,3.43
2034,3.41
2035,3.44
2036,3.44
2037,3.45
2038,3.43
2039,3.42
2040,4.18
2041,4.17
2042,4.18
2043,4.17
2044,4.17
2045,4.16
2046,4.17
2047,4.17
2048,4.17
2049,4.16
2050,4.37
2051,4.64
2052,4.04
2053,4.07
2054,4.02
2055,4.04
2056,4.1
2057,4.12
2058,4.14
2059,4.47
2060,3.54
2061,3.55
2062,3.6
2063,3.59
2064,3.55
2065,3.62
2066,3.55
2067,3.54
2068,3.55
2069,3.61
2070,4.18
2071,4.19
2072,4.24
2073,4.33
2074,4.32
2075,4.19
2076,4.25
2077,4.2
2078,4.15
2079,4.19
2080,3.66
2081,3.66
2082,3.7
2083,3.7
2084,3.78
2085,3.71
2086,3.73
2087,3.68
2088,3.72
2089,3.82
2090,3.27
2091,3.26
2092,3.26
2093,3.27
2094,3.23
2095,3.26
2096,3.26
2097,3.25
2098,3.29
2099,3.26
2100,3.96
2101,3.94
2102,3.92
2103,3.92
2104,4.13
2105,4.0
2106,3.93
2107,3.98
2108,3.94
2109,4.07
2110,3.7
2111,3.67
2112,3.67
2113,3.68
2114,3.74
2115,3.7
2116,3.68
2117,3.69
2118,3.71
2119,3.69
2120,4.19
2121,4.09
2122,4.1
2123,4.09
2124,4.06
2125,4.1
2126,4.12
2127,4.08
2128,4.11
2129,4.09
2130,3.64
2131,3.63
2132,3.62
2133,3.64
2134,3.58
2135,3.61
2136,3.61
2137,3.63
2138,3.71
2139,3.63
2140,3.89
2141,3.87
2142,3.88
2143,3.88
2144,3.88
2145,3.87
2146,3.86
2147,3.88
