id,rating
1339,3.17
1340,4.33
1341,4.24
1342,4.38
1343,4.27
1344,4.26
1345,4.23
1346,4.38
1347,4.27
1348,4.25
1349,4.26
1350,3.7
1351,3.68
1352,3.65
1353,3.72
1354,3.72
1355,3.71
1356,3.77
1357,3.7
1358,3.72
1359,3.79
1360,3.42
1361,3.41
1362,3.4
1363,3.4
1364,3.4
1365,3.41
1366,3.41
1367,3.36
1368,3.41
1369,3.41
1370,3.69
1371,3.67
1372,3.72
1373,3.67
1374,3.69
1375,3.7
1376,3.69
1377,3.64
1378,3.73
1379,3.74
1380,3.96
1381,3.89
1382,3.88
1383,3.96
1384,3.93
1385,3.93
1386,3.99
1387,3.92
1388,3.97
1389,3.9
1390,3.92
1391,3.92
1392,3.95
1393,3.94
1394,3.94
1395,3.9
1396,3.94
1397,3.85
1398,3.9
1399,3.9
1400,4.54
1401,4.54
1402,4.51
1403,4.54
1404,4.53
1405,4.49
1406,4.53
1407,4.51
1408,4.53
1409,4.5
1410,4.47
1411,4.47
1412,4.47
1413,4.45
1414,4.42
1415,4.64
1416,4.45
1417,4.44
1418,4.23
1419,4.45
1420,3.02
1421,3.13
1422,2.93
1423,3.08
1424,3.06
1425,3.06
1426,3.03
1427,3.02
1428,3.05
1429,3.07
1430,2.95
1431,2.94
1432,2.95
1433,2.94
1434,2.93
1435,2.94
1436,3.02
1437,2.89
1438,3.02
1439,2.87
1440,4.56
1441,4.96
1442,4.56
1443,4.71
1444,4.69
1445,4.54
1446,4.56
1447,4.65
1448,4.56
1449,4.63
1450,3.58
1451,3.41
1452,3.36
1453,3.38
1454,3.4
1455,3.41
1456,3.41
1457,3.4
1458,3.41
1459,3.39
1460,3.27
1461,3.26
1462,3.29
1463,3.28
1464,3.27
1465,3.3
1466,3.29
1467,3.29
1468,3.27
1469,3.32
1470,3.54
1471,3.51
1472,3.53
1473,3.48
1474,3.53
1475,3.54
1476,3.54
1477,3.53
1478,3.57
1479,3.52
1480,2.93
1481,2.94
1482,2.96
1483,2.93
1484,2.93
1485,2.91
1486,2.97
1487,2.91
1488,2.93
1489,2.91
1490,4.09
1491,4.13
1492,4.09
1493,4.2
1494,4.09
1495,4.13
1496,4.12
1497,4.08
1498,4.09
1499,4.08
1500,3.42
1501,3.38
1502,3.5
1503,3.37
1504,3.38
1505,3.42
1506,3.4
1507,3.42
1508,3.36
1509,3.46
1510,3.92
1511,3.99
1512,3.94
1513,3.91
1514,3.9
1515,3.98
1516,3.92
1517,4.01
1518,3.98
1519,3.97
1520,3.75
1521,3.37
1522,3.44
1523,3.43
1524,3.5
1525,3.44
1526,3.4
1527,3.41
1528,3.43
1529,3.48
1530,4.1
1531,4.09
1532,4.14
1533,4.14
1534,4.17
1535,4.09
1536,4.06
1537,4.11
1538,4.07
1539,4.09
1540,3.12
1541,3.12
1542,3.14
1543,3.12
1544,2.99
1545,3.13
1546,3.12
1547,3.13
1548,3.06
1549,3.13
1550,3.57
1551,3.6
1552,3.54
1553,3.67
1554,3.83
1555,3.73
1556,3.6
1557,3.6
1558,3.71
1559,3.63
1560,2.77
1561,2.72
1562,2.77
1563,2.69
1564,2.9
1565,2.78
1566,2.78
1567,2.81
1568,2.77
1569,3.05
1570,3.47
1571,3.47
1572,3.44
1573,3.48
1574,3.47
1575,3.47
1576,3.47
1577,3.45
1578,3.46
1579,3.46
1580,3.01
1581,2.98
1582,2.99
1583,2.98
1584,2.98
1585,2.95
1586,2.98
1587,2.98
1588,3.0
1589,2.97
1590,3.7
1591,3.74
1592,3.69
1593,3.71
1594,3.69
1595,3.45
1596,3.73
1597,3.63
1598,3.81
1599,3.73
1600,3.0
1601,2.86
1602,2.98
1603,3.04
1604,2.91
1605,2.96
1606,3.2
1607,2.96
1608,3.01
1609,2.98
1610,4.12
1611,4.1
1612,4.11
1613,4.14
1614,4.07
1615,4.12
1616,4.09
1617,4.12
1618,4.12
1619,4.18
1620,3.21
1621,3.19
1622,3.19
1623,3.19
1624,3.16
1625,3.21
1626,3.2
1627,3.12
1628,3.19
1629,3.19
1630,3.91
1631,3.92
1632,3.89
1633,3.96
1634,3.95
1635,3.93
1636,3.94
1637,3.92
1638,4.08
1639,3.62
1640,3.77
1641,3.77
1642,3.77
1643,3.77
1644,3.91
1645,3.77
1646,3.77
1647,3.79
1648,3.77
1649,3.78
1650,4.09
1651,4.06
1652,4.0
1653,3.99
1654,4.1
1655,3.97
1656,4.01
1657,4.01
1658,4.03
1659,3.98
1660,4.01
1661,4.07
1662,4.04
1663,4.05
1664,4.05
1665,4.03
1666,4.06
1667,4.03
1668,4.08
1669,4.04
1670,3.12
1671,3.1
1672,3.01
1673,3.19
1674,3.15
1675,3.29
1676,3.07
1677,3.16
1678,3.14
1679,3.16
1680,4.46
1681,4.45
1682,4.53
1683,4.52
1684,4.38
1685,4.44
1686,4.35
1687,4.54
1688,4.46
1689,4.45
1690,3.74
1691,3.74
1692,3.72
1693,3.76
1694,3.73
1695,3.76
1696,3.71
1697,3.74
1698,3.76
1699,3.74
1700,3.62
1701,3.62
1702,3.65
1703,3.64
1704,3.63
1705,3.6
1706,3.64
1707,3.66
1708,3.65
1709,3.61
1710,3.72
1711,3.76
1712,3.72
1713,3.71
1714,3.71
1715,3.71
1716,3.72
1717,3.71
1718,3.72
1719,3.71
1720,3.42
1721,3.31
1722,3.32
1723,3.49
1724,3.5
1725,3.43
1726,3.35
1727,3.34
1728,3.41
1729,3.42
1730,4.16
1731,4.12
1732,4.12
1733,4.16
1734,4.15
1735,4.15
1736,4.14
1737,4.09
1738,4.15
1739,4.16
1740,3.84
1741,3.81
1742,3.88
1743,4.0
1744,3.88
1745,3.86
1746,3.96
1747,3.81
1748,3.81
1749,3.8
1750,3.37
1751,3.37
1752,3.38
1753,3.38
1754,3.41
1755,3.39
1756,3.39
1757,3.37
1758,3.38
1759,3.38
1760,3.31
1761,3.33
1762,3.29
1763,3.33
1764,3.38
1765,3.36
1766,3.26
1767,3.26
1768,3.32
1769,3.34
1770,3.26
1771,3.26
1772,3.26
1773,3.27
1774,3.27
1775,3.25
1776,3.27
1777,3.2
1778,3.23
1779,3.25
1780,3.7
1781,3.76
1782,3.68
1783,3.91
1784,3.88
1785,3.69
1786,3.75
1787,3.67
1788,3.82
1789,3.82
1790,4.14
1791,4.12
1792,4.03
1793,4.17
1794,4.09
1795,4.15
1796,4.13
1797,4.12
1798,4.29
1799,4.16
1800,3.96
1801,3.95
1802,3.98
1803,3.98
1804,3.99
1805,3.98
1806,3.96
1807,4.0
1808,4.0
1809,4.13
1810,4.17
1811,4.13
1812,4.14
1813,4.13
1814,4.15
1815,4.25
1816,4.12
1817,4.16
1818,4.29
1819,4.14
1820,4.37
1821,4.33
1822,4.33
1823,4.35
1824,4.33
1825,4.52
1826,4.34
1827,4.34
1828,4.37
1829,4.34
1830,4.07
1831,4.08
1832,4.05
1833,4.18
1834,4.1
1835,4.34
1836,4.29
1837,4.21
1838,4.07
1839,4.08
1840,3.21
1841,3.23
1842,3.21
1843,3.22
1844,3.28
1845,3.47
1846,3.21
1847,3.26
1848,3.21
1849,3.19
1850,3.86
1851,3.83
1852,3.89
1853,4.16
1854,3.86
1855,3.85
1856,3.86
1857,3.86
1858,3.84
1859,3.85
1860,3.48
1861,3.51
1862,3.56
1863,3.49
1864,3.5
1865,3.49
1866,3.53
1867,3.51
1868,3.47
1869,3.48
1870,3.77
1871,3.77
1872,3.77
1873,3.79
1874,3.75
1875,3.74
1876,3.77
1877,3.77
1878,3.77
1879,3.76
1880,3.87
1881,3.87
1882,3.87
1883,3.91
1884,3.87
1885,3.82
1886,3.85
1887,3.86
1888,3.86
1889,3.79
1890,3.92
1891,3.92
1892,3.94
1893,3.91
1894,3.91
1895,3.92
1896,3.93
1897,3.9
1898,3.89
1899,3.93
1900,3.3
1901,3.28
1902,3.25
1903,3.28
1904,3.28
1905,3.27
1906,3.27
1907,3.27
1908,3.32
1909,3.26
1910,0
1911,0
1912,0
1913,0
1914,0
1915,0
1916,0
1917,0
1918,0
1919,0
1920,3.87
1921,3.83
1922,3.78
1923,3.9
1924,3.94
1925,3.83
1926,3.82
1927,3.79
1928,3.88
1929,3.82
1930,3.02
1931,3.19
1932,3.19
1933,3.02
1934,3.02
1935,3.12
1936,3.01
1937,3.0
1938,3.0
1939,3.0
1940,3.84
1941,3.8
1942,3.85
1943,3.88
1944,3.82
1945,3.83
1946,3.82
1947,3.86
1948,3.82
1949,3.94
1950,4.33
1951,4.3
1952,4.32
1953,4.35
1954,4.34
1955,4.36
1956,4.33
1957,4.53
1958,4.32
1959,4.29
1960,3.29
1961,3.36
1962,3.3
1963,3.28
1964,3.3
1965,3.31
1966,3.3
1967,3.27
1968,3.28
1969,3.26
1970,3.47
1971,3.47
1972,3.47
1973,3.47
1974,3.46
1975,3.47
1976,3.46
1977,3.44
1978,3.49
1979,3.52
1980,3.84
1981,3.8
1982,3.82
1983,3.84
1984,3.8
1985,3.81
1986,3.89
1987,3.81
1988,3.85
1989,3.81
1990,3.62
1991,3.52
1992,3.58
1993,3.64
1994,3.63
1995,3.63
1996,3.62
1997,3.68
1998,3.63
1999,3.63
2000,3.18
2001,3.27
2002,3.28
2003,3.33
2004,3.28
2005,3.28
2006,3.29
2007,3.26
2008,3.28
2009,3.58
2010,3.5
2011,3.52
2012,3.53
2013,3.5
2014,3.52
2015,3.6
2016,3.5
2017,3.53
2018,3.53
2019,3.52
2020,3.6
2021,3.53
2022,3.45
2023,3.41
2024,3.53
2025,3.53
2026,3.46
2027,3.53
2028,3.48
2029,3.45
2030,3.44
2031,3.44
2032,3.41
2033,3.43
2034,3.41
2035,3.44
2036,3.44
2037,3.46
2038,3.43
2039,3.42
2040,4.19
2041,4.18
2042,4.18
2043,4.17
2044,4.16
2045,4.16
2046,4.17
2047,4.17
2048,4.17
2049,4.16
2050,4.39
2051,4.65
2052,4.04
2053,4.07
2054,4.02
2055,4.04
2056,4.1
2057,4.12
2058,4.18
2059,4.49
2060,3.54
2061,3.55
2062,3.61
2063,3.6
2064,3.55
2065,3.63
2066,3.55
2067,3.54
2068,3.55
2069,3.62
2070,4.17
2071,4.19
2072,4.24
2073,4.34
2074,4.3
2075,4.19
2076,4.25
2077,4.2
2078,4.16
2079,4.19
2080,3.66
2081,3.65
2082,3.7
2083,3.71
2084,3.76
2085,3.71
2086,3.73
2087,3.68
2088,3.73
2089,3.82
2090,3.27
2091,3.26
2092,3.26
2093,3.26
2094,3.22
2095,3.25
2096,3.26
2097,3.25
2098,3.29
2099,3.26
2100,3.96
2101,3.94
2102,3.92
2103,3.92
2104,4.13
2105,4.0
2106,3.93
2107,3.98
2108,3.94
2109,4.06
2110,3.69
2111,3.67
2112,3.67
2113,3.68
2114,3.73
2115,3.69
2116,3.66
2117,3.68
2118,3.7
2119,3.68
2120,4.18
2121,4.09
2122,4.1
2123,4.09
2124,4.06
2125,4.1
2126,4.12
2127,4.08
2128,4.11
2129,4.1
2130,3.64
2131,3.63
2132,3.62
2133,3.64
2134,3.58
2135,3.61
2136,3.61
2137,3.63
2138,3.71
2139,3.63
2140,3.89
2141,3.87
2142,3.88
2143,3.88
2144,3.88
2145,3.88
2146,3.86
2147,3.88
