id,rating
233,4.26
234,4.23
235,4.24
236,4.24
237,4.24
238,4.24
239,4.22
240,3.81
241,3.98
242,4.07
243,3.86
244,3.92
245,3.96
246,4.04
247,3.98
248,4.26
249,3.92
250,4.01
251,3.86
252,3.99
253,3.93
254,3.96
255,3.96
256,4.06
257,4.0
258,4.04
259,3.93
260,4.01
261,4.01
262,3.93
263,4.06
264,4.03
265,4.06
266,3.95
267,3.98
268,3.98
269,3.99
270,3.62
271,3.49
272,3.68
273,3.68
274,3.85
275,3.74
276,3.76
277,3.64
278,3.67
279,3.91
280,3.99
281,3.91
282,3.91
283,3.96
284,3.98
285,3.95
286,3.95
287,4.0
288,3.88
289,3.89
290,4.25
291,4.14
292,4.24
293,4.2
294,4.36
295,4.22
296,4.41
297,4.21
298,4.29
299,4.29
300,3.51
301,3.41
302,3.57
303,3.24
304,3.68
305,3.48
306,3.66
307,3.42
308,3.67
309,3.48
310,3.24
311,3.33
312,3.22
313,3.05
314,3.05
315,3.32
316,3.28
317,3.34
318,3.16
319,3.09
320,2.74
321,2.74
322,2.72
323,2.73
324,2.73
325,2.73
326,2.71
327,2.74
328,2.73
329,2.79
330,4.08
331,4.08
332,4.08
333,4.08
334,4.08
335,4.08
336,4.08
337,4.08
338,3.25
339,3.26
340,3.05
341,3.73
342,3.46
343,3.44
344,3.48
345,3.34
346,3.43
347,3.2
348,3.45
349,3.4
350,3.62
351,3.8
352,3.81
353,3.64
354,3.76
355,3.71
356,3.61
357,3.68
358,3.74
359,3.62
360,4.02
361,4.12
362,4.0
363,3.94
364,4.26
365,3.91
366,4.29
367,3.99
368,3.97
369,4.08
370,4.14
371,4.22
372,4.28
373,4.26
374,4.02
375,4.19
376,4.26
377,4.09
378,4.18
379,4.14
380,3.9
381,3.96
382,3.91
383,3.91
384,3.94
385,3.94
386,3.92
387,3.96
388,3.92
389,3.82
390,4.26
391,4.2
392,4.19
393,4.23
394,4.2
395,4.2
396,4.17
397,4.27
398,4.18
399,4.2
400,3.53
401,3.66
402,3.7
403,3.66
404,3.56
405,3.68
406,3.64
407,4.29
408,3.56
409,3.46
410,2.9
411,3.01
412,3.07
413,3.28
414,3.22
415,3.07
416,3.02
417,3.18
418,3.06
419,3.16
420,3.57
421,3.53
422,3.44
423,3.62
424,3.74
425,3.5
426,3.65
427,3.46
428,3.68
429,3.9
430,2.13
431,2.07
432,2.29
433,2.28
434,2.15
435,2.23
436,2.21
437,2.15
438,2.09
439,2.17
440,4.44
441,4.46
442,4.46
443,4.47
444,4.5
445,4.39
446,4.42
447,4.44
448,4.46
449,4.47
450,4.13
451,4.05
452,4.05
453,3.97
454,3.82
455,4.21
456,4.1
457,4.09
458,4.07
459,3.96
460,3.56
461,3.46
462,3.37
463,3.54
464,3.47
465,3.66
466,3.51
467,3.45
468,3.52
469,3.48
470,2.99
471,2.95
472,3.1
473,2.81
474,2.89
475,2.86
476,2.84
477,3.01
478,2.79
479,2.46
480,3.17
481,3.16
482,3.18
483,3.14
484,3.17
485,3.27
486,3.18
487,3.21
488,3.14
489,3.17
490,3.63
491,3.79
492,3.65
493,3.55
494,3.61
495,3.64
496,3.84
497,3.6
498,3.72
499,3.4
500,3.5
501,3.4
502,3.33
503,3.6
504,3.76
505,3.14
506,3.67
507,3.49
508,3.8
509,3.36
510,3.79
511,3.82
512,3.53
513,3.53
514,3.61
515,3.78
516,3.72
517,3.84
518,3.93
519,3.62
520,3.42
521,3.4
522,3.43
523,3.45
524,3.5
525,3.42
526,3.37
527,3.38
528,3.37
529,3.35
530,3.39
531,3.43
532,3.46
533,3.45
534,3.48
535,3.35
536,3.51
537,3.47
538,3.37
539,3.36
540,3.78
541,3.84
542,3.7
543,3.78
544,3.75
545,3.81
546,3.79
547,3.79
548,3.85
549,3.71
550,3.81
551,3.76
552,3.69
553,3.84
554,3.83
555,3.48
556,3.78
557,3.62
558,3.83
559,3.72
560,3.2
561,3.48
562,3.21
563,3.51
564,3.33
565,3.3
566,3.31
567,3.37
568,3.27
569,3.1
570,3.37
571,3.33
572,3.32
573,3.35
574,3.33
575,3.35
576,3.3
577,3.33
578,3.36
579,3.32
580,3.62
581,3.64
582,3.64
583,3.78
584,3.7
585,3.65
586,3.65
587,3.73
588,3.54
589,3.67
590,4.12
591,4.16
592,4.14
593,4.1
594,4.19
595,4.12
596,4.1
597,4.27
598,4.17
599,4.52
600,3.47
601,3.48
602,3.53
603,3.47
604,3.55
605,3.5
606,3.36
607,3.45
608,3.54
609,3.63
610,3.56
611,3.49
612,3.52
613,3.55
614,3.51
615,3.48
616,3.53
617,3.51
618,3.54
619,3.49
620,3.85
621,3.75
622,3.85
623,3.74
624,3.72
625,3.71
626,3.65
627,3.76
628,3.65
629,3.7
630,3.52
631,3.71
632,3.61
633,3.5
634,3.57
635,3.5
636,3.62
637,3.43
638,3.65
639,3.67
640,3.69
641,3.71
642,3.81
643,3.69
644,3.97
645,3.69
646,3.52
647,3.6
648,3.45
649,3.59
650,2.84
651,3.14
652,2.98
653,3.15
654,3.63
655,3.05
656,3.09
657,2.71
658,3.14
659,3.54
660,3.71
661,3.72
662,3.58
663,3.71
664,3.66
665,3.66
666,3.56
667,3.77
668,3.69
669,3.82
670,4.36
671,4.35
672,4.36
673,4.3
674,4.36
675,4.5
676,4.37
677,4.36
678,4.47
679,4.39
680,2.78
681,2.84
682,2.76
683,2.85
684,2.63
685,2.83
686,2.81
687,2.84
688,2.9
689,2.95
690,3.54
691,3.49
692,3.92
693,3.41
694,3.69
695,3.39
696,3.44
697,3.29
698,3.52
699,3.48
700,4.12
701,4.19
702,4.09
703,4.21
704,4.25
705,4.13
706,4.09
707,4.12
708,4.12
709,4.12
710,4.29
711,4.33
712,4.34
713,4.25
714,4.38
715,4.35
716,4.29
717,4.22
718,4.33
719,4.35
720,3.89
721,3.79
722,3.87
723,3.92
724,3.88
725,3.87
726,3.72
727,4.0
728,3.75
729,3.84
730,3.5
731,3.42
732,3.48
733,3.38
734,3.47
735,3.44
736,3.45
737,3.39
738,3.46
739,3.49
740,4.18
741,4.15
742,4.28
743,4.25
744,4.26
745,4.19
746,4.23
747,4.17
748,4.15
749,4.34
750,3.0
751,3.01
752,3.01
753,3.26
754,2.97
755,2.94
756,2.96
757,3.26
758,3.09
759,3.04
760,3.56
761,3.51
762,3.59
763,3.6
764,3.56
765,3.53
766,3.52
767,3.68
768,3.66
769,3.44
770,3.59
771,3.67
772,3.6
773,3.74
774,3.82
775,3.53
776,3.64
777,3.46
778,3.56
779,3.6
780,3.89
781,3.88
782,3.85
783,3.87
784,3.85
785,3.83
786,3.86
787,3.88
788,3.87
789,3.87
790,3.81
791,3.95
792,3.92
793,3.89
794,3.73
795,4.11
796,4.2
797,3.95
798,3.94
799,4.13
800,4.08
801,4.17
802,4.06
803,4.08
804,4.15
805,4.16
806,4.09
807,4.07
808,4.09
809,4.13
810,3.6
811,3.54
812,3.5
813,3.49
814,3.38
815,3.44
816,3.44
817,3.36
818,3.49
819,3.48
820,4.21
821,4.18
822,4.26
823,4.2
824,4.22
825,4.22
826,4.27
827,4.2
828,4.24
829,4.17
830,3.12
831,3.35
832,3.34
833,3.47
834,3.39
835,3.1
836,3.1
837,3.2
838,3.35
839,3.35
840,4.18
841,3.84
842,3.78
843,4.22
844,3.91
845,3.93
846,4.11
847,4.02
848,3.77
849,3.66
850,4.74
851,4.79
852,4.77
853,4.73
854,4.76
855,4.71
856,4.68
857,4.69
858,4.73
859,4.7
860,3.52
861,3.86
862,3.46
863,3.4
864,3.65
865,3.62
866,3.76
867,3.58
868,3.63
869,3.7
870,4.38
871,4.54
872,4.46
873,4.44
874,4.37
875,4.54
876,4.46
877,4.37
878,4.49
879,4.45
880,4.36
881,4.37
882,4.4
883,4.39
884,4.39
885,4.34
886,4.38
887,4.35
888,4.4
889,4.38
890,3.36
891,3.43
892,3.59
893,3.5
894,3.45
895,3.81
896,3.88
897,3.68
898,3.6
899,3.65
900,3.98
901,3.98
902,3.98
903,3.99
904,3.98
905,4.0
906,3.99
907,3.98
908,3.97
909,3.98
910,3.86
911,3.93
912,3.87
913,3.97
914,3.86
915,3.82
916,3.87
917,3.87
918,3.79
919,3.87
920,3.33
921,3.23
922,3.53
923,3.63
924,3.17
925,3.21
926,3.04
927,3.12
928,3.16
929,3.44
930,4.01
931,3.79
932,3.81
933,4.14
934,3.66
935,3.87
936,3.59
937,3.45
938,3.77
939,3.59
940,3.69
941,3.57
942,3.62
943,3.72
944,3.59
945,3.74
946,3.62
947,3.56
948,3.71
949,3.69
950,3.96
951,4.09
952,4.05
953,3.93
954,4.06
955,4.09
956,3.97
957,4.06
958,4.13
959,4.18
960,3.98
961,3.98
962,3.98
963,3.98
964,3.98
965,3.97
966,3.97
967,3.98
968,3.88
969,3.7
970,4.27
971,4.37
972,4.33
973,4.2
974,4.23
975,4.28
976,4.36
977,4.31
978,4.24
979,4.18
980,4.2
981,4.19
982,4.17
983,4.05
984,4.14
985,4.23
986,4.19
987,4.15
988,4.33
989,4.12
990,3.8
991,3.84
992,4.01
993,3.83
994,3.9
995,3.7
996,3.48
997,3.74
998,3.78
999,4.19
1000,3.37
1001,3.34
1002,3.3
1003,3.35
1004,3.41
1005,3.35
1006,3.39
1007,3.42
1008,3.4
1009,3.38
1010,3.62
1011,3.43
1012,3.52
1013,4.03
1014,3.78
1015,3.71
1016,3.75
1017,3.85
1018,3.74
1019,3.77
1020,4.19
1021,4.16
1022,4.19
1023,4.22
1024,4.14
1025,4.19
1026,4.15
1027,4.17
1028,4.23
1029,4.21
1030,3.11
1031,2.97
1032,3.07
1033,3.14
1034,3.07
1035,3.17
1036,3.2
1037,3.25
1038,3.08
1039,3.13
1040,3.82
1041,3.78
1042,3.77
1043,3.79
1044,3.79
1045,3.78
1046,3.78
1047,3.77
1048,3.75
1049,3.8
1050,3.42
1051,3.45
1052,3.43
1053,3.46
1054,3.46
1055,3.58
1056,3.45
1057,3.48
1058,3.54
1059,3.45
1060,4.26
1061,4.17
1062,4.3
1063,4.2
1064,4.18
1065,4.22
1066,4.22
1067,4.24
1068,4.21
1069,4.18
1070,4.07
1071,4.21
1072,4.16
1073,4.21
1074,4.22
1075,4.21
1076,4.12
1077,3.71
1078,4.02
1079,4.14
1080,3.12
1081,2.93
1082,2.96
1083,3.35
1084,2.64
1085,3.37
1086,3.04
1087,2.97
1088,3.0
1089,3.16
1090,3.63
1091,3.67
1092,3.85
1093,3.59
1094,3.59
1095,3.7
1096,3.65
1097,3.64
1098,3.79
1099,3.69
1100,3.81
1101,3.88
1102,3.88
1103,3.93
1104,3.94
1105,3.85
1106,3.77
1107,3.87
1108,3.83
1109,3.88
1110,3.9
1111,3.74
1112,3.78
1113,3.79
1114,3.8
1115,3.83
1116,3.77
1117,3.79
1118,3.83
1119,3.76
1120,3.79
1121,3.89
1122,3.97
1123,3.83
1124,3.76
1125,3.85
1126,3.72
1127,3.91
1128,3.88
1129,3.94
1130,3.46
1131,3.66
1132,3.34
1133,3.34
1134,3.61
1135,3.53
1136,3.21
1137,3.72
1138,3.16
1139,2.89
1140,4.13
1141,4.05
1142,3.89
1143,3.99
1144,4.13
1145,3.93
1146,3.99
1147,4.01
1148,4.05
1149,3.77
1150,3.91
1151,3.83
1152,3.89
1153,3.78
1154,3.78
1155,3.86
1156,3.93
1157,3.77
1158,3.81
1159,3.81
1160,3.94
1161,3.97
1162,4.1
1163,3.99
1164,3.92
1165,3.97
1166,4.17
1167,3.99
1168,3.96
1169,3.75
1170,3.22
1171,3.38
1172,3.29
1173,3.36
1174,3.41
1175,3.39
1176,3.59
1177,3.44
1178,3.62
1179,3.51
1180,4.15
1181,4.12
1182,4.2
1183,4.11
1184,4.18
1185,4.08
1186,4.2
1187,4.13
1188,4.21
1189,4.23
1190,4.06
1191,4.07
1192,4.05
1193,4.12
1194,4.18
1195,4.09
1196,4.07
1197,4.22
1198,4.15
1199,4.17
1200,3.73
1201,3.84
1202,3.78
1203,3.74
1204,3.86
1205,3.76
1206,3.74
1207,3.72
1208,3.9
1209,3.82
1210,3.15
1211,3.26
1212,3.06
1213,3.22
1214,3.18
1215,3.26
1216,3.22
1217,3.16
1218,3.19
1219,3.19
1220,3.29
1221,3.28
1222,3.4
1223,3.24
1224,3.26
1225,2.86
1226,3.48
1227,3.12
1228,3.32
1229,3.58
1230,3.48
1231,3.58
1232,3.64
1233,3.66
1234,3.57
1235,3.53
1236,3.54
1237,3.59
1238,3.38
1239,3.65
1240,3.04
1241,3.02
1242,3.03
1243,3.07
1244,3.1
1245,3.11
1246,3.01
1247,3.04
1248,3.07
1249,2.98
1250,3.85
1251,4.29
1252,4.14
1253,4.05
1254,3.91
1255,4.15
1256,4.08
1257,4.2
1258,4.08
1259,3.87
1260,4.1
1261,4.12
1262,4.16
1263,4.11
1264,3.94
1265,4.2
1266,4.04
1267,4.05
1268,3.97
1269,4.1
1270,4.12
1271,4.2
1272,4.08
1273,4.28
1274,4.19
1275,4.34
1276,4.09
1277,4.29
1278,4.23
1279,4.35
1280,3.96
1281,4.21
1282,4.04
1283,4.22
1284,3.94
1285,3.83
1286,4.28
1287,4.19
1288,4.07
1289,4.2
1290,3.71
1291,4.02
1292,3.6
1293,3.87
1294,3.6
1295,3.73
1296,3.88
1297,3.79
1298,3.86
1299,3.51
1300,3.88
1301,3.87
1302,3.88
1303,3.85
1304,3.84
1305,3.79
1306,3.92
1307,3.88
1308,3.87
1309,3.88
1310,3.26
1311,3.22
1312,3.3
1313,3.24
1314,3.32
1315,3.26
1316,3.31
1317,3.27
1318,3.29
1319,3.22
1320,4.32
1321,4.3
1322,4.35
1323,4.36
1324,4.34
1325,4.33
1326,4.45
1327,4.38
1328,4.31
1329,4.27
1330,3.22
1331,3.19
1332,3.17
1333,3.18
1334,3.02
1335,3.22
1336,3.16
1337,3.19
1338,3.15
1339,3.11
1340,4.23
1341,4.25
1342,4.27
1343,4.26
1344,4.24
1345,4.29
1346,4.27
1347,4.27
1348,4.25
1349,4.28
1350,3.7
1351,3.74
1352,3.86
1353,3.71
1354,3.67
1355,3.83
1356,3.78
1357,3.74
1358,3.75
1359,3.68
1360,3.17
1361,3.39
1362,3.3
1363,3.42
1364,3.37
1365,3.29
1366,3.2
1367,3.3
1368,3.46
1369,3.34
1370,3.7
1371,3.76
1372,3.8
1373,3.85
1374,3.72
1375,3.74
1376,3.69
1377,3.85
1378,3.72
1379,3.86
1380,3.92
1381,3.87
1382,3.91
1383,4.08
1384,3.82
1385,3.93
1386,4.08
1387,3.88
1388,3.98
1389,3.8
1390,3.84
1391,3.91
1392,3.96
1393,3.95
1394,3.84
1395,3.95
1396,3.84
1397,3.66
1398,3.76
1399,3.92
1400,4.64
1401,4.5
1402,4.56
1403,4.5
1404,4.53
1405,4.57
1406,4.55
1407,4.46
1408,4.61
1409,4.64
1410,4.46
1411,4.46
1412,4.5
1413,4.48
1414,4.52
1415,4.46
1416,4.55
1417,4.49
1418,4.56
1419,4.5
1420,3.1
1421,3.13
1422,2.95
1423,3.06
1424,2.86
1425,3.07
1426,3.01
1427,3.12
1428,3.02
1429,3.05
1430,2.95
1431,2.98
1432,2.92
1433,2.81
1434,2.73
1435,2.88
1436,2.94
1437,2.96
1438,2.88
1439,3.01
1440,4.54
1441,4.47
1442,4.56
1443,4.53
1444,4.51
1445,4.54
1446,4.56
1447,4.53
1448,4.57
1449,4.57
1450,3.45
1451,3.3
1452,3.4
1453,3.41
1454,3.37
1455,3.39
1456,3.31
1457,3.3
1458,3.53
1459,3.38
1460,3.48
1461,3.02
1462,3.25
1463,3.23
1464,3.29
1465,3.49
1466,3.3
1467,3.21
1468,2.7
1469,3.34
1470,3.57
1471,3.4
1472,3.63
1473,3.48
1474,3.61
1475,3.35
1476,3.64
1477,3.63
1478,3.29
1479,3.49
1480,2.84
1481,2.64
1482,2.84
1483,2.69
1484,2.91
1485,2.96
1486,2.54
1487,3.14
1488,2.73
1489,2.95
1490,4.09
1491,4.23
1492,4.5
1493,3.96
1494,4.26
1495,3.75
1496,3.71
1497,4.22
1498,3.96
1499,3.82
1500,3.43
1501,3.42
1502,3.48
1503,3.43
1504,3.34
1505,3.44
1506,3.47
1507,3.4
1508,3.4
1509,3.42
1510,3.8
1511,3.87
1512,3.94
1513,3.99
1514,4.04
1515,3.93
1516,4.0
1517,3.93
1518,3.87
1519,4.04
1520,3.43
1521,3.33
1522,3.42
1523,3.24
1524,3.32
1525,3.33
1526,3.42
1527,3.36
1528,3.4
1529,3.44
1530,4.08
1531,4.09
1532,4.21
1533,4.12
1534,4.16
1535,4.34
1536,4.31
1537,4.13
1538,4.09
1539,4.08
1540,3.08
1541,3.18
1542,3.36
1543,3.24
1544,3.21
1545,3.15
1546,3.18
1547,2.89
1548,2.7
1549,3.09
1550,3.68
1551,3.74
1552,3.76
1553,3.73
1554,3.53
1555,3.55
1556,3.64
1557,3.79
1558,3.66
1559,3.5
1560,2.78
1561,2.84
1562,2.86
1563,2.87
1564,2.79
1565,2.79
1566,2.77
1567,2.7
1568,2.71
1569,2.9
1570,3.3
1571,3.23
1572,3.49
1573,3.45
1574,3.42
1575,3.36
1576,3.46
1577,3.76
1578,3.78
1579,3.74
1580,3.17
1581,2.96
1582,3.03
1583,3.03
1584,2.87
1585,2.63
1586,2.88
1587,2.91
1588,2.62
1589,2.71
1590,3.72
1591,3.71
1592,3.73
1593,3.71
1594,3.75
1595,3.54
1596,3.93
1597,3.75
1598,3.82
1599,3.75
1600,3.03
1601,2.76
1602,3.02
1603,3.0
1604,3.14
1605,3.04
1606,3.1
1607,3.09
1608,2.84
1609,2.86
1610,4.14
1611,4.09
1612,4.12
1613,4.01
1614,4.12
1615,4.11
1616,4.15
1617,4.11
1618,4.09
1619,4.02
1620,3.15
1621,3.17
1622,3.2
1623,3.16
1624,3.19
1625,3.16
1626,3.2
1627,3.26
1628,3.21
1629,3.19
1630,3.93
1631,3.93
1632,3.91
1633,3.93
1634,3.92
1635,3.92
1636,3.93
1637,3.93
1638,3.94
1639,3.66
1640,3.85
1641,3.81
1642,3.82
1643,3.77
1644,3.73
1645,3.78
1646,3.93
1647,3.82
1648,3.85
1649,3.69
1650,4.0
1651,4.01
1652,4.04
1653,3.99
1654,4.08
1655,3.97
1656,4.06
1657,4.09
1658,4.02
1659,3.95
1660,3.85
1661,3.93
1662,3.77
1663,3.9
1664,4.06
1665,4.3
1666,4.35
1667,4.27
1668,4.18
1669,3.73
1670,3.22
1671,3.35
1672,3.13
1673,3.24
1674,3.16
1675,3.18
1676,3.3
1677,3.16
1678,3.15
1679,3.12
1680,4.32
1681,4.35
1682,4.49
1683,4.37
1684,4.41
1685,4.33
1686,4.48
1687,4.4
1688,4.39
1689,4.37
1690,3.83
1691,3.75
1692,3.73
1693,3.74
1694,3.87
1695,3.85
1696,3.9
1697,3.83
1698,3.84
1699,3.77
1700,3.57
1701,3.7
1702,3.65
1703,3.65
1704,3.61
1705,3.62
1706,3.6
1707,3.68
1708,3.68
1709,3.65
1710,3.66
1711,3.62
1712,3.63
1713,3.54
1714,3.69
1715,3.62
1716,3.76
1717,3.8
1718,3.67
1719,3.85
1720,3.24
1721,3.27
1722,3.25
1723,3.23
1724,3.27
1725,3.25
1726,3.32
1727,3.25
1728,3.27
1729,3.24
1730,4.15
1731,4.18
1732,4.1
1733,4.06
1734,4.23
1735,3.92
1736,4.17
1737,4.2
1738,4.24
1739,4.24
1740,3.87
1741,3.78
1742,3.8
1743,3.71
1744,3.8
1745,3.78
1746,3.88
1747,3.92
1748,3.75
1749,3.75
1750,3.41
1751,3.36
1752,3.38
1753,3.38
1754,3.36
1755,3.42
1756,3.35
1757,3.36
1758,3.38
1759,3.37
1760,3.37
1761,3.24
1762,3.27
1763,3.26
1764,3.33
1765,3.27
1766,3.44
1767,3.33
1768,3.31
1769,3.38
1770,3.44
1771,3.41
1772,3.43
1773,3.3
1774,3.32
1775,3.21
1776,3.34
1777,3.29
1778,3.73
1779,3.38
1780,3.84
1781,3.59
1782,3.7
1783,3.67
1784,3.63
1785,3.56
1786,3.8
1787,3.67
1788,3.66
1789,3.7
1790,4.17
1791,4.13
1792,4.36
1793,4.22
1794,4.2
1795,4.03
1796,4.3
1797,4.36
1798,4.1
1799,4.23
1800,4.05
1801,4.08
1802,4.07
1803,3.89
1804,4.01
1805,4.03
1806,3.94
1807,4.08
1808,3.93
1809,4.04
1810,4.22
1811,4.24
1812,4.19
1813,4.17
1814,4.18
1815,4.19
1816,4.18
1817,4.26
1818,4.21
1819,4.17
1820,4.36
1821,4.35
1822,4.48
1823,4.47
1824,4.32
1825,4.34
1826,4.34
1827,4.53
1828,4.3
1829,4.39
1830,4.14
1831,3.99
1832,4.07
1833,3.95
1834,3.98
1835,3.91
1836,4.2
1837,4.1
1838,4.08
1839,3.95
1840,3.3
1841,3.27
1842,3.29
1843,3.18
1844,3.16
1845,3.16
1846,3.15
1847,3.33
1848,3.31
1849,3.25
1850,3.72
1851,3.98
1852,3.64
1853,3.74
1854,3.86
1855,4.17
1856,3.97
1857,3.85
1858,3.91
1859,3.72
1860,3.48
1861,3.5
1862,3.48
1863,3.5
1864,3.48
1865,3.56
1866,3.53
1867,3.51
1868,3.59
1869,3.56
1870,3.69
1871,3.67
1872,3.63
1873,3.35
1874,4.09
1875,3.86
1876,3.59
1877,3.53
1878,3.72
1879,3.62
1880,3.83
1881,3.86
1882,3.91
1883,3.86
1884,3.87
1885,3.86
1886,3.88
1887,3.85
1888,3.81
1889,3.65
1890,3.93
1891,3.9
1892,3.81
1893,3.8
1894,3.86
1895,3.87
1896,3.92
1897,3.84
1898,3.87
1899,3.9
1900,3.35
1901,3.2
1902,3.15
1903,3.36
1904,3.39
1905,3.37
1906,3.16
1907,3.35
1908,3.16
1909,3.3
1910,5.0
1911,5.0
1912,5.0
1913,4.99
1914,4.99
1915,5.0
1916,5.0
1917,5.0
1918,4.99
1919,5.0
1920,3.79
1921,3.82
1922,3.81
1923,3.8
1924,3.8
1925,3.77
1926,3.8
1927,3.81
1928,3.75
1929,3.84
1930,3.0
1931,3.0
1932,3.02
1933,2.99
1934,3.0
1935,3.02
1936,2.99
1937,3.0
1938,3.01
1939,3.02
1940,3.78
1941,3.88
1942,3.91
1943,3.85
1944,3.94
1945,3.85
1946,3.83
1947,3.82
1948,4.07
1949,3.85
1950,4.26
1951,4.33
1952,4.37
1953,4.29
1954,4.3
1955,4.38
1956,4.32
1957,4.48
1958,4.54
1959,4.29
1960,3.12
1961,3.0
1962,3.45
1963,3.11
1964,3.21
1965,3.63
1966,2.9
1967,3.12
1968,3.3
1969,3.22
1970,3.46
1971,3.45
1972,3.48
1973,3.47
1974,3.5
1975,3.57
1976,3.43
1977,3.45
1978,3.43
1979,3.43
1980,3.87
1981,3.6
1982,4.0
1983,4.09
1984,3.85
1985,3.75
1986,3.83
1987,3.74
1988,3.92
1989,4.32
1990,3.83
1991,3.76
1992,3.99
1993,3.71
1994,3.55
1995,3.62
1996,3.79
1997,3.7
1998,3.94
1999,3.62
2000,3.21
2001,3.23
2002,3.45
2003,3.37
2004,3.24
2005,3.24
2006,3.28
2007,3.19
2008,3.39
2009,3.33
2010,3.57
2011,3.56
2012,3.68
2013,3.49
2014,3.44
2015,3.59
2016,3.5
2017,3.85
2018,3.8
2019,3.44
2020,3.58
2021,3.48
2022,3.91
2023,3.61
2024,3.52
2025,3.49
2026,3.62
2027,3.56
2028,3.67
2029,3.41
2030,3.6
2031,3.29
2032,3.59
2033,3.48
2034,3.49
2035,3.48
2036,3.47
2037,3.58
2038,3.57
2039,3.53
2040,4.1
2041,3.79
2042,4.19
2043,4.16
2044,4.06
2045,4.58
2046,4.42
2047,4.06
2048,4.08
2049,4.18
2050,4.1
2051,3.95
2052,4.11
2053,4.1
2054,4.04
2055,4.07
2056,4.2
2057,4.08
2058,4.02
2059,3.92
2060,3.45
2061,3.85
2062,3.6
2063,3.45
2064,3.52
2065,3.56
2066,3.52
2067,3.53
2068,3.73
2069,3.14
2070,4.2
2071,4.17
2072,4.23
2073,4.14
2074,4.21
2075,4.21
2076,4.23
2077,4.18
2078,4.19
2079,4.18
2080,3.7
2081,3.74
2082,3.71
2083,3.74
2084,3.81
2085,3.7
2086,3.63
2087,3.81
2088,3.73
2089,3.63
2090,2.89
2091,3.21
2092,3.09
2093,3.13
2094,3.27
2095,3.0
2096,3.47
2097,3.14
2098,3.37
2099,3.17
2100,4.2
2101,4.19
2102,3.95
2103,3.95
2104,3.93
2105,4.01
2106,3.79
2107,3.99
2108,3.96
2109,3.86
2110,3.7
2111,3.72
2112,3.62
2113,3.7
2114,3.57
2115,3.65
2116,3.61
2117,3.74
2118,3.63
2119,3.78
2120,4.05
2121,3.92
2122,4.05
2123,4.18
2124,4.23
2125,4.11
2126,4.31
2127,4.15
2128,4.0
2129,4.09
2130,3.5
2131,3.69
2132,3.78
2133,3.58
2134,3.87
2135,3.84
2136,3.67
2137,3.82
2138,3.62
2139,3.68
2140,3.97
