id,rating
413,3.09
414,3.07
415,3.08
416,3.07
417,3.1
418,3.07
419,3.1
420,3.67
421,3.67
422,3.66
423,3.66
424,3.66
425,3.66
426,3.64
427,3.66
428,3.59
429,3.66
430,2.16
431,2.19
432,2.25
433,2.19
434,2.19
435,2.19
436,2.19
437,2.16
438,2.15
439,2.2
440,4.46
441,4.43
442,4.46
443,4.45
444,4.4
445,4.48
446,4.46
447,4.82
448,4.51
449,4.64
450,4.07
451,4.07
452,4.08
453,4.08
454,4.08
455,4.06
456,4.08
457,4.07
458,4.07
459,4.08
460,3.51
461,3.49
462,3.51
463,3.51
464,3.52
465,3.51
466,3.49
467,3.51
468,3.51
469,3.51
470,2.87
471,2.89
472,2.91
473,2.93
474,2.91
475,2.95
476,3.08
477,2.9
478,2.92
479,2.87
480,3.34
481,3.29
482,3.25
483,3.3
484,3.28
485,3.21
486,3.17
487,3.22
488,3.16
489,3.2
490,3.62
491,3.57
492,3.57
493,3.62
494,3.62
495,3.56
496,3.61
497,3.62
498,3.63
499,3.62
500,3.54
501,3.52
502,3.54
503,3.61
504,3.54
505,3.54
506,3.53
507,3.53
508,3.59
509,3.53
510,3.82
511,3.81
512,3.82
513,3.82
514,3.82
515,3.82
516,3.79
517,3.76
518,3.78
519,3.84
520,3.46
521,3.65
522,3.51
523,3.43
524,3.41
525,3.43
526,3.5
527,3.41
528,3.42
529,3.47
530,3.44
531,3.42
532,3.41
533,3.59
534,3.49
535,3.44
536,3.56
537,3.52
538,3.64
539,3.51
540,3.8
541,3.69
542,3.77
543,3.8
544,3.79
545,3.79
546,3.78
547,3.79
548,3.81
549,3.78
550,3.77
551,3.71
552,3.77
553,3.74
554,3.75
555,3.73
556,3.74
557,3.73
558,3.71
559,3.72
560,3.28
561,3.28
562,3.25
563,3.27
564,3.41
565,3.27
566,3.27
567,3.28
568,3.26
569,3.29
570,0
571,0
572,0
573,0
574,0
575,0
576,0
577,0
578,0
579,0
580,3.47
581,3.64
582,3.63
583,3.63
584,3.59
585,3.6
586,3.64
587,3.72
588,3.64
589,3.63
590,4.16
591,4.14
592,4.27
593,4.13
594,4.16
595,4.14
596,4.29
597,4.15
598,4.19
599,4.14
600,3.46
601,3.54
602,3.5
603,3.46
604,3.45
605,3.51
606,3.48
607,3.54
608,3.47
609,3.52
610,3.57
611,3.51
612,3.53
613,3.51
614,3.5
615,3.6
616,3.5
617,3.51
618,3.5
619,3.51
620,3.66
621,3.68
622,3.68
623,3.63
624,3.68
625,3.68
626,3.67
627,3.67
628,3.69
629,3.67
630,3.62
631,3.63
632,3.59
633,3.61
634,3.58
635,3.58
636,3.57
637,3.57
638,3.56
639,3.57
640,3.7
641,3.91
642,3.77
643,3.7
644,3.69
645,3.76
646,3.71
647,3.71
648,3.69
649,3.62
650,3.2
651,3.21
652,3.22
653,3.21
654,3.2
655,3.22
656,3.21
657,3.21
658,3.21
659,3.15
660,3.66
661,3.64
662,3.64
663,3.66
664,3.65
665,3.69
666,3.69
667,3.83
668,3.66
669,3.66
670,4.35
671,4.36
672,4.37
673,4.36
674,4.33
675,4.38
676,4.35
677,4.35
678,4.4
679,4.38
680,2.99
681,2.84
682,2.86
683,2.82
684,2.79
685,2.83
686,2.83
687,2.8
688,2.81
689,2.97
690,3.57
691,3.57
692,3.56
693,3.58
694,3.56
695,3.58
696,3.57
697,3.57
698,3.57
699,3.52
700,4.13
701,4.13
702,4.13
703,4.1
704,4.12
705,4.13
706,4.16
707,4.14
708,4.12
709,4.14
710,4.28
711,4.23
712,4.29
713,4.29
714,4.27
715,4.26
716,4.29
717,4.3
718,4.26
719,4.32
720,3.81
721,3.8
722,3.8
723,3.82
724,3.81
725,3.81
726,3.81
727,3.81
728,3.82
729,3.8
730,3.44
731,3.46
732,3.38
733,3.41
734,3.54
735,3.46
736,3.44
737,3.44
738,3.51
739,3.42
740,4.21
741,4.21
742,4.2
743,4.21
744,4.22
745,4.17
746,4.24
747,4.22
748,4.27
749,4.18
750,3.21
751,3.24
752,3.21
753,3.21
754,3.21
755,3.21
756,3.22
757,3.23
758,3.21
759,3.21
760,3.6
761,3.59
762,3.58
763,3.58
764,3.66
765,3.58
766,3.58
767,3.57
768,3.68
769,3.58
770,3.61
771,3.6
772,3.6
773,3.59
774,3.6
775,3.76
776,3.6
777,3.63
778,3.64
779,3.6
780,4.07
781,3.88
782,3.85
783,3.86
784,3.86
785,3.85
786,3.86
787,3.84
788,3.82
789,3.86
790,3.93
791,3.95
792,3.98
793,3.93
794,3.99
795,3.96
796,3.98
797,3.95
798,3.94
799,3.95
800,4.16
801,4.15
802,4.15
803,4.15
804,4.17
805,4.16
806,4.06
807,4.16
808,4.15
809,4.17
810,3.52
811,3.51
812,3.5
813,3.52
814,3.51
815,3.53
816,3.5
817,3.56
818,3.52
819,3.49
820,4.22
821,4.33
822,4.22
823,4.34
824,4.44
825,4.2
826,4.21
827,4.18
828,4.28
829,4.19
830,3.28
831,3.3
832,3.28
833,3.28
834,3.29
835,3.29
836,3.28
837,3.24
838,3.43
839,3.26
840,4.08
841,4.05
842,4.02
843,4.05
844,4.03
845,4.07
846,4.03
847,4.02
848,4.05
849,4.03
850,4.66
851,4.65
852,4.67
853,4.68
854,4.67
855,4.68
856,4.68
857,4.64
858,4.64
859,4.68
860,3.56
861,3.56
862,3.56
863,3.56
864,3.55
865,3.57
866,3.59
867,3.66
868,3.57
869,3.56
870,4.47
871,4.44
872,4.45
873,4.51
874,4.58
875,4.45
876,4.45
877,4.85
878,4.46
879,4.46
880,4.37
881,4.37
882,4.43
883,4.32
884,4.33
885,4.36
886,4.39
887,4.44
888,4.36
889,4.33
890,3.49
891,3.49
892,3.49
893,3.49
894,3.49
895,3.49
896,3.52
897,3.49
898,3.49
899,3.72
900,3.98
901,3.98
902,3.98
903,4.23
904,3.99
905,4.14
906,3.95
907,3.96
908,4.01
909,3.97
910,3.87
911,3.9
912,3.87
913,3.88
914,3.88
915,3.86
916,3.88
917,3.85
918,3.84
919,3.85
920,3.37
921,3.37
922,3.37
923,3.36
924,3.36
925,3.36
926,3.36
927,3.37
928,3.37
929,3.36
930,3.72
931,3.72
932,3.73
933,3.73
934,3.74
935,3.73
936,3.7
937,3.76
938,3.73
939,3.73
940,3.68
941,3.67
942,3.67
943,3.67
944,3.66
945,3.67
946,3.66
947,3.67
948,3.67
949,3.68
950,4.3
951,4.03
952,4.05
953,4.06
954,4.02
955,4.04
956,4.08
957,4.05
958,4.04
959,4.07
960,3.95
961,3.98
962,3.96
963,3.96
964,3.95
965,3.98
966,4.02
967,4.0
968,3.71
969,3.73
970,4.18
971,4.28
972,4.29
973,4.27
974,4.27
975,4.26
976,4.26
977,4.25
978,4.25
979,4.5
980,4.14
981,4.17
982,4.16
983,4.16
984,4.17
985,4.19
986,4.17
987,4.16
988,4.18
989,4.16
990,3.8
991,3.81
992,3.81
993,3.83
994,3.83
995,3.81
996,3.81
997,3.82
998,3.82
999,3.85
1000,3.37
1001,3.38
1002,3.4
1003,3.37
1004,3.37
1005,3.37
1006,3.37
1007,3.35
1008,3.37
1009,3.38
1010,3.95
1011,3.73
1012,3.73
1013,3.81
1014,3.73
1015,3.73
1016,3.73
1017,3.75
1018,3.75
1019,3.76
1020,4.15
1021,4.15
1022,4.15
1023,4.14
1024,4.16
1025,4.15
1026,4.13
1027,4.19
1028,4.16
1029,4.15
1030,3.15
1031,3.16
1032,3.14
1033,3.15
1034,3.15
1035,3.15
1036,3.15
1037,3.15
1038,3.2
1039,3.15
1040,3.82
1041,3.81
1042,3.77
1043,3.78
1044,3.83
1045,3.8
1046,3.88
1047,3.88
1048,3.81
1049,3.8
1050,3.48
1051,3.45
1052,3.48
1053,3.48
1054,3.45
1055,3.49
1056,3.39
1057,3.46
1058,3.46
1059,3.48
1060,4.26
1061,4.18
1062,4.18
1063,4.21
1064,4.19
1065,4.2
1066,4.23
1067,4.22
1068,4.22
1069,4.29
1070,4.13
1071,4.1
1072,4.11
1073,4.12
1074,4.13
1075,4.11
1076,4.09
1077,4.1
1078,4.12
1079,4.13
1080,3.03
1081,3.07
1082,3.02
1083,3.06
1084,3.08
1085,3.06
1086,3.07
1087,3.08
1088,3.09
1089,3.07
1090,3.91
1091,3.74
1092,3.77
1093,3.73
1094,3.73
1095,3.66
1096,3.79
1097,3.7
1098,3.76
1099,3.9
1100,3.99
1101,4.13
1102,3.84
1103,3.87
1104,3.93
1105,3.94
1106,3.95
1107,3.86
1108,4.17
1109,4.15
1110,3.78
1111,3.79
1112,3.79
1113,3.79
1114,3.79
1115,3.78
1116,3.82
1117,3.79
1118,3.81
1119,3.78
1120,3.82
1121,3.83
1122,3.83
1123,3.81
1124,3.82
1125,3.81
1126,3.86
1127,3.82
1128,3.85
1129,3.86
1130,3.5
1131,3.49
1132,3.47
1133,3.52
1134,3.47
1135,3.49
1136,3.52
1137,3.49
1138,3.45
1139,3.45
1140,3.88
1141,3.99
1142,3.98
1143,3.98
1144,3.99
1145,4.0
1146,4.0
1147,4.02
1148,4.0
1149,3.99
1150,3.83
1151,3.82
1152,3.8
1153,3.8
1154,3.82
1155,3.79
1156,3.82
1157,3.83
1158,3.83
1159,3.87
1160,4.0
1161,4.01
1162,3.99
1163,4.01
1164,3.97
1165,4.0
1166,4.02
1167,4.02
1168,4.01
1169,4.01
1170,3.49
1171,3.51
1172,3.49
1173,3.52
1174,3.62
1175,3.51
1176,3.5
1177,3.51
1178,3.52
1179,3.51
1180,4.14
1181,4.14
1182,4.14
1183,4.12
1184,4.13
1185,4.13
1186,4.14
1187,4.11
1188,4.15
1189,4.13
1190,4.14
1191,4.11
1192,4.12
1193,4.11
1194,4.1
1195,4.1
1196,4.12
1197,4.08
1198,4.12
1199,4.14
1200,3.93
1201,3.89
1202,3.82
1203,3.81
1204,3.73
1205,3.77
1206,3.77
1207,3.77
1208,3.77
1209,3.77
1210,3.14
1211,3.19
1212,3.16
1213,3.18
1214,3.2
1215,3.2
1216,3.21
1217,3.22
1218,3.22
1219,3.22
1220,3.33
1221,3.32
1222,3.32
1223,3.44
1224,3.51
1225,3.35
1226,3.5
1227,3.43
1228,3.33
1229,3.34
1230,3.53
1231,3.54
1232,3.57
1233,3.53
1234,3.53
1235,3.55
1236,3.54
1237,3.54
1238,3.6
1239,3.32
1240,3.05
1241,3.03
1242,3.04
1243,3.03
1244,3.07
1245,3.07
1246,3.04
1247,3.07
1248,3.01
1249,3.16
1250,3.98
1251,4.02
1252,4.02
1253,4.02
1254,4.0
1255,3.98
1256,3.96
1257,4.02
1258,4.01
1259,4.06
1260,4.09
1261,4.18
1262,4.1
1263,4.14
1264,4.2
1265,4.12
1266,4.07
1267,4.18
1268,4.07
1269,4.1
1270,4.22
1271,4.15
1272,4.2
1273,4.25
1274,4.22
1275,4.28
1276,4.25
1277,4.23
1278,4.23
1279,4.24
1280,4.0
1281,4.06
1282,3.99
1283,4.03
1284,3.99
1285,4.01
1286,4.01
1287,4.0
1288,4.0
1289,4.02
1290,3.8
1291,3.79
1292,3.72
1293,3.71
1294,3.72
1295,3.73
1296,3.71
1297,3.73
1298,3.73
1299,3.73
1300,3.88
1301,3.83
1302,3.86
1303,3.85
1304,3.84
1305,3.89
1306,3.89
1307,3.84
1308,3.89
1309,3.84
1310,3.26
1311,3.3
1312,3.32
1313,3.29
1314,3.45
1315,3.26
1316,3.46
1317,3.33
1318,3.32
1319,3.34
1320,4.34
1321,4.33
1322,4.34
1323,4.34
1324,4.33
1325,4.33
1326,4.4
1327,4.33
1328,4.34
1329,4.31
1330,3.17
1331,3.12
1332,3.15
1333,3.13
1334,3.16
1335,3.18
1336,3.14
1337,3.16
1338,3.15
1339,3.16
1340,4.33
1341,4.25
1342,4.31
1343,4.26
1344,4.26
1345,4.25
1346,4.4
1347,4.29
1348,4.26
1349,4.26
1350,3.7
1351,3.68
1352,3.66
1353,3.71
1354,3.73
1355,3.74
1356,3.81
1357,3.68
1358,3.73
1359,3.78
1360,3.42
1361,3.42
1362,3.4
1363,3.4
1364,3.41
1365,3.38
1366,3.4
1367,3.36
1368,3.41
1369,3.41
1370,3.7
1371,3.68
1372,3.71
1373,3.69
1374,3.69
1375,3.69
1376,3.7
1377,3.68
1378,3.73
1379,3.73
1380,3.98
1381,3.91
1382,3.89
1383,3.97
1384,3.95
1385,3.98
1386,4.01
1387,3.93
1388,3.96
1389,3.9
1390,3.9
1391,3.9
1392,3.94
1393,3.92
1394,3.92
1395,3.91
1396,3.92
1397,3.89
1398,3.91
1399,3.91
1400,4.54
1401,4.53
1402,4.52
1403,4.53
1404,4.53
1405,4.51
1406,4.52
1407,4.52
1408,4.53
1409,4.52
1410,4.49
1411,4.44
1412,4.46
1413,4.44
1414,4.43
1415,4.71
1416,4.46
1417,4.43
1418,4.3
1419,4.45
1420,0
1421,0
1422,0
1423,0
1424,0
1425,0
1426,0
1427,0
1428,0
1429,0
1430,2.96
1431,2.95
1432,2.95
1433,2.94
1434,2.93
1435,2.95
1436,3.03
1437,2.91
1438,2.99
1439,2.89
1440,4.56
1441,4.78
1442,4.59
1443,4.69
1444,4.65
1445,4.55
1446,4.57
1447,4.62
1448,4.57
1449,4.6
1450,3.59
1451,3.4
1452,3.38
1453,3.38
1454,3.4
1455,3.41
1456,3.4
1457,3.41
1458,3.4
1459,3.4
1460,3.28
1461,3.28
1462,3.29
1463,3.3
1464,3.27
1465,3.27
1466,3.29
1467,3.29
1468,3.28
1469,3.34
1470,3.54
1471,3.52
1472,3.52
1473,3.51
1474,3.53
1475,3.54
1476,3.52
1477,3.53
1478,3.55
1479,3.52
1480,2.94
1481,2.93
1482,2.94
1483,2.92
1484,2.94
1485,2.93
1486,2.97
1487,2.92
1488,2.91
1489,2.94
1490,4.1
1491,4.14
1492,4.08
1493,4.19
1494,4.1
1495,4.13
1496,4.13
1497,4.08
1498,4.08
1499,4.09
1500,3.42
1501,3.38
1502,3.48
1503,3.34
1504,3.42
1505,3.42
1506,3.4
1507,3.42
1508,3.38
1509,3.48
1510,3.91
1511,3.98
1512,3.96
1513,3.92
1514,3.92
1515,3.98
1516,3.94
1517,4.02
1518,3.96
1519,3.98
1520,3.71
1521,3.37
1522,3.43
1523,3.43
1524,3.48
1525,3.46
1526,3.38
1527,3.4
1528,3.44
1529,3.51
1530,4.11
1531,4.09
1532,4.12
1533,4.13
1534,4.14
1535,4.09
1536,4.11
1537,4.13
1538,4.09
1539,4.1
1540,3.12
1541,3.12
1542,3.13
1543,3.12
1544,2.99
1545,3.13
1546,3.11
1547,3.11
1548,3.09
1549,3.13
1550,3.56
1551,3.6
1552,3.58
1553,3.69
1554,3.84
1555,3.7
1556,3.6
1557,3.61
1558,3.72
1559,3.64
1560,2.8
1561,2.69
1562,2.78
1563,2.74
1564,2.9
1565,2.78
1566,2.78
1567,2.83
1568,2.78
1569,3.02
1570,3.46
1571,3.46
1572,3.45
1573,3.47
1574,3.47
1575,3.46
1576,3.47
1577,3.46
1578,3.46
1579,3.46
1580,3.03
1581,2.98
1582,2.98
1583,2.98
1584,2.98
1585,2.96
1586,2.97
1587,2.98
1588,2.99
1589,2.98
1590,3.7
1591,3.75
1592,3.68
1593,3.71
1594,3.67
1595,3.52
1596,3.72
1597,3.69
1598,3.82
1599,3.72
1600,2.98
1601,2.9
1602,2.97
1603,3.04
1604,2.93
1605,3.01
1606,3.16
1607,2.97
1608,3.0
1609,2.99
1610,4.12
1611,4.09
1612,4.09
1613,4.15
1614,4.08
1615,4.12
1616,4.12
1617,4.11
1618,4.12
1619,4.13
1620,3.2
1621,3.18
1622,3.22
1623,3.2
1624,3.17
1625,3.19
1626,3.2
1627,3.13
1628,3.19
1629,3.19
1630,4.02
1631,3.94
1632,3.9
1633,4.0
1634,3.99
1635,3.92
1636,3.97
1637,3.95
1638,4.24
1639,3.62
1640,3.78
1641,3.77
1642,3.77
1643,3.77
1644,3.86
1645,3.77
1646,3.77
1647,3.78
1648,3.77
1649,3.77
1650,0
1651,0
1652,0
1653,0
1654,0
1655,0
1656,0
1657,0
1658,0
1659,0
1660,4.03
1661,4.05
1662,4.04
1663,4.05
1664,4.03
1665,4.07
1666,4.03
1667,4.04
1668,4.05
1669,4.04
1670,3.14
1671,3.1
1672,3.06
1673,3.2
1674,3.18
1675,3.31
1676,3.1
1677,3.15
1678,3.14
1679,3.15
1680,4.42
1681,4.44
1682,4.5
1683,4.49
1684,4.4
1685,4.44
1686,4.38
1687,4.56
1688,4.44
1689,4.45
1690,3.75
1691,3.75
1692,3.72
1693,3.75
1694,3.75
1695,3.75
1696,3.73
1697,3.74
1698,3.76
1699,3.74
1700,3.61
1701,3.63
1702,3.65
1703,3.63
1704,3.62
1705,3.61
1706,3.64
1707,3.67
1708,3.66
1709,3.63
1710,3.72
1711,3.76
1712,3.72
1713,3.72
1714,3.71
1715,3.72
1716,3.71
1717,3.71
1718,3.72
1719,3.71
1720,3.38
1721,3.3
1722,3.29
1723,3.47
1724,3.54
1725,3.42
1726,3.35
1727,3.34
1728,3.41
1729,3.42
1730,4.22
1731,4.13
1732,4.11
1733,4.15
1734,4.14
1735,4.12
1736,4.13
1737,4.09
1738,4.19
1739,4.14
1740,3.83
1741,3.8
1742,3.85
1743,3.99
1744,3.87
1745,3.9
1746,3.98
1747,3.8
1748,3.82
1749,3.79
1750,3.37
1751,3.38
1752,3.38
1753,3.37
1754,3.4
1755,3.38
1756,3.4
1757,3.39
1758,3.38
1759,3.38
1760,3.33
1761,3.29
1762,3.29
1763,3.31
1764,3.39
1765,3.34
1766,3.31
1767,3.32
1768,3.32
1769,3.37
1770,3.28
1771,3.26
1772,3.25
1773,3.29
1774,3.26
1775,3.26
1776,3.27
1777,3.22
1778,3.26
1779,3.27
1780,3.74
1781,3.81
1782,3.69
1783,3.91
1784,3.9
1785,3.7
1786,3.78
1787,3.67
1788,3.85
1789,3.88
1790,4.14
1791,4.13
1792,4.08
1793,4.15
1794,4.1
1795,4.11
1796,4.14
1797,4.15
1798,4.3
1799,4.14
1800,0
1801,0
1802,0
1803,0
1804,0
1805,0
1806,0
1807,0
1808,0
1809,0
1810,4.17
1811,4.14
1812,4.15
1813,4.13
1814,4.15
1815,4.21
1816,4.13
1817,4.15
1818,4.25
1819,4.14
1820,4.36
1821,4.34
1822,4.33
1823,4.37
1824,4.33
1825,4.51
1826,4.33
1827,4.33
1828,4.35
1829,4.34
1830,4.08
1831,4.08
1832,4.07
1833,4.2
1834,4.09
1835,4.37
1836,4.31
1837,4.21
1838,4.07
1839,4.09
1840,3.21
1841,3.24
1842,3.22
1843,3.23
1844,3.29
1845,3.45
1846,3.22
1847,3.26
1848,3.22
1849,3.21
1850,3.85
1851,3.84
1852,3.93
1853,4.2
1854,3.86
1855,3.86
1856,3.87
1857,3.87
1858,3.85
1859,3.85
1860,3.5
1861,3.51
1862,3.54
1863,3.5
1864,3.51
1865,3.5
1866,3.52
1867,3.5
1868,3.48
1869,3.49
1870,3.76
1871,3.76
1872,3.77
1873,3.78
1874,3.74
1875,3.75
1876,3.77
1877,3.77
1878,3.77
1879,3.77
1880,3.86
1881,3.87
1882,3.87
1883,3.89
1884,3.87
1885,3.84
1886,3.85
1887,3.85
1888,3.87
1889,3.82
1890,3.93
1891,3.93
1892,3.93
1893,3.92
1894,3.9
1895,3.92
1896,3.94
1897,3.9
1898,3.91
1899,3.91
1900,3.29
1901,3.27
1902,3.27
1903,3.28
1904,3.27
1905,3.28
1906,3.28
1907,3.28
1908,3.31
1909,3.27
1910,0
1911,0
1912,0
1913,0
1914,0
1915,0
1916,0
1917,0
1918,0
1919,0
1920,3.9
1921,3.83
1922,3.79
1923,3.9
1924,3.94
1925,3.84
1926,3.81
1927,3.81
1928,3.87
1929,3.91
1930,3.01
1931,3.24
1932,3.22
1933,3.01
1934,3.01
1935,3.14
1936,3.01
1937,3.0
1938,2.99
1939,3.01
1940,3.82
1941,3.82
1942,3.85
1943,3.87
1944,3.81
1945,3.83
1946,3.82
1947,3.85
1948,3.84
1949,3.97
1950,4.35
1951,4.34
1952,4.31
1953,4.34
1954,4.33
1955,4.34
1956,4.34
1957,4.51
1958,4.33
1959,4.3
1960,3.33
1961,3.33
1962,3.31
1963,3.31
1964,3.29
1965,3.33
1966,3.3
1967,3.3
1968,3.28
1969,3.26
1970,3.47
1971,3.46
1972,3.48
1973,3.47
1974,3.47
1975,3.45
1976,3.46
1977,3.46
1978,3.51
1979,3.5
1980,3.8
1981,3.8
1982,3.83
1983,3.85
1984,3.8
1985,3.82
1986,3.88
1987,3.8
1988,3.86
1989,3.8
1990,3.61
1991,3.52
1992,3.64
1993,3.66
1994,3.63
1995,3.62
1996,3.62
1997,3.69
1998,3.61
1999,3.63
2000,3.2
2001,3.3
2002,3.3
2003,3.33
2004,3.27
2005,3.3
2006,3.3
2007,3.27
2008,3.3
2009,3.51
2010,3.5
2011,3.52
2012,3.55
2013,3.52
2014,3.53
2015,3.59
2016,3.51
2017,3.55
2018,3.52
2019,3.53
2020,3.57
2021,3.53
2022,3.49
2023,3.46
2024,3.54
2025,3.53
2026,3.47
2027,3.54
2028,3.49
2029,3.49
2030,3.44
2031,3.43
2032,3.43
2033,3.44
2034,3.41
2035,3.44
2036,3.44
2037,3.43
2038,3.43
2039,3.43
2040,4.18
2041,4.18
2042,4.18
2043,4.17
2044,4.16
2045,4.16
2046,4.17
2047,4.17
2048,4.17
2049,4.17
2050,4.26
2051,4.41
2052,4.05
2053,4.07
2054,4.04
2055,4.04
2056,4.06
2057,4.13
2058,4.11
2059,4.25
2060,3.53
2061,3.55
2062,3.62
2063,3.59
2064,3.55
2065,3.63
2066,3.54
2067,3.55
2068,3.54
2069,3.57
2070,4.18
2071,4.19
2072,4.25
2073,4.3
2074,4.34
2075,4.19
2076,4.23
2077,4.17
2078,4.16
2079,4.19
2080,3.65
2081,3.66
2082,3.7
2083,3.69
2084,3.77
2085,3.71
2086,3.73
2087,3.7
2088,3.73
2089,3.82
2090,3.25
2091,3.26
2092,3.26
2093,3.29
2094,3.25
2095,3.25
2096,3.26
2097,3.26
2098,3.29
2099,3.26
2100,3.96
2101,3.95
2102,3.91
2103,3.93
2104,4.09
2105,4.0
2106,3.93
2107,3.97
2108,3.92
2109,4.07
2110,3.69
2111,3.67
2112,3.67
2113,3.68
2114,3.73
2115,3.69
2116,3.69
2117,3.68
2118,3.69
2119,3.68
2120,4.25
2121,4.09
2122,4.09
2123,4.09
2124,4.09
2125,4.09
2126,4.13
2127,4.09
2128,4.1
2129,4.09
2130,3.63
2131,3.64
2132,3.63
2133,3.64
2134,3.59
2135,3.61
2136,3.62
2137,3.62
2138,3.69
2139,3.63
2140,3.89
2141,3.88
2142,3.88
2143,3.88
2144,3.88
2145,3.9
2146,3.88
2147,3.88
2148,3.89
2149,3.88
2150,3.95
2151,3.95
2152,3.93
2153,3.99
2154,3.95
2155,3.96
2156,3.95
2157,3.95
2158,3.96
2159,3.96
2160,4.18
2161,4.2
