id,rating
408,3.75
409,3.59
410,3.08
411,3.08
412,3.08
413,3.08
414,3.08
415,3.08
416,3.08
417,3.08
418,3.08
419,3.08
420,3.67
421,3.67
422,3.67
423,3.67
424,3.67
425,3.67
426,3.67
427,3.67
428,3.67
429,3.67
430,2.19
431,2.19
432,2.19
433,2.19
434,2.19
435,2.19
436,2.19
437,2.19
438,2.76
439,2.19
440,4.45
441,4.45
442,4.45
443,4.45
444,4.45
445,4.45
446,4.45
447,4.45
448,4.45
449,4.45
450,4.09
451,4.09
452,4.09
453,4.09
454,4.09
455,4.09
456,4.08
457,4.09
458,4.09
459,4.09
460,3.02
461,3.52
462,3.52
463,3.82
464,3.52
465,3.02
466,3.52
467,4.12
468,3.52
469,3.31
470,2.91
471,2.91
472,2.91
473,2.91
474,2.91
475,2.91
476,2.91
477,2.91
478,2.91
479,2.91
480,3.17
481,3.17
482,3.17
483,3.17
484,3.17
485,3.17
486,3.17
487,3.17
488,3.17
489,3.17
490,3.62
491,3.62
492,3.62
493,3.62
494,3.62
495,3.7
496,3.62
497,3.62
498,3.62
499,3.62
500,3.52
501,3.52
502,3.81
503,3.81
504,3.42
505,3.52
506,3.81
507,3.61
508,3.81
509,3.52
510,3.66
511,3.82
512,3.49
513,3.66
514,3.82
515,3.82
516,4.06
517,3.82
518,3.82
519,3.49
520,3.42
521,3.42
522,3.42
523,3.42
524,3.42
525,3.42
526,3.42
527,3.42
528,3.42
529,3.42
530,3.43
531,3.43
532,3.43
533,3.43
534,3.43
535,3.43
536,3.43
537,3.43
538,3.43
539,3.43
540,3.79
541,3.79
542,3.79
543,3.79
544,3.79
545,3.79
546,3.79
547,3.79
548,3.79
549,3.79
550,3.78
551,3.78
552,3.78
553,3.78
554,3.78
555,3.78
556,3.78
557,3.78
558,3.78
559,3.78
560,3.27
561,3.27
562,3.27
563,3.27
564,3.42
565,3.27
566,3.27
567,3.27
568,3.27
569,3.27
570,3.33
571,3.33
572,3.33
573,3.33
574,3.33
575,3.33
576,3.33
577,3.33
578,3.33
579,3.33
580,3.63
581,3.63
582,3.63
583,3.63
584,3.63
585,3.63
586,3.63
587,3.63
588,3.63
589,3.63
590,4.14
591,4.14
592,4.14
593,4.14
594,4.14
595,4.14
596,4.14
597,4.14
598,4.14
599,4.14
600,3.5
601,3.5
602,3.5
603,3.5
604,3.5
605,3.4
606,3.5
607,3.5
608,3.5
609,3.4
610,3.5
611,3.5
612,3.5
613,3.5
614,3.5
615,3.5
616,3.5
617,3.5
618,3.5
619,3.5
620,3.69
621,3.69
622,3.69
623,3.69
624,3.69
625,3.69
626,3.69
627,3.69
628,3.69
629,3.69
630,3.47
631,3.59
632,3.47
633,3.59
634,3.59
635,3.47
636,3.59
637,3.47
638,3.59
639,3.47
640,3.69
641,3.69
642,3.69
643,3.75
644,3.69
645,3.69
646,3.69
647,3.69
648,3.69
649,3.69
650,3.22
651,3.22
652,3.22
653,3.22
654,3.22
655,3.22
656,3.22
657,3.22
658,3.22
659,3.22
660,3.67
661,3.73
662,3.73
663,3.73
664,3.67
665,3.67
666,3.67
667,3.67
668,3.67
669,3.67
670,4.35
671,4.35
672,4.35
673,4.35
674,4.35
675,4.35
676,4.35
677,4.35
678,4.35
679,4.35
680,2.83
681,2.83
682,2.83
683,2.83
684,2.83
685,2.83
686,2.83
687,2.83
688,2.83
689,2.83
690,3.58
691,3.58
692,3.58
693,3.58
694,3.58
695,3.58
696,3.58
697,3.58
698,3.58
699,3.58
700,4.13
701,4.13
702,4.13
703,4.13
704,4.13
705,4.13
706,4.13
707,4.13
708,4.13
709,4.13
710,4.44
711,4.29
712,4.44
713,4.44
714,4.29
715,4.44
716,4.44
717,4.44
718,4.44
719,4.44
720,4.05
721,3.82
722,3.82
723,3.82
724,3.82
725,3.82
726,3.82
727,3.82
728,3.82
729,3.82
730,3.45
731,3.45
732,2.96
733,3.45
734,3.45
735,3.45
736,3.45
737,2.96
738,3.45
739,3.45
740,4.19
741,4.35
742,4.19
743,4.19
744,4.35
745,4.35
746,4.19
747,4.35
748,4.35
749,4.19
750,2.76
751,2.76
752,2.77
753,2.78
754,2.76
755,2.76
756,3.22
757,2.77
758,2.77
759,2.77
760,3.87
761,3.87
762,3.47
763,3.75
764,3.87
765,3.75
766,3.59
767,3.59
768,3.59
769,3.59
770,3.61
771,3.61
772,3.48
773,3.48
774,3.61
775,3.61
776,3.61
777,3.48
778,3.48
779,3.48
780,3.87
781,3.87
782,4.09
783,4.09
784,3.87
785,3.87
786,4.09
787,3.87
788,3.87
789,4.09
790,3.94
791,3.94
792,3.94
793,3.55
794,3.55
795,3.55
796,3.55
797,3.94
798,3.94
799,3.94
800,4.17
801,4.17
802,4.17
803,4.17
804,4.17
805,4.17
806,4.17
807,4.17
808,4.17
809,4.17
810,3.52
811,3.52
812,3.52
813,3.52
814,3.52
815,3.52
816,3.52
817,3.52
818,3.52
819,3.52
820,4.19
821,4.19
822,4.19
823,4.19
824,4.19
825,4.19
826,4.19
827,4.19
828,4.19
829,4.19
830,3.29
831,3.29
832,3.23
833,3.23
834,3.29
835,3.29
836,3.29
837,3.23
838,3.29
839,3.23
840,4.23
841,4.03
842,4.03
843,4.01
844,4.03
845,4.03
846,4.03
847,4.03
848,4.03
849,4.03
850,4.69
851,4.69
852,4.69
853,4.69
854,4.69
855,4.69
856,4.69
857,4.69
858,4.69
859,4.69
860,3.74
861,3.74
862,3.74
863,3.74
864,3.45
865,3.85
866,3.45
867,3.45
868,3.74
869,3.74
870,4.45
871,4.45
872,4.45
873,4.45
874,4.45
875,4.45
876,4.45
877,4.45
878,4.45
879,4.45
880,4.36
881,4.36
882,4.36
883,4.36
884,4.36
885,4.36
886,4.36
887,4.36
888,4.36
889,4.36
890,2.99
891,3.39
892,3.39
893,3.49
894,3.49
895,3.39
896,3.39
897,3.49
898,3.49
899,3.49
900,3.98
901,3.98
902,3.98
903,3.98
904,3.98
905,3.98
906,3.98
907,3.98
908,3.98
909,3.78
910,3.87
911,3.88
912,3.88
913,3.87
914,3.88
915,3.88
916,3.88
917,3.88
918,3.88
919,3.88
920,3.7
921,3.38
922,3.82
923,3.3
924,3.38
925,3.38
926,3.38
927,3.38
928,3.38
929,3.3
930,3.64
931,3.64
932,3.64
933,3.59
934,3.59
935,3.64
936,3.64
937,3.49
938,3.64
939,3.64
940,3.68
941,3.68
942,3.68
943,3.68
944,3.68
945,3.68
946,3.68
947,3.68
948,3.68
949,3.68
950,4.05
951,4.05
952,4.05
953,4.05
954,4.05
955,4.05
956,4.05
957,4.05
958,4.05
959,4.05
960,3.98
961,3.98
962,3.98
963,3.98
964,3.98
965,3.98
966,3.98
967,3.98
968,3.59
969,3.58
970,4.25
971,4.25
972,4.25
973,4.25
974,4.25
975,4.25
976,4.25
977,4.25
978,4.25
979,4.25
980,3.93
981,4.17
982,4.17
983,4.17
984,4.17
985,4.13
986,4.17
987,4.13
988,4.17
989,3.93
990,3.29
991,3.29
992,3.29
993,3.82
994,3.85
995,3.46
996,3.45
997,3.29
998,3.29
999,3.82
1000,3.37
1001,3.37
1002,3.37
1003,3.37
1004,3.37
1005,3.37
1006,3.37
1007,3.37
1008,3.37
1009,3.37
1010,3.74
1011,3.79
1012,3.79
1013,3.79
1014,3.59
1015,3.74
1016,3.74
1017,3.74
1018,3.74
1019,3.74
1020,4.15
1021,4.15
1022,3.73
1023,4.15
1024,3.72
1025,4.15
1026,4.15
1027,3.72
1028,4.15
1029,3.72
1030,3.15
1031,3.32
1032,3.15
1033,3.15
1034,3.12
1035,3.12
1036,3.12
1037,3.32
1038,3.66
1039,3.12
1040,3.79
1041,3.79
1042,3.79
1043,3.79
1044,3.79
1045,3.79
1046,3.79
1047,3.79
1048,3.79
1049,3.79
1050,3.48
1051,3.48
1052,3.48
1053,3.48
1054,3.48
1055,3.48
1056,3.48
1057,3.48
1058,3.48
1059,3.48
1060,4.21
1061,4.21
1062,4.21
1063,4.17
1064,4.21
1065,4.17
1066,4.21
1067,4.21
1068,4.21
1069,4.21
1070,4.08
1071,4.08
1072,4.08
1073,4.13
1074,4.25
1075,4.08
1076,4.13
1077,4.13
1078,4.13
1079,4.13
1080,3.44
1081,3.44
1082,3.23
1083,3.23
1084,3.44
1085,3.44
1086,3.23
1087,2.84
1088,3.05
1089,3.44
1090,3.71
1091,3.71
1092,3.71
1093,3.71
1094,3.71
1095,3.71
1096,3.71
1097,3.71
1098,3.71
1099,3.71
1100,3.86
1101,3.86
1102,3.89
1103,3.86
1104,3.86
1105,3.86
1106,3.86
1107,3.86
1108,3.86
1109,3.86
1110,3.79
1111,3.79
1112,3.63
1113,3.63
1114,3.79
1115,3.79
1116,3.79
1117,3.79
1118,3.79
1119,3.79
1120,3.85
1121,3.85
1122,3.85
1123,3.85
1124,3.85
1125,3.85
1126,3.85
1127,3.85
1128,3.85
1129,3.85
1130,3.76
1131,3.76
1132,3.76
1133,4.07
1134,4.07
1135,4.08
1136,4.07
1137,3.45
1138,3.45
1139,3.45
1140,4.0
1141,4.0
1142,4.4
1143,4.0
1144,4.0
1145,4.0
1146,4.0
1147,4.0
1148,4.0
1149,4.0
1150,3.85
1151,3.85
1152,3.85
1153,3.85
1154,3.85
1155,3.85
1156,3.85
1157,3.85
1158,3.85
1159,3.85
1160,4.01
1161,4.21
1162,4.01
1163,4.21
1164,4.01
1165,4.01
1166,4.01
1167,4.01
1168,4.01
1169,4.01
1170,3.51
1171,3.51
1172,3.0
1173,3.0
1174,3.0
1175,3.0
1176,3.01
1177,3.51
1178,3.51
1179,3.01
1180,4.14
1181,4.14
1182,4.14
1183,4.14
1184,4.14
1185,4.14
1186,4.14
1187,4.14
1188,4.14
1189,4.14
1190,4.14
1191,4.14
1192,4.14
1193,4.14
1194,4.14
1195,4.14
1196,4.14
1197,4.14
1198,4.14
1199,4.14
1200,4.02
1201,3.77
1202,3.86
1203,3.77
1204,3.77
1205,4.02
1206,4.02
1207,3.77
1208,3.77
1209,3.77
1210,3.21
1211,3.21
1212,3.21
1213,3.21
1214,3.21
1215,3.21
1216,3.21
1217,3.21
1218,3.21
1219,3.21
1220,3.32
1221,3.32
1222,3.32
1223,3.32
1224,3.46
1225,3.32
1226,3.32
1227,3.46
1228,3.32
1229,3.46
1230,3.54
1231,3.54
1232,3.54
1233,3.54
1234,3.54
1235,3.54
1236,3.54
1237,3.54
1238,3.54
1239,3.54
1240,3.05
1241,3.05
1242,3.05
1243,2.64
1244,3.05
1245,3.05
1246,2.64
1247,3.05
1248,3.05
1249,3.05
1250,4.21
1251,4.0
1252,4.0
1253,3.81
1254,3.81
1255,3.61
1256,3.81
1257,4.0
1258,3.81
1259,4.21
1260,4.1
1261,4.1
1262,4.1
1263,4.1
1264,4.1
1265,4.1
1266,4.1
1267,4.1
1268,4.1
1269,4.1
1270,4.21
1271,4.37
1272,4.21
1273,4.33
1274,4.33
1275,4.33
1276,4.21
1277,4.37
1278,4.37
1279,4.37
1280,3.99
1281,4.19
1282,3.99
1283,3.99
1284,3.99
1285,3.99
1286,3.99
1287,3.99
1288,3.99
1289,3.99
1290,3.78
1291,3.78
1292,3.73
1293,3.73
1294,3.73
1295,3.73
1296,3.73
1297,3.73
1298,3.73
1299,3.73
1300,3.85
1301,3.85
1302,3.85
1303,3.85
1304,3.85
1305,3.85
1306,3.85
1307,3.85
1308,3.88
1309,3.85
1310,3.26
1311,3.26
1312,3.26
1313,3.26
1314,3.26
1315,3.26
1316,3.26
1317,3.26
1318,3.26
1319,3.26
1320,4.34
1321,4.34
1322,4.34
1323,4.34
1324,4.34
1325,4.34
1326,4.34
1327,4.34
1328,4.34
1329,4.34
1330,3.17
1331,3.17
1332,3.17
1333,3.17
1334,3.17
1335,3.17
1336,3.17
1337,3.17
1338,3.17
1339,3.33
1340,4.25
1341,4.25
1342,4.25
1343,4.25
1344,4.25
1345,4.25
1346,4.25
1347,4.25
1348,4.25
1349,4.25
1350,3.73
1351,3.73
1352,3.73
1353,3.79
1354,3.73
1355,3.73
1356,3.79
1357,3.73
1358,3.79
1359,3.99
1360,3.42
1361,3.42
1362,3.42
1363,3.33
1364,3.42
1365,3.42
1366,3.33
1367,3.33
1368,3.42
1369,3.42
1370,3.7
1371,3.7
1372,3.7
1373,3.7
1374,3.7
1375,3.7
1376,3.7
1377,3.7
1378,3.7
1379,3.7
1380,3.91
1381,3.91
1382,3.91
1383,4.12
1384,3.91
1385,4.12
1386,3.91
1387,3.91
1388,3.91
1389,3.91
1390,3.91
1391,3.91
1392,3.91
1393,3.91
1394,3.91
1395,3.91
1396,3.91
1397,3.91
1398,3.91
1399,3.91
1400,4.63
1401,4.63
1402,4.53
1403,4.63
1404,4.53
1405,4.53
1406,4.63
1407,4.63
1408,4.53
1409,4.53
1410,4.46
1411,4.46
1412,4.46
1413,4.17
1414,4.46
1415,4.46
1416,4.46
1417,4.46
1418,4.46
1419,4.46
1420,3.07
1421,3.07
1422,3.07
1423,3.07
1424,3.07
1425,3.07
1426,3.07
1427,3.07
1428,3.07
1429,3.07
1430,2.95
1431,2.95
1432,2.95
1433,2.95
1434,2.95
1435,2.95
1436,2.95
1437,2.95
1438,2.95
1439,2.95
1440,4.54
1441,4.54
1442,4.63
1443,4.54
1444,4.54
1445,4.54
1446,4.54
1447,4.54
1448,4.54
1449,4.54
1450,3.41
1451,3.41
1452,3.41
1453,3.41
1454,3.73
1455,3.41
1456,3.41
1457,3.41
1458,3.41
1459,3.41
1460,3.51
1461,3.23
1462,3.29
1463,3.57
1464,3.52
1465,3.29
1466,3.57
1467,3.29
1468,3.43
1469,3.52
1470,3.92
1471,4.11
1472,4.21
1473,4.21
1474,4.21
1475,3.92
1476,4.21
1477,4.21
1478,3.92
1479,4.21
1480,2.56
1481,2.95
1482,2.95
1483,2.95
1484,2.95
1485,2.95
1486,2.95
1487,2.95
1488,2.95
1489,2.95
1490,4.27
1491,3.85
1492,3.85
1493,3.85
1494,4.25
1495,4.27
1496,4.27
1497,4.45
1498,4.45
1499,3.85
1500,3.41
1501,3.41
1502,3.41
1503,3.41
1504,3.41
1505,3.41
1506,3.41
1507,3.41
1508,3.41
1509,3.41
1510,3.95
1511,3.95
1512,3.95
1513,3.95
1514,3.95
1515,3.95
1516,3.95
1517,3.95
1518,3.95
1519,3.95
1520,3.34
1521,3.54
1522,3.54
1523,3.43
1524,3.43
1525,3.54
1526,3.54
1527,3.66
1528,3.66
1529,3.54
1530,4.11
1531,4.11
1532,4.11
1533,4.11
1534,4.11
1535,4.11
1536,4.11
1537,4.11
1538,4.11
1539,4.11
1540,3.07
1541,2.47
1542,3.07
1543,2.47
1544,3.3
1545,2.47
1546,2.9
1547,2.47
1548,3.1
1549,2.9
1550,3.26
1551,3.94
1552,3.66
1553,3.94
1554,3.66
1555,3.26
1556,3.25
1557,3.66
1558,3.26
1559,3.26
1560,2.82
1561,2.82
1562,2.82
1563,2.82
1564,2.82
1565,2.82
1566,2.82
1567,2.82
1568,2.82
1569,2.82
1570,3.46
1571,4.19
1572,3.46
1573,3.79
1574,4.19
1575,3.99
1576,3.99
1577,3.99
1578,3.99
1579,4.19
1580,2.98
1581,3.19
1582,3.19
1583,2.99
1584,3.19
1585,2.98
1586,2.98
1587,2.98
1588,2.98
1589,3.18
1590,3.71
1591,3.71
1592,3.71
1593,3.71
1594,3.71
1595,3.71
1596,3.71
1597,3.71
1598,3.71
1599,3.71
1600,2.97
1601,2.97
1602,2.97
1603,3.18
1604,2.97
1605,3.17
1606,2.97
1607,3.17
1608,2.97
1609,2.97
1610,4.29
1611,4.12
1612,4.12
1613,4.12
1614,4.12
1615,4.29
1616,4.12
1617,4.12
1618,4.12
1619,4.12
1620,3.19
1621,3.19
1622,3.19
1623,3.19
1624,3.19
1625,3.19
1626,3.19
1627,3.19
1628,3.19
1629,3.19
1630,3.92
1631,3.92
1632,3.92
1633,3.92
1634,3.92
1635,3.92
1636,3.92
1637,3.92
1638,3.92
1639,3.62
1640,3.77
1641,3.77
1642,3.77
1643,3.77
1644,3.77
1645,3.77
1646,3.77
1647,3.77
1648,3.77
1649,3.77
1650,4.0
1651,4.0
1652,4.0
1653,4.0
1654,4.2
1655,4.0
1656,4.0
1657,4.0
1658,4.0
1659,4.0
1660,4.42
1661,4.05
1662,4.05
1663,4.04
1664,4.05
1665,4.05
1666,4.05
1667,4.05
1668,4.04
1669,4.05
1670,3.15
1671,3.15
1672,3.15
1673,3.15
1674,3.15
1675,3.15
1676,3.15
1677,3.15
1678,3.15
1679,3.15
1680,4.41
1681,4.41
1682,4.41
1683,4.41
1684,4.41
1685,4.41
1686,4.41
1687,4.41
1688,4.41
1689,4.41
1690,4.05
1691,4.05
1692,4.0
1693,4.05
1694,4.0
1695,4.05
1696,4.05
1697,4.05
1698,4.05
1699,4.05
1700,3.64
1701,3.64
1702,3.64
1703,3.64
1704,3.64
1705,3.64
1706,3.64
1707,3.64
1708,3.64
1709,3.64
1710,3.77
1711,3.57
1712,3.57
1713,3.58
1714,3.72
1715,3.72
1716,3.72
1717,3.77
1718,3.72
1719,3.72
1720,3.27
1721,3.27
1722,3.27
1723,3.27
1724,3.27
1725,3.27
1726,3.27
1727,3.27
1728,3.27
1729,3.27
1730,3.91
1731,3.91
1732,4.13
1733,4.13
1734,4.13
1735,4.13
1736,4.13
1737,4.13
1738,4.13
1739,4.13
1740,3.8
1741,3.8
1742,3.8
1743,3.8
1744,3.8
1745,3.8
1746,3.8
1747,3.8
1748,3.8
1749,3.8
1750,3.38
1751,3.38
1752,3.38
1753,3.38
1754,3.38
1755,3.38
1756,3.38
1757,3.38
1758,3.38
1759,3.38
1760,3.31
1761,3.31
1762,3.25
1763,3.25
1764,3.31
1765,3.31
1766,3.31
1767,3.25
1768,3.31
1769,3.31
1770,3.26
1771,3.41
1772,3.41
1773,3.41
1774,3.26
1775,3.26
1776,3.41
1777,3.26
1778,3.26
1779,3.21
1780,3.35
1781,3.35
1782,3.61
1783,3.35
1784,3.61
1785,3.35
1786,3.41
1787,3.35
1788,3.68
1789,3.35
1790,4.14
1791,4.14
1792,4.14
1793,4.14
1794,4.14
1795,4.14
1796,4.14
1797,4.14
1798,4.14
1799,4.14
1800,4.0
1801,4.0
1802,4.0
1803,4.0
1804,4.0
1805,4.0
1806,4.0
1807,4.0
1808,4.0
1809,4.0
1810,4.13
1811,4.13
1812,4.13
1813,4.13
1814,4.13
1815,4.13
1816,4.13
1817,4.13
1818,4.13
1819,4.13
1820,4.47
1821,4.34
1822,4.34
1823,4.27
1824,4.47
1825,4.34
1826,4.47
1827,4.47
1828,4.34
1829,4.34
1830,4.26
1831,4.26
1832,4.08
1833,3.86
1834,4.08
1835,4.08
1836,4.08
1837,4.08
1838,4.08
1839,4.26
1840,3.23
1841,3.23
1842,3.23
1843,3.23
1844,3.23
1845,3.23
1846,3.23
1847,3.23
1848,3.23
1849,3.23
1850,3.86
1851,3.86
1852,3.49
1853,3.86
1854,3.86
1855,3.86
1856,3.86
1857,3.86
1858,3.49
1859,3.49
1860,3.51
1861,3.51
1862,3.51
1863,3.51
1864,3.51
1865,3.51
1866,3.51
1867,3.51
1868,3.61
1869,3.61
1870,3.86
1871,3.81
1872,3.86
1873,3.86
1874,3.81
1875,3.86
1876,3.86
1877,3.86
1878,3.81
1879,3.86
1880,3.87
1881,3.87
1882,3.87
1883,3.87
1884,3.87
1885,3.87
1886,3.87
1887,3.87
1888,3.87
1889,3.87
1890,3.93
1891,3.93
1892,3.93
1893,3.94
1894,3.93
1895,3.93
1896,3.93
1897,3.93
1898,3.93
1899,3.93
1900,3.28
1901,3.28
1902,2.83
1903,2.83
1904,3.28
1905,2.83
1906,2.83
1907,3.28
1908,3.28
1909,3.28
1910,5.0
1911,5.0
1912,5.0
1913,5.0
1914,5.0
1915,5.0
1916,5.0
1917,5.0
1918,5.0
1919,5.0
1920,3.8
1921,3.8
1922,3.8
1923,3.8
1924,3.8
1925,3.8
1926,3.8
1927,3.8
1928,3.8
1929,3.8
1930,3.0
1931,3.0
1932,3.0
1933,3.0
1934,3.0
1935,3.0
1936,3.0
1937,3.0
1938,3.0
1939,3.0
1940,3.84
1941,3.84
1942,3.84
1943,3.84
1944,3.84
1945,3.84
1946,3.84
1947,3.84
1948,3.84
1949,3.84
1950,4.07
1951,4.34
1952,4.07
1953,4.07
1954,4.34
1955,4.34
1956,4.34
1957,4.07
1958,4.07
1959,4.34
1960,3.02
1961,2.77
1962,2.77
1963,3.31
1964,3.17
1965,3.02
1966,2.77
1967,3.02
1968,3.02
1969,3.76
1970,3.47
1971,3.47
1972,3.47
1973,3.47
1974,3.47
1975,3.47
1976,3.47
1977,3.47
1978,3.47
1979,3.47
1980,3.8
1981,3.8
1982,3.8
1983,3.8
1984,3.8
1985,3.8
1986,3.8
1987,3.8
1988,3.8
1989,3.8
1990,3.5
1991,3.7
1992,3.58
1993,3.51
1994,3.7
1995,3.63
1996,3.63
1997,3.51
1998,3.58
1999,3.63
2000,3.31
2001,3.31
2002,3.31
2003,3.31
2004,3.31
2005,3.31
2006,3.31
2007,3.31
2008,3.31
2009,3.31
2010,3.51
2011,3.61
2012,3.61
2013,3.51
2014,3.51
2015,3.51
2016,3.51
2017,3.51
2018,3.51
2019,3.51
2020,3.53
2021,3.53
2022,3.53
2023,3.53
2024,3.53
2025,3.53
2026,3.53
2027,3.53
2028,3.53
2029,3.53
2030,3.44
2031,3.44
2032,3.44
2033,3.44
2034,3.44
2035,3.44
2036,3.44
2037,3.44
2038,3.44
2039,3.44
2040,4.34
2041,4.5
2042,4.5
2043,4.5
2044,4.34
2045,4.5
2046,4.51
2047,4.5
2048,4.51
2049,4.34
2050,4.06
2051,4.06
2052,4.06
2053,4.06
2054,3.85
2055,4.06
2056,4.06
2057,4.06
2058,4.06
2059,4.06
2060,3.54
2061,3.54
2062,3.43
2063,3.54
2064,3.54
2065,3.54
2066,3.52
2067,3.54
2068,3.52
2069,3.54
2070,4.19
2071,4.19
2072,4.19
2073,4.19
2074,4.19
2075,4.19
2076,4.19
2077,4.19
2078,4.19
2079,4.19
2080,3.71
2081,3.71
2082,3.71
2083,3.71
2084,3.71
2085,3.71
2086,3.71
2087,3.71
2088,3.71
2089,3.71
2090,3.56
2091,3.21
2092,3.41
2093,3.56
2094,3.56
2095,3.56
2096,3.56
2097,3.61
2098,3.41
2099,3.26
2100,3.34
2101,3.33
2102,4.13
2103,3.92
2104,3.33
2105,3.92
2106,3.34
2107,3.92
2108,3.34
2109,3.97
2110,3.68
2111,3.68
2112,3.68
2113,3.68
2114,3.68
2115,3.68
2116,3.68
2117,3.68
2118,3.68
2119,3.68
2120,3.88
2121,4.09
2122,4.09
2123,4.09
2124,3.88
2125,4.09
2126,4.09
2127,4.09
2128,4.09
2129,4.09
2130,3.64
2131,3.64
2132,3.64
2133,3.64
2134,3.64
2135,3.64
2136,3.64
2137,3.64
2138,3.64
2139,3.64
2140,3.73
