id,rating
711,4.29
712,4.27
713,4.25
714,4.38
715,4.25
716,4.29
717,4.3
718,4.29
719,4.3
720,3.8
721,3.87
722,3.9
723,3.81
724,3.85
725,3.79
726,3.64
727,3.87
728,3.68
729,3.82
730,3.42
731,3.45
732,3.47
733,3.36
734,3.46
735,3.44
736,3.48
737,3.39
738,3.5
739,3.54
740,4.16
741,4.19
742,4.23
743,4.12
744,4.23
745,4.06
746,4.46
747,4.14
748,4.14
749,4.24
750,3.15
751,2.97
752,3.23
753,3.19
754,3.11
755,3.17
756,3.09
757,3.42
758,3.31
759,3.37
760,3.53
761,3.4
762,3.51
763,3.45
764,3.48
765,3.5
766,3.51
767,3.72
768,3.63
769,3.46
770,3.59
771,3.66
772,3.7
773,3.69
774,3.67
775,3.53
776,3.54
777,3.41
778,3.63
779,3.6
780,3.88
781,3.88
782,3.83
783,3.86
784,3.85
785,3.82
786,3.85
787,3.86
788,3.86
789,3.86
790,3.8
791,3.97
792,3.82
793,3.92
794,3.73
795,4.09
796,3.93
797,3.95
798,3.93
799,4.09
800,4.04
801,4.19
802,4.03
803,4.09
804,4.16
805,4.14
806,4.15
807,4.04
808,4.1
809,4.05
810,3.6
811,3.59
812,3.57
813,3.41
814,3.36
815,3.45
816,3.46
817,3.45
818,3.55
819,3.63
820,4.23
821,4.15
822,4.24
823,4.2
824,4.22
825,4.19
826,4.26
827,4.18
828,4.2
829,4.18
830,3.17
831,3.31
832,3.38
833,3.19
834,3.39
835,3.29
836,3.03
837,3.25
838,3.29
839,3.34
840,4.21
841,3.67
842,3.99
843,3.8
844,4.02
845,4.01
846,4.02
847,4.13
848,3.92
849,3.7
850,4.75
851,4.8
852,4.82
853,4.73
854,4.78
855,4.71
856,4.67
857,4.78
858,4.74
859,4.69
860,3.53
861,3.77
862,3.51
863,3.59
864,3.5
865,3.5
866,3.52
867,3.76
868,3.86
869,3.6
870,4.42
871,4.57
872,4.46
873,4.51
874,4.44
875,4.58
876,4.46
877,4.4
878,4.55
879,4.44
880,4.37
881,4.37
882,4.36
883,4.38
884,4.32
885,4.33
886,4.37
887,4.36
888,4.39
889,4.43
890,3.32
891,3.51
892,3.6
893,3.54
894,3.43
895,3.85
896,3.68
897,3.54
898,3.32
899,3.55
900,3.98
901,3.98
902,3.98
903,3.99
904,3.98
905,3.99
906,3.99
907,3.98
908,3.98
909,3.96
910,3.8
911,3.9
912,3.87
913,3.91
914,3.85
915,3.83
916,3.86
917,3.87
918,3.8
919,3.83
920,3.38
921,3.27
922,3.33
923,3.56
924,3.44
925,3.42
926,3.24
927,3.19
928,3.2
929,3.11
930,3.81
931,3.49
932,3.74
933,4.24
934,3.71
935,3.65
936,3.63
937,3.57
938,3.8
939,3.6
940,3.68
941,3.61
942,3.53
943,3.67
944,3.55
945,3.56
946,3.62
947,3.45
948,3.46
949,3.69
950,3.9
951,4.02
952,4.05
953,4.02
954,3.99
955,4.1
956,3.97
957,4.08
958,3.98
959,3.99
960,3.98
961,3.98
962,3.98
963,3.98
964,3.97
965,3.97
966,3.98
967,3.98
968,3.8
969,3.65
970,4.18
971,4.33
972,4.31
973,4.22
974,4.28
975,4.36
976,4.33
977,4.34
978,4.24
979,4.17
980,4.19
981,4.26
982,4.14
983,4.07
984,4.07
985,4.1
986,4.14
987,4.11
988,4.2
989,4.24
990,3.78
991,4.03
992,4.19
993,3.73
994,3.79
995,3.82
996,3.75
997,3.75
998,3.88
999,4.18
1000,3.38
1001,3.32
1002,3.26
1003,3.36
1004,3.41
1005,3.34
1006,3.41
1007,3.44
1008,3.4
1009,3.41
1010,3.62
1011,3.51
1012,3.52
1013,3.89
1014,3.94
1015,3.75
1016,3.9
1017,3.84
1018,3.67
1019,3.76
1020,4.21
1021,4.15
1022,4.2
1023,4.25
1024,4.15
1025,4.21
1026,4.19
1027,4.13
1028,4.22
1029,4.24
1030,3.09
1031,3.02
1032,3.03
1033,3.05
1034,3.1
1035,3.2
1036,3.35
1037,3.24
1038,3.14
1039,3.21
1040,3.77
1041,3.81
1042,3.77
1043,3.78
1044,3.75
1045,3.77
1046,3.75
1047,3.77
1048,3.77
1049,3.79
1050,3.47
1051,3.45
1052,3.44
1053,3.48
1054,3.5
1055,3.43
1056,3.48
1057,3.5
1058,3.52
1059,3.42
1060,4.23
1061,4.17
1062,4.28
1063,4.2
1064,4.17
1065,4.2
1066,4.27
1067,4.26
1068,4.19
1069,4.21
1070,4.08
1071,4.19
1072,4.21
1073,4.22
1074,4.17
1075,4.2
1076,4.07
1077,3.84
1078,4.06
1079,4.15
1080,3.04
1081,2.91
1082,3.02
1083,3.22
1084,2.98
1085,3.26
1086,2.88
1087,3.07
1088,2.81
1089,3.38
1090,3.68
1091,3.73
1092,3.84
1093,3.78
1094,3.58
1095,3.75
1096,3.63
1097,3.57
1098,3.67
1099,3.71
1100,3.85
1101,3.9
1102,3.84
1103,3.9
1104,3.94
1105,3.82
1106,3.78
1107,3.88
1108,3.85
1109,3.87
1110,3.78
1111,3.77
1112,3.82
1113,3.82
1114,3.78
1115,3.84
1116,3.74
1117,3.83
1118,3.86
1119,3.82
1120,3.85
1121,3.97
1122,4.01
1123,3.9
1124,3.74
1125,3.87
1126,3.72
1127,3.9
1128,3.87
1129,4.04
1130,3.52
1131,3.48
1132,3.28
1133,3.42
1134,3.61
1135,3.39
1136,3.41
1137,3.65
1138,3.47
1139,3.01
1140,4.15
1141,4.0
1142,3.93
1143,3.99
1144,4.18
1145,3.86
1146,4.05
1147,3.92
1148,4.07
1149,3.88
1150,3.77
1151,3.84
1152,3.95
1153,3.86
1154,3.69
1155,3.92
1156,3.86
1157,3.8
1158,3.74
1159,3.89
1160,3.98
1161,3.99
1162,3.94
1163,4.11
1164,4.1
1165,3.99
1166,3.86
1167,3.93
1168,3.99
1169,3.66
1170,3.24
1171,3.39
1172,3.6
1173,3.33
1174,3.42
1175,3.41
1176,3.48
1177,3.6
1178,3.39
1179,3.5
1180,4.05
1181,4.09
1182,4.26
1183,4.07
1184,4.0
1185,4.08
1186,4.13
1187,4.15
1188,4.16
1189,4.2
1190,4.04
1191,4.14
1192,4.0
1193,4.11
1194,4.19
1195,4.11
1196,4.03
1197,4.21
1198,4.2
1199,4.17
1200,3.78
1201,3.84
1202,3.83
1203,3.65
1204,3.81
1205,3.82
1206,3.63
1207,3.79
1208,3.93
1209,3.79
1210,3.24
1211,3.3
1212,3.08
1213,3.21
1214,3.2
1215,3.15
1216,3.12
1217,3.21
1218,3.2
1219,3.17
1220,3.52
1221,3.32
1222,3.35
1223,3.33
1224,3.17
1225,3.4
1226,3.42
1227,3.2
1228,3.03
1229,3.46
1230,3.47
1231,3.54
1232,3.66
1233,3.6
1234,3.56
1235,3.44
1236,3.51
1237,3.62
1238,3.45
1239,3.59
1240,3.05
1241,3.08
1242,3.04
1243,3.09
1244,3.05
1245,3.08
1246,3.01
1247,3.02
1248,3.03
1249,3.06
1250,3.87
1251,4.23
1252,4.12
1253,3.96
1254,3.87
1255,4.07
1256,4.07
1257,4.15
1258,3.91
1259,3.96
1260,4.11
1261,4.1
1262,4.12
1263,4.06
1264,4.04
1265,4.17
1266,4.12
1267,4.08
1268,3.99
1269,4.11
1270,4.24
1271,4.29
1272,4.16
1273,4.24
1274,4.27
1275,4.38
1276,4.26
1277,4.16
1278,4.06
1279,4.33
1280,3.95
1281,4.13
1282,3.97
1283,4.14
1284,4.12
1285,3.87
1286,4.01
1287,4.17
1288,4.06
1289,3.97
1290,3.81
1291,3.81
1292,3.66
1293,3.78
1294,3.64
1295,3.75
1296,3.76
1297,3.74
1298,3.77
1299,3.68
1300,3.87
1301,3.84
1302,3.86
1303,3.84
1304,3.83
1305,3.82
1306,3.9
1307,3.84
1308,3.86
1309,3.92
1310,3.29
1311,3.25
1312,3.29
1313,3.18
1314,3.32
1315,3.25
1316,3.29
1317,3.28
1318,3.29
1319,3.25
1320,4.31
1321,4.35
1322,4.32
1323,4.35
1324,4.39
1325,4.33
1326,4.41
1327,4.4
1328,4.31
1329,4.31
1330,3.18
1331,3.2
1332,3.18
1333,3.19
1334,3.15
1335,3.23
1336,3.17
1337,3.19
1338,3.18
1339,3.04
1340,4.24
1341,4.25
1342,4.27
1343,4.29
1344,4.25
1345,4.27
1346,4.25
1347,4.24
1348,4.25
1349,4.31
1350,3.67
1351,3.69
1352,3.95
1353,3.72
1354,3.73
1355,3.7
1356,3.75
1357,3.71
1358,3.72
1359,3.7
1360,3.16
1361,3.35
1362,3.35
1363,3.43
1364,3.41
1365,3.36
1366,3.22
1367,3.43
1368,3.56
1369,3.32
1370,3.72
1371,3.72
1372,3.81
1373,3.9
1374,3.74
1375,3.79
1376,3.71
1377,4.0
1378,3.64
1379,3.82
1380,3.91
1381,3.84
1382,3.87
1383,3.96
1384,3.92
1385,3.96
1386,4.06
1387,3.91
1388,3.87
1389,3.86
1390,3.89
1391,3.92
1392,4.05
1393,4.08
1394,3.91
1395,3.97
1396,3.81
1397,3.87
1398,3.78
1399,3.92
1400,4.58
1401,4.39
1402,4.55
1403,4.56
1404,4.49
1405,4.57
1406,4.62
1407,4.47
1408,4.69
1409,4.61
1410,4.44
1411,4.46
1412,4.47
1413,4.51
1414,4.49
1415,4.41
1416,4.53
1417,4.44
1418,4.45
1419,4.41
1420,3.05
1421,2.96
1422,3.01
1423,3.09
1424,2.93
1425,3.02
1426,2.95
1427,3.2
1428,3.03
1429,2.97
1430,2.97
1431,3.01
1432,2.94
1433,2.81
1434,2.7
1435,2.87
1436,2.93
1437,3.01
1438,2.97
1439,2.96
1440,4.54
1441,4.52
1442,4.56
1443,4.53
1444,4.52
1445,4.54
1446,4.54
1447,4.56
1448,4.54
1449,4.54
1450,3.41
1451,3.28
1452,3.37
1453,3.47
1454,3.35
1455,3.37
1456,3.34
1457,3.32
1458,3.45
1459,3.34
1460,3.38
1461,3.21
1462,3.34
1463,3.42
1464,3.23
1465,3.37
1466,3.25
1467,3.17
1468,3.2
1469,3.63
1470,3.75
1471,3.52
1472,3.64
1473,3.73
1474,3.72
1475,3.47
1476,3.49
1477,3.55
1478,3.59
1479,3.71
1480,2.84
1481,2.83
1482,2.67
1483,2.98
1484,2.86
1485,2.87
1486,2.6
1487,3.11
1488,2.85
1489,2.91
1490,4.13
1491,4.0
1492,4.27
1493,4.1
1494,4.34
1495,4.15
1496,3.97
1497,4.15
1498,4.27
1499,4.3
1500,3.45
1501,3.42
1502,3.43
1503,3.49
1504,3.32
1505,3.41
1506,3.44
1507,3.44
1508,3.39
1509,3.36
1510,3.9
1511,3.86
1512,3.9
1513,3.98
1514,4.02
1515,3.96
1516,3.92
1517,3.91
1518,3.93
1519,3.95
1520,3.43
1521,3.38
1522,3.33
1523,3.38
1524,3.32
1525,3.25
1526,3.36
1527,3.43
1528,3.43
1529,3.4
1530,4.07
1531,4.14
1532,4.24
1533,4.13
1534,4.17
1535,4.12
1536,4.2
1537,4.16
1538,4.15
1539,4.11
1540,3.13
1541,3.14
1542,3.01
1543,3.21
1544,3.17
1545,3.17
1546,3.37
1547,2.93
1548,3.06
1549,3.05
1550,3.62
1551,3.62
1552,3.67
1553,3.63
1554,3.53
1555,3.51
1556,3.56
1557,3.76
1558,3.68
1559,3.58
1560,2.8
1561,2.8
1562,2.82
1563,2.73
1564,2.85
1565,2.86
1566,2.75
1567,2.72
1568,2.72
1569,2.88
1570,3.3
1571,3.21
1572,3.43
1573,3.38
1574,3.43
1575,3.18
1576,3.52
1577,3.67
1578,3.8
1579,3.57
1580,3.06
1581,2.97
1582,3.03
1583,3.02
1584,2.71
1585,2.94
1586,2.94
1587,2.83
1588,2.69
1589,2.84
1590,3.75
1591,3.64
1592,3.8
1593,3.72
1594,3.7
1595,3.61
1596,3.78
1597,3.73
1598,3.78
1599,3.76
1600,2.93
1601,2.86
1602,3.06
1603,2.95
1604,3.07
1605,2.94
1606,3.04
1607,2.96
1608,3.0
1609,2.71
1610,4.16
1611,4.09
1612,4.12
1613,4.05
1614,4.15
1615,4.12
1616,4.14
1617,4.08
1618,4.07
1619,4.03
1620,3.12
1621,3.16
1622,3.15
1623,3.16
1624,3.22
1625,3.08
1626,3.21
1627,3.27
1628,3.21
1629,3.21
1630,3.93
1631,3.93
1632,3.91
1633,3.93
1634,3.92
1635,3.92
1636,3.93
1637,3.94
1638,3.93
1639,3.66
1640,3.81
1641,3.87
1642,3.84
1643,3.75
1644,3.76
1645,3.77
1646,3.9
1647,3.7
1648,3.85
1649,3.74
1650,4.03
1651,4.04
1652,4.03
1653,4.01
1654,4.01
1655,3.97
1656,3.99
1657,4.08
1658,4.0
1659,3.92
1660,3.99
1661,3.99
1662,3.7
1663,3.95
1664,3.99
1665,4.38
1666,4.28
1667,4.28
1668,3.96
1669,3.75
1670,3.18
1671,3.22
1672,3.15
1673,3.3
1674,3.23
1675,3.0
1676,3.41
1677,3.25
1678,3.17
1679,3.14
1680,4.27
1681,4.41
1682,4.49
1683,4.41
1684,4.4
1685,4.29
1686,4.44
1687,4.4
1688,4.39
1689,4.35
1690,3.82
1691,3.68
1692,3.74
1693,3.77
1694,4.01
1695,3.85
1696,3.85
1697,3.78
1698,3.77
1699,3.7
1700,3.62
1701,3.63
1702,3.63
1703,3.71
1704,3.66
1705,3.63
1706,3.63
1707,3.64
1708,3.61
1709,3.65
1710,3.62
1711,3.62
1712,3.68
1713,3.6
1714,3.54
1715,3.68
1716,3.66
1717,3.84
1718,3.71
1719,3.77
1720,3.26
1721,3.27
1722,3.28
1723,3.27
1724,3.24
1725,3.26
1726,3.27
1727,3.27
1728,3.24
1729,3.27
1730,4.19
1731,4.14
1732,4.08
1733,4.16
1734,4.2
1735,4.03
1736,4.22
1737,4.2
1738,4.29
1739,4.14
1740,3.69
1741,3.79
1742,3.69
1743,3.76
1744,3.63
1745,3.8
1746,3.89
1747,3.93
1748,3.79
1749,3.71
1750,3.39
1751,3.41
1752,3.36
1753,3.38
1754,3.34
1755,3.42
1756,3.41
1757,3.36
1758,3.36
1759,3.38
1760,3.42
1761,3.26
1762,3.34
1763,3.32
1764,3.31
1765,3.26
1766,3.31
1767,3.4
1768,3.29
1769,3.38
1770,3.32
1771,3.38
1772,3.36
1773,3.19
1774,3.35
1775,3.24
1776,3.28
1777,3.28
1778,3.59
1779,3.39
1780,3.76
1781,3.63
1782,3.62
1783,3.71
1784,3.67
1785,3.55
1786,3.72
1787,3.66
1788,3.66
1789,3.77
1790,4.12
1791,4.12
1792,4.3
1793,4.1
1794,4.22
1795,4.02
1796,4.34
1797,4.19
1798,4.06
1799,4.16
1800,4.11
1801,4.13
1802,4.04
1803,4.01
1804,3.99
1805,4.06
1806,3.98
1807,4.12
1808,3.92
1809,4.04
1810,4.25
1811,4.23
1812,4.2
1813,4.15
1814,4.19
1815,4.08
1816,4.17
1817,4.24
1818,4.18
1819,4.16
1820,4.34
1821,4.43
1822,4.4
1823,4.46
1824,4.46
1825,4.31
1826,4.36
1827,4.36
1828,4.24
1829,4.33
1830,4.21
1831,4.05
1832,4.14
1833,4.06
1834,3.96
1835,3.93
1836,4.1
1837,4.06
1838,4.06
1839,4.12
1840,3.28
1841,3.3
1842,3.23
1843,3.23
1844,3.19
1845,3.19
1846,3.18
1847,3.35
1848,3.24
1849,3.25
1850,3.75
1851,3.89
1852,3.77
1853,3.84
1854,3.86
1855,3.98
1856,3.9
1857,3.85
1858,3.9
1859,3.62
1860,3.46
1861,3.52
1862,3.54
1863,3.47
1864,3.46
1865,3.54
1866,3.49
1867,3.41
1868,3.54
1869,3.46
1870,3.58
1871,3.57
1872,3.63
1873,3.43
1874,3.99
1875,3.65
1876,3.46
1877,3.45
1878,3.65
1879,3.76
1880,3.88
1881,3.88
1882,3.94
1883,3.92
1884,3.88
1885,3.78
1886,3.84
1887,3.83
1888,3.84
1889,3.73
1890,3.85
1891,3.92
1892,3.76
1893,3.86
1894,3.92
1895,3.85
1896,4.07
1897,3.92
1898,3.83
1899,3.87
1900,3.36
1901,3.15
1902,3.17
1903,3.3
1904,3.24
1905,3.38
1906,3.15
1907,3.33
1908,3.18
1909,3.19
1910,5.0
1911,5.0
1912,5.0
1913,4.99
1914,4.99
1915,5.0
1916,5.0
1917,5.0
1918,5.0
1919,5.0
1920,3.77
1921,3.82
1922,3.82
1923,3.8
1924,3.8
1925,3.75
1926,3.82
1927,3.84
1928,3.77
1929,3.81
1930,2.97
1931,3.01
1932,3.01
1933,3.0
1934,2.98
1935,2.98
1936,2.99
1937,3.0
1938,2.99
1939,2.99
1940,3.85
1941,3.91
1942,3.93
1943,3.8
1944,3.94
1945,3.89
1946,3.82
1947,3.91
1948,4.05
1949,3.9
1950,4.37
1951,4.38
1952,4.31
1953,4.26
1954,4.28
1955,4.35
1956,4.31
1957,4.44
1958,4.59
1959,4.24
1960,3.25
1961,3.29
1962,3.23
1963,3.47
1964,3.02
1965,3.38
1966,2.99
1967,3.19
1968,3.28
1969,3.42
1970,3.45
1971,3.47
1972,3.53
1973,3.49
1974,3.45
1975,3.46
1976,3.44
1977,3.42
1978,3.5
1979,3.45
1980,3.84
1981,3.46
1982,3.97
1983,3.8
1984,3.68
1985,3.69
1986,3.87
1987,3.98
1988,3.79
1989,4.0
1990,3.83
1991,3.73
1992,3.75
1993,3.61
1994,3.62
1995,3.63
1996,3.74
1997,3.61
1998,3.85
1999,3.66
2000,3.25
2001,3.3
2002,3.45
2003,3.31
2004,3.29
2005,3.32
2006,3.29
2007,3.2
2008,3.39
2009,3.33
2010,3.56
2011,3.47
2012,3.63
2013,3.48
2014,3.53
2015,3.84
2016,3.42
2017,3.67
2018,3.48
2019,3.45
2020,3.44
2021,3.45
2022,3.77
2023,3.44
2024,3.68
2025,3.52
2026,3.67
2027,3.58
2028,3.84
2029,3.56
2030,3.61
2031,3.28
2032,3.52
2033,3.46
2034,3.39
2035,3.44
2036,3.41
2037,3.47
2038,3.55
2039,3.46
2040,4.1
2041,3.84
2042,4.18
2043,4.19
2044,3.99
2045,4.37
2046,4.41
2047,4.09
2048,4.1
2049,4.19
2050,4.08
2051,4.04
2052,4.05
2053,4.11
2054,4.03
2055,4.08
2056,4.13
2057,4.07
2058,4.04
2059,3.95
2060,3.52
2061,3.96
2062,3.44
2063,3.57
2064,3.51
2065,3.53
2066,3.39
2067,3.39
2068,3.75
2069,3.34
2070,4.2
2071,4.16
2072,4.19
2073,4.17
2074,4.21
2075,4.22
2076,4.18
2077,4.21
2078,4.2
2079,4.17
2080,3.65
2081,3.72
2082,3.68
2083,3.75
2084,3.76
2085,3.71
2086,3.62
2087,3.75
2088,3.75
2089,3.58
2090,3.18
2091,3.24
2092,3.26
2093,3.36
2094,3.23
2095,3.18
2096,3.21
2097,3.17
2098,3.39
2099,3.17
2100,3.87
2101,4.23
2102,3.99
2103,3.83
2104,3.96
2105,4.04
2106,3.77
2107,3.88
2108,4.05
2109,4.02
2110,3.65
2111,3.68
2112,3.63
2113,3.76
2114,3.65
2115,3.69
2116,3.63
2117,3.67
2118,3.59
2119,3.73
2120,3.97
2121,4.03
2122,4.04
2123,4.07
2124,4.24
2125,4.1
2126,4.08
2127,4.1
2128,4.0
2129,4.05
2130,3.56
2131,3.75
2132,3.69
2133,3.59
2134,3.69
2135,3.65
2136,3.7
2137,3.61
2138,3.64
2139,3.71
2140,3.8
