id,rating
831,3.31
832,3.31
833,3.37
834,3.34
835,3.3
836,3.23
837,3.36
838,3.26
839,3.29
840,4.0
841,4.26
842,3.87
843,3.95
844,3.96
845,3.91
846,4.12
847,4.08
848,3.97
849,4.04
850,4.72
851,4.74
852,4.73
853,4.72
854,4.73
855,4.7
856,4.7
857,4.67
858,4.69
859,4.7
860,3.63
861,3.71
862,3.5
863,3.56
864,3.4
865,3.68
866,3.38
867,3.54
868,3.68
869,3.72
870,4.42
871,4.48
872,4.47
873,4.5
874,4.48
875,4.55
876,4.49
877,4.35
878,4.47
879,4.45
880,4.35
881,4.37
882,4.43
883,4.39
884,4.36
885,4.37
886,4.42
887,4.39
888,4.36
889,4.38
890,3.3
891,3.43
892,3.56
893,3.51
894,3.44
895,3.82
896,3.52
897,3.69
898,3.6
899,3.49
900,3.98
901,3.98
902,3.99
903,3.99
904,3.98
905,4.0
906,3.98
907,3.98
908,3.98
909,3.99
910,3.81
911,3.92
912,3.87
913,3.93
914,3.87
915,3.89
916,3.88
917,3.83
918,3.84
919,3.8
920,3.2
921,2.96
922,3.23
923,3.75
924,3.01
925,3.15
926,2.74
927,3.26
928,3.3
929,3.37
930,3.77
931,3.47
932,3.76
933,3.72
934,3.67
935,3.8
936,3.46
937,3.39
938,3.76
939,3.61
940,3.67
941,3.65
942,3.38
943,3.57
944,3.54
945,3.53
946,3.73
947,3.65
948,3.51
949,3.69
950,4.37
951,4.08
952,4.05
953,3.93
954,4.12
955,4.09
956,4.03
957,4.08
958,4.11
959,4.17
960,3.98
961,3.98
962,3.97
963,3.98
964,3.98
965,3.97
966,3.98
967,3.97
968,3.88
969,3.69
970,4.22
971,4.27
972,4.37
973,4.33
974,4.21
975,4.25
976,4.25
977,4.27
978,4.25
979,3.92
980,4.32
981,4.27
982,4.17
983,4.14
984,4.18
985,4.27
986,4.15
987,4.15
988,4.14
989,4.19
990,3.71
991,3.9
992,4.1
993,3.76
994,3.79
995,3.82
996,3.68
997,3.74
998,3.75
999,3.84
1000,3.38
1001,3.36
1002,3.39
1003,3.36
1004,3.39
1005,3.37
1006,3.38
1007,3.38
1008,3.37
1009,3.37
1010,3.65
1011,3.68
1012,3.63
1013,4.02
1014,3.77
1015,3.76
1016,3.63
1017,3.88
1018,3.78
1019,3.87
1020,4.17
1021,4.15
1022,4.16
1023,4.18
1024,4.17
1025,4.17
1026,4.2
1027,4.12
1028,4.21
1029,4.19
1030,3.2
1031,3.01
1032,3.1
1033,3.13
1034,3.12
1035,3.15
1036,3.09
1037,3.19
1038,3.24
1039,3.06
1040,3.77
1041,3.8
1042,3.78
1043,3.79
1044,3.77
1045,3.8
1046,3.76
1047,3.77
1048,3.79
1049,3.79
1050,3.45
1051,3.45
1052,3.43
1053,3.48
1054,3.47
1055,3.5
1056,3.47
1057,3.53
1058,3.49
1059,3.47
1060,4.26
1061,4.22
1062,4.36
1063,4.23
1064,4.24
1065,4.22
1066,4.25
1067,4.24
1068,4.23
1069,4.22
1070,4.1
1071,4.01
1072,4.17
1073,4.18
1074,4.13
1075,4.09
1076,3.91
1077,3.7
1078,4.05
1079,3.98
1080,3.09
1081,3.06
1082,2.81
1083,3.49
1084,3.01
1085,3.24
1086,3.2
1087,3.11
1088,3.48
1089,3.49
1090,3.68
1091,3.78
1092,3.79
1093,3.69
1094,3.66
1095,3.71
1096,3.83
1097,3.67
1098,3.73
1099,3.8
1100,3.8
1101,3.93
1102,3.92
1103,3.86
1104,3.88
1105,3.82
1106,3.81
1107,3.86
1108,3.74
1109,3.83
1110,3.78
1111,3.81
1112,3.85
1113,3.89
1114,3.76
1115,3.81
1116,3.75
1117,3.84
1118,3.83
1119,3.76
1120,3.87
1121,3.89
1122,3.94
1123,3.94
1124,3.78
1125,3.9
1126,3.81
1127,3.86
1128,3.87
1129,3.83
1130,3.44
1131,3.4
1132,3.47
1133,3.35
1134,3.52
1135,3.65
1136,3.61
1137,3.53
1138,3.2
1139,3.24
1140,4.13
1141,4.07
1142,3.98
1143,3.93
1144,4.03
1145,4.0
1146,4.19
1147,4.1
1148,3.97
1149,3.9
1150,3.77
1151,3.83
1152,3.85
1153,3.8
1154,3.83
1155,3.9
1156,3.84
1157,3.82
1158,3.85
1159,3.78
1160,3.96
1161,4.09
1162,3.81
1163,3.94
1164,3.62
1165,4.0
1166,4.2
1167,4.16
1168,4.05
1169,4.0
1170,3.04
1171,3.58
1172,3.19
1173,3.72
1174,3.67
1175,3.54
1176,3.51
1177,3.58
1178,3.58
1179,3.54
1180,4.16
1181,4.14
1182,4.18
1183,4.2
1184,4.2
1185,4.12
1186,4.18
1187,4.24
1188,4.25
1189,4.18
1190,4.12
1191,4.11
1192,4.07
1193,4.1
1194,4.11
1195,4.14
1196,4.09
1197,4.19
1198,4.1
1199,4.1
1200,3.77
1201,3.88
1202,3.64
1203,3.73
1204,3.76
1205,3.78
1206,3.98
1207,3.79
1208,3.88
1209,3.83
1210,3.19
1211,3.2
1212,3.26
1213,3.18
1214,3.17
1215,3.31
1216,3.18
1217,3.17
1218,3.32
1219,3.26
1220,3.42
1221,3.32
1222,3.38
1223,2.82
1224,3.82
1225,3.19
1226,3.22
1227,3.77
1228,3.47
1229,3.45
1230,3.53
1231,3.59
1232,3.63
1233,3.58
1234,3.59
1235,3.52
1236,3.51
1237,3.54
1238,3.61
1239,3.65
1240,3.05
1241,3.07
1242,3.03
1243,3.08
1244,3.04
1245,3.15
1246,3.04
1247,3.2
1248,3.05
1249,2.96
1250,3.83
1251,4.11
1252,3.91
1253,4.05
1254,3.98
1255,4.32
1256,3.9
1257,4.13
1258,4.23
1259,4.0
1260,4.09
1261,4.02
1262,4.09
1263,4.08
1264,4.08
1265,4.12
1266,4.06
1267,3.92
1268,4.06
1269,4.12
1270,4.23
1271,4.18
1272,4.13
1273,4.34
1274,4.19
1275,4.22
1276,4.12
1277,4.38
1278,4.18
1279,4.44
1280,3.97
1281,4.19
1282,3.99
1283,4.54
1284,3.84
1285,4.09
1286,4.19
1287,4.19
1288,4.08
1289,4.11
1290,3.85
1291,3.89
1292,3.53
1293,3.64
1294,3.7
1295,3.77
1296,4.01
1297,3.77
1298,3.67
1299,3.45
1300,3.91
1301,3.84
1302,3.85
1303,3.85
1304,3.84
1305,3.83
1306,3.93
1307,3.86
1308,3.91
1309,3.88
1310,3.27
1311,3.26
1312,3.34
1313,3.25
1314,3.34
1315,3.24
1316,3.39
1317,3.28
1318,3.3
1319,3.32
1320,4.33
1321,4.32
1322,4.36
1323,4.3
1324,4.32
1325,4.31
1326,4.32
1327,4.34
1328,4.31
1329,4.36
1330,3.18
1331,3.0
1332,3.14
1333,3.16
1334,3.1
1335,3.11
1336,3.15
1337,3.17
1338,3.19
1339,3.15
1340,4.23
1341,4.25
1342,4.28
1343,4.27
1344,4.21
1345,4.29
1346,4.27
1347,4.25
1348,4.25
1349,4.27
1350,3.74
1351,3.73
1352,3.81
1353,3.74
1354,3.52
1355,3.85
1356,3.81
1357,3.76
1358,3.76
1359,3.63
1360,3.33
1361,3.37
1362,3.25
1363,3.4
1364,3.37
1365,3.37
1366,3.37
1367,3.43
1368,3.45
1369,3.38
1370,3.7
1371,3.75
1372,3.73
1373,3.78
1374,3.71
1375,3.7
1376,3.66
1377,3.74
1378,3.69
1379,3.81
1380,3.9
1381,3.86
1382,3.88
1383,4.0
1384,3.88
1385,3.94
1386,3.98
1387,3.84
1388,3.99
1389,3.83
1390,3.92
1391,3.93
1392,3.93
1393,3.88
1394,3.79
1395,3.91
1396,3.92
1397,3.79
1398,3.84
1399,3.91
1400,4.51
1401,4.46
1402,4.57
1403,4.4
1404,4.5
1405,4.61
1406,4.51
1407,4.5
1408,4.52
1409,4.66
1410,4.5
1411,4.5
1412,4.46
1413,4.44
1414,4.46
1415,4.57
1416,4.48
1417,4.52
1418,4.41
1419,4.42
1420,3.07
1421,3.07
1422,3.01
1423,3.22
1424,2.91
1425,3.07
1426,3.01
1427,3.07
1428,3.1
1429,3.03
1430,2.95
1431,2.97
1432,2.96
1433,2.87
1434,2.82
1435,2.91
1436,2.87
1437,2.98
1438,2.91
1439,2.89
1440,4.6
1441,4.28
1442,4.56
1443,4.59
1444,4.51
1445,4.55
1446,4.56
1447,4.54
1448,4.59
1449,4.56
1450,3.63
1451,3.38
1452,3.35
1453,3.36
1454,3.35
1455,3.4
1456,3.44
1457,3.37
1458,3.44
1459,3.39
1460,3.3
1461,3.53
1462,3.2
1463,3.16
1464,3.11
1465,3.4
1466,3.38
1467,3.23
1468,3.22
1469,3.84
1470,3.32
1471,3.53
1472,3.44
1473,3.66
1474,3.54
1475,3.29
1476,3.4
1477,3.82
1478,3.62
1479,3.65
1480,2.89
1481,2.83
1482,3.0
1483,2.88
1484,2.86
1485,2.86
1486,3.02
1487,2.95
1488,2.89
1489,3.25
1490,4.27
1491,4.9
1492,4.45
1493,4.89
1494,4.42
1495,3.98
1496,4.35
1497,4.15
1498,3.92
1499,3.65
1500,3.43
1501,3.43
1502,3.54
1503,3.57
1504,3.26
1505,3.41
1506,3.35
1507,3.37
1508,3.4
1509,3.32
1510,3.85
1511,3.91
1512,3.95
1513,3.92
1514,3.94
1515,3.9
1516,3.94
1517,4.05
1518,3.92
1519,3.87
1520,3.48
1521,3.44
1522,3.44
1523,3.35
1524,3.31
1525,3.42
1526,3.41
1527,3.36
1528,3.41
1529,3.49
1530,4.09
1531,4.07
1532,4.1
1533,4.16
1534,4.16
1535,4.15
1536,4.17
1537,4.13
1538,4.02
1539,4.1
1540,3.1
1541,3.16
1542,3.82
1543,3.01
1544,2.47
1545,3.14
1546,2.92
1547,3.04
1548,3.24
1549,3.16
1550,3.61
1551,3.63
1552,3.74
1553,3.48
1554,3.67
1555,3.34
1556,3.55
1557,3.88
1558,3.72
1559,3.41
1560,2.81
1561,2.95
1562,2.88
1563,2.87
1564,2.83
1565,2.79
1566,2.78
1567,2.73
1568,2.79
1569,2.89
1570,3.29
1571,3.15
1572,3.24
1573,3.44
1574,3.3
1575,3.62
1576,3.37
1577,3.57
1578,3.62
1579,3.55
1580,3.52
1581,2.99
1582,2.99
1583,3.35
1584,2.82
1585,2.8
1586,2.75
1587,2.91
1588,2.81
1589,2.71
1590,3.66
1591,3.84
1592,3.71
1593,3.71
1594,3.73
1595,3.36
1596,3.91
1597,3.79
1598,4.0
1599,3.74
1600,3.09
1601,2.55
1602,3.0
1603,3.14
1604,3.13
1605,3.14
1606,3.27
1607,3.06
1608,3.0
1609,3.0
1610,4.14
1611,4.1
1612,4.11
1613,4.04
1614,4.08
1615,4.12
1616,4.21
1617,4.1
1618,4.11
1619,3.99
1620,3.15
1621,3.16
1622,3.19
1623,3.24
1624,3.17
1625,3.17
1626,3.19
1627,3.2
1628,3.22
1629,3.19
1630,3.94
1631,3.92
1632,3.91
1633,3.94
1634,3.92
1635,3.92
1636,3.94
1637,3.94
1638,3.95
1639,3.63
1640,3.8
1641,3.96
1642,3.82
1643,3.79
1644,3.85
1645,3.8
1646,3.94
1647,3.9
1648,3.88
1649,3.75
1650,4.1
1651,4.04
1652,4.02
1653,3.98
1654,4.2
1655,4.11
1656,4.04
1657,4.16
1658,3.99
1659,4.06
1660,4.03
1661,3.82
1662,4.01
1663,3.85
1664,3.9
1665,3.89
1666,3.9
1667,4.1
1668,4.03
1669,3.94
1670,3.18
1671,3.22
1672,3.27
1673,3.2
1674,3.21
1675,3.14
1676,3.23
1677,3.18
1678,3.16
1679,3.15
1680,4.37
1681,4.41
1682,4.49
1683,4.46
1684,4.45
1685,4.38
1686,4.43
1687,4.49
1688,4.43
1689,4.39
1690,3.82
1691,3.86
1692,3.77
1693,3.8
1694,3.9
1695,3.86
1696,3.77
1697,3.81
1698,3.88
1699,3.71
1700,3.71
1701,3.7
1702,3.59
1703,3.65
1704,3.65
1705,3.83
1706,3.66
1707,3.79
1708,3.63
1709,3.77
1710,3.63
1711,3.74
1712,3.67
1713,3.66
1714,3.7
1715,3.74
1716,3.83
1717,3.59
1718,3.65
1719,3.73
1720,3.31
1721,3.25
1722,3.29
1723,3.2
1724,3.32
1725,3.23
1726,3.35
1727,3.28
1728,3.3
1729,3.23
1730,4.23
1731,4.13
1732,4.1
1733,4.16
1734,4.2
1735,4.07
1736,4.12
1737,4.15
1738,4.3
1739,4.11
1740,3.84
1741,3.8
1742,3.87
1743,3.92
1744,3.86
1745,3.95
1746,3.69
1747,3.96
1748,3.63
1749,3.78
1750,3.4
1751,3.36
1752,3.38
1753,3.37
1754,3.36
1755,3.39
1756,3.37
1757,3.37
1758,3.37
1759,3.38
1760,3.37
1761,3.37
1762,3.24
1763,3.3
1764,3.31
1765,3.33
1766,3.39
1767,3.29
1768,3.3
1769,3.33
1770,3.67
1771,3.4
1772,3.36
1773,3.31
1774,3.28
1775,3.24
1776,3.27
1777,2.96
1778,3.73
1779,3.28
1780,3.88
1781,3.78
1782,3.64
1783,3.69
1784,3.5
1785,3.63
1786,3.59
1787,3.68
1788,3.78
1789,3.76
1790,4.26
1791,4.16
1792,4.08
1793,4.32
1794,4.24
1795,4.25
1796,4.19
1797,4.35
1798,4.29
1799,4.35
1800,3.98
1801,3.95
1802,4.03
1803,3.95
1804,3.99
1805,4.01
1806,3.88
1807,4.0
1808,3.98
1809,3.98
1810,4.22
1811,4.2
1812,4.2
1813,4.18
1814,4.21
1815,4.2
1816,4.15
1817,4.22
1818,4.14
1819,4.18
1820,4.36
1821,4.42
1822,4.28
1823,4.16
1824,4.24
1825,4.69
1826,4.42
1827,4.45
1828,4.35
1829,4.35
1830,4.06
1831,4.04
1832,4.02
1833,4.23
1834,4.05
1835,4.23
1836,4.2
1837,4.14
1838,4.06
1839,4.11
1840,3.22
1841,3.25
1842,3.2
1843,3.24
1844,3.28
1845,3.33
1846,3.25
1847,3.3
1848,3.18
1849,3.28
1850,3.78
1851,3.97
1852,4.16
1853,3.9
1854,3.86
1855,4.04
1856,3.94
1857,3.91
1858,3.84
1859,3.89
1860,3.53
1861,3.51
1862,3.55
1863,3.5
1864,3.51
1865,3.55
1866,3.53
1867,3.66
1868,3.56
1869,3.87
1870,3.52
1871,3.5
1872,3.6
1873,3.26
1874,3.71
1875,3.62
1876,3.61
1877,3.63
1878,3.7
1879,3.47
1880,3.81
1881,3.85
1882,3.86
1883,3.88
1884,3.87
1885,3.85
1886,3.85
1887,3.77
1888,3.81
1889,3.95
1890,3.88
1891,3.93
1892,3.89
1893,3.74
1894,3.81
1895,3.88
1896,4.0
1897,3.79
1898,3.85
1899,3.79
1900,3.2
1901,3.31
1902,3.64
1903,3.35
1904,3.28
1905,3.39
1906,3.24
1907,3.35
1908,3.12
1909,3.46
1910,5.0
1911,5.0
1912,5.0
1913,4.99
1914,4.97
1915,5.0
1916,5.0
1917,4.99
1918,4.98
1919,5.0
1920,3.74
1921,3.78
1922,3.79
1923,3.78
1924,3.81
1925,3.8
1926,3.79
1927,3.82
1928,3.78
1929,3.85
1930,3.01
1931,3.05
1932,3.06
1933,3.01
1934,3.02
1935,2.99
1936,3.0
1937,3.01
1938,2.99
1939,3.0
1940,3.76
1941,3.96
1942,3.94
1943,3.84
1944,3.9
1945,3.84
1946,3.76
1947,3.84
1948,4.13
1949,4.17
1950,4.34
1951,4.45
1952,4.31
1953,4.34
1954,4.31
1955,4.42
1956,4.3
1957,4.41
1958,4.44
1959,4.27
1960,3.49
1961,3.46
1962,3.18
1963,2.66
1964,3.47
1965,3.47
1966,3.13
1967,3.25
1968,3.27
1969,3.1
1970,3.47
1971,3.44
1972,3.45
1973,3.47
1974,3.48
1975,3.48
1976,3.46
1977,3.46
1978,3.45
1979,3.48
1980,3.9
1981,3.7
1982,4.21
1983,3.91
1984,4.01
1985,3.84
1986,3.9
1987,3.96
1988,3.86
1989,4.28
1990,3.7
1991,3.86
1992,4.08
1993,3.71
1994,3.64
1995,3.66
1996,3.73
1997,3.81
1998,3.7
1999,3.63
2000,3.07
2001,3.27
2002,3.37
2003,3.28
2004,3.27
2005,3.29
2006,3.28
2007,3.24
2008,3.34
2009,3.51
2010,3.53
2011,3.46
2012,3.65
2013,3.6
2014,3.59
2015,3.53
2016,3.48
2017,3.99
2018,3.79
2019,3.5
2020,3.63
2021,3.5
2022,3.74
2023,3.57
2024,3.48
2025,3.48
2026,3.46
2027,3.55
2028,3.63
2029,3.5
2030,3.53
2031,3.44
2032,3.59
2033,3.46
2034,3.46
2035,3.47
2036,3.45
2037,3.69
2038,3.41
2039,3.48
2040,4.14
2041,4.0
2042,4.18
2043,4.18
2044,4.1
2045,4.34
2046,4.26
2047,4.13
2048,4.17
2049,4.11
2050,4.16
2051,3.88
2052,4.12
2053,4.09
2054,4.07
2055,4.07
2056,4.07
2057,4.1
2058,4.11
2059,3.79
2060,3.54
2061,3.84
2062,3.52
2063,4.38
2064,3.44
2065,4.0
2066,3.53
2067,3.62
2068,3.58
2069,3.08
2070,4.19
2071,4.18
2072,4.24
2073,4.16
2074,4.21
2075,4.2
2076,4.24
2077,4.17
2078,4.19
2079,4.18
2080,3.76
2081,3.82
2082,3.73
2083,3.68
2084,3.79
2085,3.72
2086,3.68
2087,3.76
2088,3.7
2089,3.71
2090,4.18
2091,3.12
2092,3.12
2093,3.25
2094,3.43
2095,2.88
2096,3.27
2097,3.39
2098,3.22
2099,3.1
2100,4.06
2101,4.18
2102,3.92
2103,3.87
2104,3.98
2105,4.06
2106,3.94
2107,4.14
2108,3.91
2109,3.86
2110,3.69
2111,3.75
2112,3.69
2113,3.68
2114,3.78
2115,3.67
2116,3.61
2117,3.72
2118,3.67
2119,3.75
2120,4.5
2121,3.99
2122,4.15
2123,4.08
2124,4.05
2125,4.16
2126,4.18
2127,4.04
2128,4.07
2129,4.09
2130,3.57
2131,3.65
2132,3.64
2133,3.62
2134,3.59
2135,3.62
2136,3.51
2137,3.69
2138,4.29
2139,3.62
2140,3.89
